GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200101,157,203109,Jae Crowder,1610612749,Milwaukee Bucks,1,1,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,209,75,1,1,20230416,MIL,MIA,42200101157,6330,0,201572|202083|203109|1626171|1628975,1,PS,2023,,,,,,,PF,Athletic Finisher,-0.77
Shot Chart Detail,42200101,187,203109,Jae Crowder,1610612749,Milwaukee Bucks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,157,1,0,20230416,MIL,MIA,42200101187,7200,0,203109|203114|1626171|1628960|1628975,0,PS,2023,202710,-9.0,PF,Wing Stopper,1.91,MISS Crowder 25' 3PT Jump Shot,PF,Athletic Finisher,-0.77
Shot Chart Detail,42200101,210,203109,Jae Crowder,1610612749,Milwaukee Bucks,2,10,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,6,1,0,20230416,MIL,MIA,42200101210,8230,0,203109|203114|1626171|1628960|1628975,0,PS,2023,1629622,-9.0,SF,Helper,-0.53,MISS Crowder 24' 3PT Jump Shot,PF,Athletic Finisher,-0.77
Shot Chart Detail,42200101,260,203109,Jae Crowder,1610612749,Milwaukee Bucks,2,7,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,19,1,0,20230416,MIL,MIA,42200101260,9920,0,201572|201950|203109|203114|1628975,0,PS,2023,1629639,-3.0,SG,Chaser,0.49,MISS Crowder 3PT Jump Shot,PF,Athletic Finisher,-0.77
Shot Chart Detail,42200101,278,203109,Jae Crowder,1610612749,Milwaukee Bucks,2,5,54,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-103,224,1,0,20230416,MIL,MIA,42200101278,10860,0,201572|201950|203109|203114|1628975,0,PS,2023,201567,-8.0,PF,Helper,1.11,MISS Crowder 25' 3PT Running Jump Shot,PF,Athletic Finisher,-0.77
Shot Chart Detail,42200102,125,203109,Jae Crowder,1610612749,Milwaukee Bucks,1,1,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,35,1,0,20230419,MIL,MIA,42200102125,6380,0,201572|201950|203109|204060|1626192,0,PS,2023,1628997,7.0,SF,Point of Attack,1.43,MISS Crowder 24' 3PT Jump Shot,PF,Athletic Finisher,-0.77
Shot Chart Detail,42200102,129,203109,Jae Crowder,1610612749,Milwaukee Bucks,1,1,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,27,1,0,20230419,MIL,MIA,42200102129,6470,0,201572|201950|203109|204060|1626192,0,PS,2023,203506,7.0,SG,Chaser,0.73,MISS Crowder 3' Driving Floating Jump Shot,PF,Athletic Finisher,-0.77
Shot Chart Detail,42200102,417,203109,Jae Crowder,1610612749,Milwaukee Bucks,3,3,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,11,1,0,20230419,MIL,MIA,42200102417,19580,0,201950|203109|204060|1626171|1626192,0,PS,2023,202710,31.0,PF,Wing Stopper,1.91,MISS Crowder 8' Jump Shot,PF,Athletic Finisher,-0.77
Shot Chart Detail,42200102,570,203109,Jae Crowder,1610612749,Milwaukee Bucks,4,3,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-14,1,0,20230419,MIL,MIA,42200102570,26820,0,201950|203109|204060|1626171|1626192,0,PS,2023,1629312,14.0,PF,Point of Attack,0.4,MISS Crowder 3PT Jump Shot,PF,Athletic Finisher,-0.77
Shot Chart Detail,42200103,283,203109,Jae Crowder,1610612749,Milwaukee Bucks,2,0,55,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,40,83,1,0,20230422,MIA,MIL,42200103283,13850,0,201572|201950|203109|203114|1626192,0,PS,2023,1628997,-9.0,SF,Point of Attack,1.43,MISS Crowder 9' Pullup Jump Shot,PF,Athletic Finisher,-0.77
