GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200121,168,1629667,Jalen McDaniels,1610612755,Philadelphia 76ers,2,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,188,1,1,20230415,PHI,BKN,42200121168,7540,0,201935|1627777|1629001|1629667|1630194,1,PS,2023,,,,,,,SF,Athletic Finisher,-0.7,201935.0
Shot Chart Detail,42200121,428,1629667,Jalen McDaniels,1610612755,Philadelphia 76ers,3,1,58,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-1,1,1,20230415,PHI,BKN,42200121428,20420,0,203954|1627777|1629001|1629667|1630178,1,PS,2023,1628969.0,9.0,SF-SG,Point of Attack,0.25,McDaniels 1' Alley Oop Dunk (5 PTS) (Maxey 3 AST),SF,Athletic Finisher,-0.7,1630178.0
Shot Chart Detail,42200122,100,1629667,Jalen McDaniels,1610612755,Philadelphia 76ers,1,4,19,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,35,1,0,20230417,PHI,BKN,42200122100,4610,0,203954|1627777|1629001|1629667|1630178,0,PS,2023,1626220.0,-1.0,SF,Helper,-0.28,MISS McDaniels 3PT Running Jump Shot,SF,Athletic Finisher,-0.7,
Shot Chart Detail,42200122,108,1629667,Jalen McDaniels,1610612755,Philadelphia 76ers,1,3,36,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20230417,PHI,BKN,42200122108,5040,0,203954|1627777|1629001|1629667|1630178,0,PS,2023,1626220.0,2.0,SF,Helper,-0.28,MISS McDaniels Running Layup,SF,Athletic Finisher,-0.7,
Shot Chart Detail,42200122,542,1629667,Jalen McDaniels,1610612755,Philadelphia 76ers,4,9,38,Missed Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,0,20230417,PHI,BKN,42200122542,23020,0,201935|202699|1629001|1629667|1630194,0,PS,2023,203915.0,3.0,SG-PG,Chaser,0.39,MISS McDaniels 1' Running Alley Oop Layup Shot,SF,Athletic Finisher,-0.7,
Shot Chart Detail,42200123,137,1629667,Jalen McDaniels,1610612755,Philadelphia 76ers,1,1,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20230420,BKN,PHI,42200123137,6530,0,201935|1627777|1629001|1629667|1630194,1,PS,2023,1627827.0,2.0,PF,Wing Stopper,0.45,McDaniels 1' Cutting Dunk Shot (2 PTS) (Harden 2 AST),SF,Athletic Finisher,-0.7,201935.0
Shot Chart Detail,42200123,148,1629667,Jalen McDaniels,1610612755,Philadelphia 76ers,1,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,19,1,0,20230420,BKN,PHI,42200123148,7200,0,201935|1627777|1629001|1629667|1630194,0,PS,2023,1629651.0,4.0,C,Mobile Big,2.27,MISS McDaniels 3' Driving Layup,SF,Athletic Finisher,-0.7,
Shot Chart Detail,42200123,159,1629667,Jalen McDaniels,1610612755,Philadelphia 76ers,2,11,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,19,1,0,20230420,BKN,PHI,42200123159,7680,0,201935|1627777|1629001|1629667|1630194,0,PS,2023,1626220.0,6.0,SF,Helper,-0.28,MISS McDaniels 24' 3PT Jump Shot,SF,Athletic Finisher,-0.7,
Shot Chart Detail,42200123,168,1629667,Jalen McDaniels,1610612755,Philadelphia 76ers,2,10,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230420,BKN,PHI,42200123168,8220,0,201935|1627777|1629001|1629667|1630194,0,PS,2023,,,,,,,SF,Athletic Finisher,-0.7,
Shot Chart Detail,42200123,198,1629667,Jalen McDaniels,1610612755,Philadelphia 76ers,2,7,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,44,75,1,0,20230420,BKN,PHI,42200123198,9840,0,201935|203954|1627777|1629667|1630178,0,PS,2023,1626220.0,4.0,SF,Helper,-0.28,MISS McDaniels 9' Pullup Jump Shot,SF,Athletic Finisher,-0.7,
