GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200101,74,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,6,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,16,1,0,20230416,MIL,MIA,4220010174,3330,0,203114|203507|204060|1626171|1628960,0,PS,2023,1628997,-2.0,SF,Point of Attack,1.43,MISS Portis 24' 3PT Jump Shot,PF,Versatile Big,0.5
Shot Chart Detail,42200101,138,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,26,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,41,1,1,20230416,MIL,MIA,42200101138,5740,0,201572|202083|203507|1626171|1628975,0,PS,2023,1628389,-11.0,C,Mobile Big,1.74,Portis 6' Turnaround Bank Hook Shot (2 PTS),PF,Versatile Big,0.5
Shot Chart Detail,42200101,148,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,113,262,1,0,20230416,MIL,MIA,42200101148,6100,0,201572|202083|203507|1626171|1628975,0,PS,2023,1628997,-10.0,SF,Point of Attack,1.43,MISS Portis 29' 3PT Jump Shot,PF,Versatile Big,0.5
Shot Chart Detail,42200101,204,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,10,1,0,20230416,MIL,MIA,42200101204,7880,0,203109|203114|1626171|1628960|1628975,0,PS,2023,201567,-9.0,PF,Helper,1.11,MISS Portis 3PT Jump Shot,PF,Versatile Big,0.5
Shot Chart Detail,42200101,227,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,8,59,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,29,77,1,1,20230416,MIL,MIA,42200101227,9010,0,203114|203507|1626171|1628960|1628975,0,PS,2023,1629639|1629622,-8.0,,,,,PF,Versatile Big,0.5
Shot Chart Detail,42200101,241,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,8,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,20,1,1,20230416,MIL,MIA,42200101241,9450,0,201950|203109|203114|1626171|1628975,1,PS,2023,1629622,-6.0,SF,Helper,-0.53,Portis 9' Turnaround Fadeaway (9 PTS) (Crowder 1 AST),PF,Versatile Big,0.5
Shot Chart Detail,42200101,302,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,3,53,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,79,1,1,20230416,MIL,MIA,42200101302,12070,0,201572|201950|202083|204060|1626171,0,PS,2023,201567|1629622,-9.0,,,,,PF,Versatile Big,0.5
Shot Chart Detail,42200101,318,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,2,10,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,22,84,1,1,20230416,MIL,MIA,42200101318,13100,0,201572|201950|202083|204060|1626171,0,PS,2023,1629639,-8.0,SG,Chaser,0.49,Portis 9' Turnaround Hook Shot (13 PTS),PF,Versatile Big,0.5
Shot Chart Detail,42200101,321,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,1,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,62,101,1,1,20230416,MIL,MIA,42200101321,13310,0,201572|201950|202083|204060|1626171,1,PS,2023,1629639|201567,-8.0,,,,,PF,Versatile Big,0.5
Shot Chart Detail,42200101,430,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,5,14,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,207,1,1,1,20230416,MIL,MIA,42200101430,18460,0,201572|201950|203114|1626171|1628960,1,PS,2023,,,,,,,PF,Versatile Big,0.5
