GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200141,621,1631128,Christian Braun,1610612743,Denver Nuggets,4,2,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,1,20230416,DEN,MIN,42200141621,27480,0,202397|202704|1630192|1631128|1631212,0,PS,2023,1629162,30.0,PG,Point of Attack,0.02,Braun 3' Running Layup (3 PTS),SG,Athletic Finisher,-2.31,
Shot Chart Detail,42200142,116,1631128,Christian Braun,1610612743,Denver Nuggets,1,2,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,18,1,0,20230419,DEN,MIN,42200142116,5670,0,201145|203999|1627750|1628971|1631128,0,PS,2023,203497,7.0,C,Anchor Big,1.83,MISS Braun 4' Driving Layup,SG,Athletic Finisher,-2.31,
Shot Chart Detail,42200142,121,1631128,Christian Braun,1610612743,Denver Nuggets,1,2,10,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,34,1,1,20230419,DEN,MIN,42200142121,5900,0,201145|203999|1627750|1628971|1631128,1,PS,2023,1629638|1629669,11.0,,,,,SG,Athletic Finisher,-2.31,201145.0
Shot Chart Detail,42200143,191,1631128,Christian Braun,1610612743,Denver Nuggets,2,9,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-8,1,0,20230421,MIN,DEN,42200143191,8610,0,201145|203932|1627750|1628971|1631128,0,PS,2023,203937,0.0,PF,Helper,1.25,MISS Braun 3PT Jump Shot,SG,Athletic Finisher,-2.31,
Shot Chart Detail,42200143,204,1631128,Christian Braun,1610612743,Denver Nuggets,2,8,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,10,1,1,20230421,MIN,DEN,42200143204,9400,0,201145|203932|1627750|1628971|1631128,1,PS,2023,,,,,,,SG,Athletic Finisher,-2.31,201145.0
Shot Chart Detail,42200143,506,1631128,Christian Braun,1610612743,Denver Nuggets,4,10,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20230421,MIN,DEN,42200143506,22670,0,201145|203999|1628971|1629008|1631128,1,PS,2023,,,,,,,SG,Athletic Finisher,-2.31,1628971.0
Shot Chart Detail,42200143,532,1631128,Christian Braun,1610612743,Denver Nuggets,4,7,59,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,1,20230421,MIN,DEN,42200143532,24010,0,201145|203999|1628971|1629008|1631128,1,PS,2023,1630162,8.0,SG,Chaser,0.01,Braun 2' Running Reverse Layup (7 PTS) (Brown 4 AST),SG,Athletic Finisher,-2.31,1628971.0
Shot Chart Detail,42200143,538,1631128,Christian Braun,1610612743,Denver Nuggets,4,7,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20230421,MIN,DEN,42200143538,24280,0,201145|203999|1628971|1629008|1631128,1,PS,2023,1630162,10.0,SG,Chaser,0.01,Braun 2' Running Layup (9 PTS) (Porter Jr. 2 AST),SG,Athletic Finisher,-2.31,1629008.0
Shot Chart Detail,42200144,443,1631128,Christian Braun,1610612743,Denver Nuggets,3,1,21,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,0,20230423,MIN,DEN,42200144443,20790,0,201599|203932|1627750|1628971|1631128,0,PS,2023,203085,-5.0,SG,Point of Attack,-0.71,MISS Braun 1' Alley Oop Layup,SG,Athletic Finisher,-2.31,
Shot Chart Detail,42200144,693,1631128,Christian Braun,1610612743,Denver Nuggets,5,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,154,1,0,20230423,MIN,DEN,42200144693,31800,1,1631128,0,PS,2023,1630162,-6.0,SG,Chaser,0.01,Edwards BLOCK (3 BLK),SG,Athletic Finisher,-2.31,
Shot Chart Detail,42200145,111,1631128,Christian Braun,1610612743,Denver Nuggets,1,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,210,1,1,20230425,DEN,MIN,42200145111,6060,0,201145|203484|203999|1628971|1631128,1,PS,2023,1630162,-12.0,SG,Chaser,0.01,Braun 27' 3PT Jump Shot (3 PTS) (Brown 1 AST),SG,Athletic Finisher,-2.31,1628971.0
