GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200111,15,1629027,Trae Young,1610612737,Atlanta Hawks,1,11,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,38,1,0,20230415,BOS,ATL,4220011115,600,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,201143,0.0,C,Helper,1.0,White BLOCK (1 BLK),PG,Shot Creator,3.5,
Shot Chart Detail,42200111,33,1629027,Trae Young,1610612737,Atlanta Hawks,1,9,28,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,35,1,0,20230415,BOS,ATL,4220011133,1520,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1627759,0.0,SF,Wing Stopper,-0.18,MISS Young 4' Driving Finger Roll Layup,PG,Shot Creator,3.5,
Shot Chart Detail,42200111,41,1629027,Trae Young,1610612737,Atlanta Hawks,1,8,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,240,1,0,20230415,BOS,ATL,4220011141,2090,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628401,-4.0,SG,Point of Attack,1.43,MISS Young 26' 3PT Pullup Jump Shot,PG,Shot Creator,3.5,
Shot Chart Detail,42200111,45,1629027,Trae Young,1610612737,Atlanta Hawks,1,8,16,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,37,1,0,20230415,BOS,ATL,4220011145,2240,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628401,-4.0,SG,Point of Attack,1.43,MISS Young 6' Running Layup,PG,Shot Creator,3.5,
Shot Chart Detail,42200111,53,1629027,Trae Young,1610612737,Atlanta Hawks,1,7,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-77,251,1,0,20230415,BOS,ATL,4220011153,2790,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,203935,-4.0,PG,Wing Stopper,0.88,MISS Young 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.5,
Shot Chart Detail,42200111,62,1629027,Trae Young,1610612737,Atlanta Hawks,1,6,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,256,1,0,20230415,BOS,ATL,4220011162,3080,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628401,-4.0,SG,Point of Attack,1.43,MISS Young 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.5,
Shot Chart Detail,42200111,84,1629027,Trae Young,1610612737,Atlanta Hawks,1,4,49,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,22,111,1,1,20230415,BOS,ATL,4220011184,4310,0,203991|1627749|1628381|1629027|1629631,1,PS,2023,1628401,-4.0,SG,Point of Attack,1.43,Young 11' Running Layup (2 PTS) (Collins 1 AST),PG,Shot Creator,3.5,1628381.0
Shot Chart Detail,42200111,186,1629027,Trae Young,1610612737,Atlanta Hawks,2,10,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-5,278,1,1,20230415,BOS,ATL,42200111186,8250,0,203992|1629027|1630168|1630180|1630552,1,PS,2023,203935,-8.0,PG,Wing Stopper,0.88,Young 28' 3PT Pullup Jump Shot (5 PTS) (Bogdanovic 2 AST),PG,Shot Creator,3.5,203992.0
Shot Chart Detail,42200111,207,1629027,Trae Young,1610612737,Atlanta Hawks,2,8,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,167,276,1,0,20230415,BOS,ATL,42200111207,9130,0,203992|1629027|1630168|1630180|1630552,0,PS,2023,203935,-14.0,PG,Wing Stopper,0.88,MISS Young 32' 3PT Pullup Jump Shot,PG,Shot Creator,3.5,
Shot Chart Detail,42200111,248,1629027,Trae Young,1610612737,Atlanta Hawks,2,6,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,66,141,1,0,20230415,BOS,ATL,42200111248,10430,0,1627749|1629027|1629631|1630168|1630180,0,PS,2023,1628401,-22.0,SG,Point of Attack,1.43,MISS Young 16' Driving Floating Jump Shot,PG,Shot Creator,3.5,
