GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200171,22,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,36,1,1,20230416,PHX,LAC,4220017122,1200,0,101108|201142|1626164|1628470|1629028,1,PS,2023,201566,0.0,PG,Helper,-0.8,Ayton 4' Dunk (2 PTS) (Paul 1 AST),C,Post Scorer,-0.5,101108.0
Shot Chart Detail,42200171,34,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,9,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,20,156,1,0,20230416,PHX,LAC,4220017134,1710,0,101108|201142|1626164|1628470|1629028,0,PS,2023,1627826,-1.0,C,Anchor Big,2.06,MISS Ayton 16' Jump Shot,C,Post Scorer,-0.5,
Shot Chart Detail,42200171,76,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,4,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-25,148,1,0,20230416,PHX,LAC,4220017176,4650,0,101108|201142|1626164|1628470|1629028,0,PS,2023,1627826,-3.0,C,Anchor Big,2.06,MISS Ayton 15' Jump Shot,C,Post Scorer,-0.5,
Shot Chart Detail,42200171,212,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,27,1,1,20230416,PHX,LAC,42200171212,9730,0,101108|201142|203082|1629013|1629028,1,PS,2023,,,,,,,C,Post Scorer,-0.5,201142.0
Shot Chart Detail,42200171,225,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,95,1,1,20230416,PHX,LAC,42200171225,10060,0,101108|201142|1626164|1629013|1629028,0,PS,2023,1627826,-13.0,C,Anchor Big,2.06,Ayton 10' Turnaround Fadeaway (6 PTS),C,Post Scorer,-0.5,
Shot Chart Detail,42200171,234,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,6,26,Missed Shot,Layup Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-34,151,1,0,20230416,PHX,LAC,42200171234,10540,0,101108|201142|1626164|1629013|1629028,0,PS,2023,1627826,-13.0,C,Anchor Big,2.06,MISS Ayton 15' Layup,C,Post Scorer,-0.5,
Shot Chart Detail,42200171,236,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,6,15,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,29,1,0,20230416,PHX,LAC,42200171236,10650,0,101108|201142|1626164|1629013|1629028,0,PS,2023,1627826,-13.0,C,Anchor Big,2.06,MISS Ayton 3' Hook Shot,C,Post Scorer,-0.5,
Shot Chart Detail,42200171,245,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,5,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,62,1,0,20230416,PHX,LAC,42200171245,11090,0,101108|201142|1626164|1629013|1629028,0,PS,2023,1627826,-13.0,C,Anchor Big,2.06,MISS Ayton 7' Cutting Layup Shot,C,Post Scorer,-0.5,
Shot Chart Detail,42200171,258,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,4,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,80,1,1,20230416,PHX,LAC,42200171258,11750,0,101108|201142|1626164|1629013|1629028,1,PS,2023,1627826,-9.0,C,Anchor Big,2.06,Ayton 8' Turnaround Fadeaway (8 PTS) (Paul 4 AST),C,Post Scorer,-0.5,101108.0
Shot Chart Detail,42200171,416,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,5,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,25,131,1,1,20230416,PHX,LAC,42200171416,18350,0,101108|201142|1626164|1628470|1629111,1,PS,2023,1627826,6.0,C,Anchor Big,2.06,Ayton 13' Jump Shot (12 PTS) (Durant 7 AST),C,Post Scorer,-0.5,201142.0
Shot Chart Detail,42200171,571,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,7,23,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,53,1,1,20230416,PHX,LAC,42200171571,24370,0,101108|201142|1626164|1629013|1629028,1,PS,2023,203486,-1.0,C,Anchor Big,1.06,Ayton 7' Cutting Layup Shot (14 PTS) (Paul 8 AST),C,Post Scorer,-0.5,101108.0
Shot Chart Detail,42200171,596,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,5,13,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,88,1,0,20230416,PHX,LAC,42200171596,25670,0,101108|201142|1626164|1629013|1629028,0,PS,2023,1627826,-1.0,C,Anchor Big,2.06,MISS Ayton 9' Floating Jump Shot,C,Post Scorer,-0.5,
Shot Chart Detail,42200171,600,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,5,9,Missed Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,34,1,0,20230416,PHX,LAC,42200171600,25710,0,101108|201142|1626164|1629013|1629028,0,PS,2023,1627826,-1.0,C,Anchor Big,2.06,MISS Ayton 6' Hook Bank Shot,C,Post Scorer,-0.5,
Shot Chart Detail,42200171,627,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,3,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,49,186,1,0,20230416,PHX,LAC,42200171627,26860,0,101108|201142|1626164|1628470|1629028,0,PS,2023,1627826,-1.0,C,Anchor Big,2.06,MISS Ayton 19' Jump Shot,C,Post Scorer,-0.5,
Shot Chart Detail,42200171,637,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,2,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-78,126,1,1,20230416,PHX,LAC,42200171637,27400,0,101108|201142|1626164|1628470|1629028,1,PS,2023,1627826,-2.0,C,Anchor Big,2.06,Ayton 15' Jump Shot (16 PTS) (Paul 9 AST),C,Post Scorer,-0.5,101108.0
Shot Chart Detail,42200171,641,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,1,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,25,125,1,1,20230416,PHX,LAC,42200171641,27700,0,101108|201142|1626164|1628470|1629028,1,PS,2023,201569|1627826,-3.0,,,,,C,Post Scorer,-0.5,201142.0
Shot Chart Detail,42200172,59,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,6,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,12,127,1,0,20230418,PHX,LAC,4220017259,3140,0,101108|201142|1626164|1628470|1629028,0,PS,2023,1627826,-2.0,C,Anchor Big,2.06,MISS Ayton 13' Jump Shot,C,Post Scorer,-0.5,
Shot Chart Detail,42200172,156,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,0,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,23,151,1,1,20230418,PHX,LAC,42200172156,7180,0,101108|201142|1626164|1629013|1629028,1,PS,2023,203486,-5.0,C,Anchor Big,1.06,Ayton 15' Jump Shot (2 PTS) (Paul 3 AST),C,Post Scorer,-0.5,101108.0
Shot Chart Detail,42200172,170,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,11,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,22,152,1,1,20230418,PHX,LAC,42200172170,7470,0,101108|203933|1626164|1629013|1629028,1,PS,2023,203486,-5.0,C,Anchor Big,1.06,Ayton 15' Turnaround Jump Shot (4 PTS) (Shamet 1 AST),C,Post Scorer,-0.5,1629013.0
Shot Chart Detail,42200172,204,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,9,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,17,167,1,1,20230418,PHX,LAC,42200172204,8900,0,101108|201142|1627814|1629006|1629028,1,PS,2023,203486,-7.0,C,Anchor Big,1.06,Ayton 17' Jump Shot (6 PTS) (Durant 3 AST),C,Post Scorer,-0.5,201142.0
Shot Chart Detail,42200172,212,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,8,24,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,46,1,1,20230418,PHX,LAC,42200172212,9360,0,101108|201142|1627814|1629006|1629028,1,PS,2023,203486,-7.0,C,Anchor Big,1.06,Ayton 5' Cutting Layup Shot (8 PTS) (Okogie 2 AST),C,Post Scorer,-0.5,1629006.0
Shot Chart Detail,42200172,216,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,16,162,1,1,20230418,PHX,LAC,42200172216,9620,0,101108|201142|1627814|1629006|1629028,1,PS,2023,203486,-8.0,C,Anchor Big,1.06,Ayton 16' Jump Shot (10 PTS) (Paul 4 AST),C,Post Scorer,-0.5,101108.0
