GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200111,97,1627763,Malcolm Brogdon,1610612738,Boston Celtics,1,3,42,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,32,1,0,20230415,BOS,ATL,4220011197,4980,0,1627763|1628369|1628401|1629057|1630573,0,PS,2023,1628381,5.0,PF,Helper,0.81,MISS Brogdon 6' Step Back Jump Shot,PG,Primary Ball Handler,1.13
Shot Chart Detail,42200111,138,1627763,Malcolm Brogdon,1610612738,Boston Celtics,1,1,1,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,142,1,0,20230415,BOS,ATL,42200111138,6590,0,203935|1627763|1628369|1629057|1630573,0,PS,2023,203992,9.0,SG,Chaser,-1.67,MISS Brogdon 26' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,1.13
Shot Chart Detail,42200111,471,1627763,Malcolm Brogdon,1610612738,Boston Celtics,3,2,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,252,1,0,20230415,BOS,ATL,42200111471,20040,0,1627759|1627763|1628401|1629057|1630573,0,PS,2023,1629027,26.0,PG,Low Activity,-2.14,MISS Brogdon 28' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.13
Shot Chart Detail,42200111,487,1627763,Malcolm Brogdon,1610612738,Boston Celtics,3,0,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,27,1,0,20230415,BOS,ATL,42200111487,21040,0,203935|1627759|1627763|1629057|1630573,0,PS,2023,1630168,22.0,C,Mobile Big,0.78,MISS Brogdon 4' Driving Layup,PG,Primary Ball Handler,1.13
Shot Chart Detail,42200111,544,1627763,Malcolm Brogdon,1610612738,Boston Celtics,4,8,51,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,16,1,1,20230415,BOS,ATL,42200111544,23490,0,201143|1627759|1627763|1628369|1628401,1,PS,2023,203992,16.0,SG,Chaser,-1.67,Brogdon 8' Pullup Jump Shot (5 PTS) (Brown 3 AST),PG,Primary Ball Handler,1.13
Shot Chart Detail,42200111,588,1627763,Malcolm Brogdon,1610612738,Boston Celtics,4,5,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,0,20230415,BOS,ATL,42200111588,25300,0,201143|203935|1627759|1627763|1628369,0,PS,2023,203992,17.0,SG,Chaser,-1.67,MISS Brogdon 3PT Jump Shot,PG,Primary Ball Handler,1.13
Shot Chart Detail,42200112,93,1627763,Malcolm Brogdon,1610612738,Boston Celtics,1,4,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,146,122,1,0,20230418,BOS,ATL,4220011293,4580,0,201143|1627759|1627763|1629057|1630573,0,PS,2023,1627749,-9.0,SG,Point of Attack,0.19,MISS Brogdon 19' Step Back Jump Shot,PG,Primary Ball Handler,1.13
Shot Chart Detail,42200112,129,1627763,Malcolm Brogdon,1610612738,Boston Celtics,1,2,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,29,1,0,20230418,BOS,ATL,42200112129,5910,0,203935|1627759|1627763|1629057|1630573,0,PS,2023,1630552,-5.0,SF,Wing Stopper,0.69,MISS Brogdon 6' Driving Layup,PG,Primary Ball Handler,1.13
Shot Chart Detail,42200112,160,1627763,Malcolm Brogdon,1610612738,Boston Celtics,1,0,0,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,42,52,419,1,1,20230418,BOS,ATL,42200112160,7200,0,201143|1627763|1628369|1628401|1630573,0,PS,2023,,,,,,,PG,Primary Ball Handler,1.13
Shot Chart Detail,42200112,174,1627763,Malcolm Brogdon,1610612738,Boston Celtics,2,11,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-58,259,1,0,20230418,BOS,ATL,42200112174,7710,0,201143|1627763|1628369|1628401|1630573,0,PS,2023,1629027,6.0,PG,Low Activity,-2.14,MISS Brogdon 27' 3PT Step Back Jump Shot,PG,Primary Ball Handler,1.13
