GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200101,20,201950,Jrue Holiday,1610612749,Milwaukee Bucks,1,10,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,137,1,0,20230416,MIL,MIA,4220010120,1000,0,201572|201950|203114|203507|1628960,0,PS,2023,1628389,-1.0,C,Mobile Big,1.74,MISS Holiday 18' Pullup Jump Shot,PG,Shot Creator,2.24
Shot Chart Detail,42200101,40,201950,Jrue Holiday,1610612749,Milwaukee Bucks,1,8,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,215,1,0,20230416,MIL,MIA,4220010140,2190,0,201572|201950|203114|203507|1628960,0,PS,2023,202710,-4.0,PF,Wing Stopper,1.91,MISS Holiday 26' 3PT Step Back Jump Shot,PG,Shot Creator,2.24
Shot Chart Detail,42200101,262,201950,Jrue Holiday,1610612749,Milwaukee Bucks,2,7,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,-2,1,1,20230416,MIL,MIA,42200101262,9960,0,201572|201950|203109|203114|1628975,0,PS,2023,1629216,-1.0,PG,Point of Attack,0.11,Holiday 15' Pullup Jump Shot (2 PTS),PG,Shot Creator,2.24
Shot Chart Detail,42200101,274,201950,Jrue Holiday,1610612749,Milwaukee Bucks,2,6,14,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-62,174,1,0,20230416,MIL,MIA,42200101274,10660,0,201572|201950|203109|203114|1628975,0,PS,2023,1629216,-8.0,PG,Point of Attack,0.11,MISS Holiday 18' Step Back Jump Shot,PG,Shot Creator,2.24
Shot Chart Detail,42200101,288,201950,Jrue Holiday,1610612749,Milwaukee Bucks,2,4,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,60,1,1,20230416,MIL,MIA,42200101288,11510,0,201572|201950|203109|203114|1628975,0,PS,2023,201567|1629216,-6.0,,,,,PG,Shot Creator,2.24
Shot Chart Detail,42200101,290,201950,Jrue Holiday,1610612749,Milwaukee Bucks,2,4,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,135,234,1,0,20230416,MIL,MIA,42200101290,11780,0,201572|201950|203109|203114|1628975,0,PS,2023,1629622|1629216,-8.0,,,,,PG,Shot Creator,2.24
Shot Chart Detail,42200101,336,201950,Jrue Holiday,1610612749,Milwaukee Bucks,2,1,20,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,59,101,1,0,20230416,MIL,MIA,42200101336,13600,0,201572|201950|202083|1626171|1628960,0,PS,2023,1629216,-9.0,PG,Point of Attack,0.11,MISS Holiday 12' Turnaround Jump Shot,PG,Shot Creator,2.24
Shot Chart Detail,42200101,344,201950,Jrue Holiday,1610612749,Milwaukee Bucks,2,0,19,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,232,1,1,20230416,MIL,MIA,42200101344,14210,0,201572|201950|202083|1626171|1628960,0,PS,2023,1629639|1629216,-11.0,,,,,PG,Shot Creator,2.24
Shot Chart Detail,42200101,365,201950,Jrue Holiday,1610612749,Milwaukee Bucks,3,10,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-49,121,1,0,20230416,MIL,MIA,42200101365,15180,0,201572|201950|203114|1628960|1628975,0,PS,2023,1629216,-13.0,PG,Point of Attack,0.11,MISS Holiday 13' Pullup Jump Shot,PG,Shot Creator,2.24
Shot Chart Detail,42200101,392,201950,Jrue Holiday,1610612749,Milwaukee Bucks,3,8,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-22,80,1,1,20230416,MIL,MIA,42200101392,16680,0,201572|201950|203114|1628960|1628975,0,PS,2023,1629216|202710,-10.0,,,,,PG,Shot Creator,2.24
