GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200155,649,1631108,Max Christie,1610612747,Los Angeles Lakers,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-17,1,0,20230426,MEM,LAL,42200155649,27940,0,1627736|1627885|1629022|1629117|1631108,0,PS,2023,1629630,-18.0,PG,Chaser,-0.65,MISS Christie 3PT Jump Shot,SG,Stationary Shooter,-2.27
Shot Chart Detail,42200156,588,1631108,Max Christie,1610612747,Los Angeles Lakers,4,8,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,51,142,1,1,20230428,LAL,MEM,42200156588,24000,0,1627736|1628964|1628972|1629022|1631108,0,PS,2023,1631254,38.0,PF,Mobile Big,-1.07,Christie 15' Pullup Jump Shot (2 PTS),SG,Stationary Shooter,-2.27
Shot Chart Detail,42200156,634,1631108,Max Christie,1610612747,Los Angeles Lakers,4,4,2,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,109,152,1,0,20230428,LAL,MEM,42200156634,26380,0,1627736|1628964|1628972|1629022|1631108,0,PS,2023,1631254,38.0,PF,Mobile Big,-1.07,MISS Christie 19' Running Pull-Up Jump Shot,SG,Stationary Shooter,-2.27
Shot Chart Detail,42200156,664,1631108,Max Christie,1610612747,Los Angeles Lakers,4,0,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,211,1,1,20230428,LAL,MEM,42200156664,28330,0,1627736|1628964|1628972|1629022|1631108,1,PS,2023,1631254,40.0,PF,Mobile Big,-1.07,Christie 26' 3PT Jump Shot (5 PTS) (Beasley 2 AST),SG,Stationary Shooter,-2.27
Shot Chart Detail,42200232,675,1631108,Max Christie,1610612747,Los Angeles Lakers,4,2,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,50,1,0,20230504,GSW,LAL,42200232675,27450,0,202684|1627736|1627885|1629022|1631108,0,PS,2023,1630228,-29.0,PF,Wing Stopper,-0.09,MISS Christie 3PT Jump Shot,SG,Stationary Shooter,-2.27
Shot Chart Detail,42200233,673,1631108,Max Christie,1610612747,Los Angeles Lakers,4,5,41,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,17,1,1,20230506,LAL,GSW,42200233673,25390,0,202684|1627736|1627885|1628972|1631108,1,PS,2023,1630228,28.0,PF,Wing Stopper,-0.09,Christie 3' Jump Shot (2 PTS) (Harrison 2 AST),SG,Stationary Shooter,-2.27
Shot Chart Detail,42200233,730,1631108,Max Christie,1610612747,Los Angeles Lakers,4,1,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,24,1,1,20230506,LAL,GSW,42200233730,27820,0,202684|1627736|1627885|1628972|1631108,0,PS,2023,1631116|1630237,32.0,,,,,SG,Stationary Shooter,-2.27
Shot Chart Detail,42200233,733,1631108,Max Christie,1610612747,Los Angeles Lakers,4,1,17,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,24,1,1,20230506,LAL,GSW,42200233733,28030,0,202684|1627736|1627885|1628972|1631108,1,PS,2023,1631116,32.0,SF,Helper,0.0,Christie 2' Driving Dunk (6 PTS) (Brown Jr. 1 AST),SG,Stationary Shooter,-2.27
Shot Chart Detail,42200235,618,1631108,Max Christie,1610612747,Los Angeles Lakers,4,0,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,146,1,0,20230510,GSW,LAL,42200235618,28350,0,1627736|1627885|1628972|1629117|1631108,0,PS,2023,1629673,-16.0,PG,Chaser,-1.27,MISS Christie 19' Pullup Jump Shot,SG,Stationary Shooter,-2.27
Shot Chart Detail,42200236,664,1631108,Max Christie,1610612747,Los Angeles Lakers,4,1,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,240,83,1,0,20230512,LAL,GSW,42200236664,27850,0,202684|1627736|1627885|1628972|1631108,0,PS,2023,1630237,23.0,SF,Helper,0.38,MISS Christie 25' 3PT Jump Shot,SG,Stationary Shooter,-2.27
