GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200141,239,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,2,6,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,16,1,1,20230416,DEN,MIN,42200141239,10480,0,203937|1626157|1627752|1629669|1630162,1,PS,2023,1628971,-7.0,SF,Chaser,-0.16,Nowell 3PT Jump Shot (3 PTS) (Prince 2 AST),SG,Secondary Ball Handler,-0.26,1627752.0
Shot Chart Detail,42200141,243,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,2,6,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,37,1,0,20230416,DEN,MIN,42200141243,10750,0,203937|1626157|1627752|1629669|1630162,0,PS,2023,203999,-7.0,C,Mobile Big,1.77,MISS Nowell 6' Turnaround Jump Shot,SG,Secondary Ball Handler,-0.26,
Shot Chart Detail,42200141,430,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,3,3,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,81,1,0,20230416,DEN,MIN,42200141430,19230,0,203085|203497|203937|1627752|1629669,0,PS,2023,1629008|1628971,-17.0,,,,,SG,Secondary Ball Handler,-0.26,
Shot Chart Detail,42200141,442,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,3,2,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,31,84,1,0,20230416,DEN,MIN,42200141442,20040,0,203085|203497|203937|1627752|1629669,0,PS,2023,201145,-19.0,PF,Helper,-1.16,MISS Nowell 9' Driving Floating Jump Shot,SG,Secondary Ball Handler,-0.26,
Shot Chart Detail,42200141,452,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,3,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,13,1,1,20230416,DEN,MIN,42200141452,20510,0,203085|203497|203937|1627752|1629669,1,PS,2023,203484|1628971|201145,-23.0,,,,,SG,Secondary Ball Handler,-0.26,203937.0
Shot Chart Detail,42200141,485,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,3,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,228,1,0,20230416,DEN,MIN,42200141485,21500,0,203085|203497|203937|1627752|1629669,0,PS,2023,1631128,-29.0,SG,Chaser,-0.03,MISS Nowell 26' 3PT Jump Shot,SG,Secondary Ball Handler,-0.26,
Shot Chart Detail,42200141,583,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,5,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,231,1,1,20230416,DEN,MIN,42200141583,25480,0,203085|1629162|1629669|1630233|1631169,1,PS,2023,203484,-22.0,SG,Wing Stopper,1.23,Nowell 26' 3PT Jump Shot (9 PTS) (McLaughlin 1 AST),SG,Secondary Ball Handler,-0.26,1629162.0
Shot Chart Detail,42200141,594,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,4,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,241,1,0,20230416,DEN,MIN,42200141594,26150,0,203085|1629162|1629669|1630233|1631169,0,PS,2023,203932,-25.0,PF,Wing Stopper,0.41,MISS Nowell 26' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-0.26,
Shot Chart Detail,42200141,619,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,2,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,228,1,0,20230416,DEN,MIN,42200141619,27400,0,203085|1629162|1629669|1630233|1631169,0,PS,2023,1631128,-28.0,SG,Chaser,-0.03,MISS Nowell 26' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-0.26,
Shot Chart Detail,42200141,632,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,1,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,259,1,1,20230416,DEN,MIN,42200141632,27960,0,203085|1629162|1629669|1631111|1631169,0,PS,2023,1628427,-27.0,PF,Helper,-1.03,Nowell 26' 3PT Step Back Jump Shot (12 PTS),SG,Secondary Ball Handler,-0.26,
Shot Chart Detail,42200142,114,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,1,2,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,17,1,0,20230419,DEN,MIN,42200142114,5470,0,203497|203937|1629638|1629669|1630162,0,PS,2023,203999,-7.0,C,Mobile Big,1.77,MISS Nowell 4' Driving Layup,SG,Secondary Ball Handler,-0.26,
Shot Chart Detail,42200142,123,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,1,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,243,1,0,20230419,DEN,MIN,42200142123,6130,0,203497|203937|1629638|1629669|1630162,0,PS,2023,201145,-11.0,PF,Helper,-1.16,MISS Nowell 26' 3PT Jump Shot,SG,Secondary Ball Handler,-0.26,
Shot Chart Detail,42200142,288,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,2,2,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,0,20230419,DEN,MIN,42200142288,13130,0,201144|203497|1627752|1629669|1630162,0,PS,2023,203484,-18.0,SG,Wing Stopper,1.23,MISS Nowell 2' Driving Layup,SG,Secondary Ball Handler,-0.26,
Shot Chart Detail,42200142,294,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,2,1,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,1,20230419,DEN,MIN,42200142294,13370,0,201144|203497|1627752|1629669|1630162,1,PS,2023,1627750|203999,-18.0,,,,,SG,Secondary Ball Handler,-0.26,1630162.0
Shot Chart Detail,42200142,304,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,2,1,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,22,1,0,20230419,DEN,MIN,42200142304,13800,0,201144|203497|203937|1627752|1629669,0,PS,2023,1627750|203484,-20.0,,,,,SG,Secondary Ball Handler,-0.26,
