GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200111,104,1629057,Robert Williams III,1610612738,Boston Celtics,1,3,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,33,1,1,20230415,BOS,ATL,42200111104,5080,0,1627763|1628369|1628401|1629057|1630573,1,PS,2023,1630168|1627749,7.0,,,,,C,Roll + Cut Big,-0.44
Shot Chart Detail,42200111,147,1629057,Robert Williams III,1610612738,Boston Celtics,1,0,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,13,1,1,20230415,BOS,ATL,42200111147,7020,0,203935|1627763|1628369|1629057|1630573,1,PS,2023,1630168,11.0,C,Mobile Big,0.78,Williams III 3' Cutting Layup Shot (4 PTS) (Brogdon 1 AST),C,Roll + Cut Big,-0.44
Shot Chart Detail,42200111,184,1629057,Robert Williams III,1610612738,Boston Celtics,2,10,27,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,12,1,1,20230415,BOS,ATL,42200111184,8130,0,203935|1627759|1627763|1629057|1630573,1,PS,2023,,,,,,,C,Roll + Cut Big,-0.44
Shot Chart Detail,42200111,194,1629057,Robert Williams III,1610612738,Boston Celtics,2,9,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,15,1,1,20230415,BOS,ATL,42200111194,8600,0,203935|1627759|1627763|1629057|1630573,1,PS,2023,203992,12.0,SG,Chaser,-1.67,Williams III 3' Cutting Layup Shot (8 PTS) (Brogdon 2 AST),C,Roll + Cut Big,-0.44
Shot Chart Detail,42200111,334,1629057,Robert Williams III,1610612738,Boston Celtics,2,0,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,1,20230415,BOS,ATL,42200111334,13850,0,201143|203935|1628369|1628401|1629057,1,PS,2023,1629027,26.0,PG,Low Activity,-2.14,Williams III 2' Alley Oop Dunk (10 PTS) (White 3 AST),C,Roll + Cut Big,-0.44
Shot Chart Detail,42200111,516,1629057,Robert Williams III,1610612738,Boston Celtics,4,11,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,35,1,1,20230415,BOS,ATL,42200111516,22020,0,201143|203935|1628369|1628401|1629057,1,PS,2023,203992,21.0,SG,Chaser,-1.67,Williams III 4' Alley Oop Dunk (12 PTS) (Smart 6 AST),C,Roll + Cut Big,-0.44
Shot Chart Detail,42200112,78,1629057,Robert Williams III,1610612738,Boston Celtics,1,5,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,31,1,1,20230418,BOS,ATL,4220011278,4160,0,201143|1627759|1628369|1628401|1629057,1,PS,2023,1629631|1628381,-9.0,,,,,C,Roll + Cut Big,-0.44
Shot Chart Detail,42200112,103,1629057,Robert Williams III,1610612738,Boston Celtics,1,3,37,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,46,1,1,20230418,BOS,ATL,42200112103,5030,0,203935|1627759|1627763|1629057|1630573,1,PS,2023,203992,-7.0,SG,Chaser,-1.67,Williams III 5' Layup (4 PTS) (Brogdon 1 AST),C,Roll + Cut Big,-0.44
Shot Chart Detail,42200112,125,1629057,Robert Williams III,1610612738,Boston Celtics,1,2,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,28,1,1,20230418,BOS,ATL,42200112125,5710,0,203935|1627759|1627763|1629057|1630573,1,PS,2023,203992,-5.0,SG,Chaser,-1.67,Williams III 3' Running Layup (6 PTS) (Brogdon 2 AST),C,Roll + Cut Big,-0.44
Shot Chart Detail,42200112,235,1629057,Robert Williams III,1610612738,Boston Celtics,2,5,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230418,BOS,ATL,42200112235,11050,0,1627763|1628369|1628401|1629057|1630573,0,PS,2023,1627749|1628381,8.0,,,,,C,Roll + Cut Big,-0.44
