GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200121,13,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,11,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,47,1,1,20230415,PHI,BKN,4220012113,540,0,203915|1627827|1628969|1629651|1629661,1,PS,2023,202699,0.0,SF,Helper,-0.09,Bridges 6' Driving Floating Jump Shot (2 PTS) (Claxton 1 AST),SF-SG,Movement Shooter,1.01
Shot Chart Detail,42200121,42,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,8,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-88,91,1,0,20230415,PHI,BKN,4220012142,1880,0,203915|1627827|1628969|1629651|1629661,0,PS,2023,203954,-2.0,C,Anchor Big,1.78,MISS Bridges 13' Pullup Jump Shot,SF-SG,Movement Shooter,1.01
Shot Chart Detail,42200121,61,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,6,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,60,194,1,1,20230415,PHI,BKN,4220012161,3020,0,203915|1627827|1628969|1629651|1629661,0,PS,2023,202699,-3.0,SF,Helper,-0.09,Bridges 20' Pullup Jump Shot (4 PTS),SF-SG,Movement Shooter,1.01
Shot Chart Detail,42200121,64,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,6,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,0,1,1,20230415,PHI,BKN,4220012164,3240,0,203915|1627827|1628969|1629651|1629661,0,PS,2023,201935,-1.0,PG,Helper,-0.03,Bridges 6' Driving Floating Jump Shot (6 PTS),SF-SG,Movement Shooter,1.01
Shot Chart Detail,42200121,108,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,3,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,76,1,1,20230415,PHI,BKN,42200121108,5240,0,203552|203915|1626220|1628969|1630549,1,PS,2023,1629001,-2.0,SG,Point of Attack,0.52,Bridges 8' Fadeaway Jumper (8 PTS) (Sharpe 1 AST),SF-SG,Movement Shooter,1.01
Shot Chart Detail,42200121,117,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,2,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-37,95,1,0,20230415,PHI,BKN,42200121117,5520,0,203552|203915|1626220|1628969|1630549,0,PS,2023,1629001,-3.0,SG,Point of Attack,0.52,MISS Bridges 10' Pullup Jump Shot,SF-SG,Movement Shooter,1.01
Shot Chart Detail,42200121,125,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,2,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-21,1,0,20230415,PHI,BKN,42200121125,5880,0,203552|203925|1626220|1628969|1630549,0,PS,2023,1629001,-6.0,SG,Point of Attack,0.52,MISS Bridges 3PT Jump Shot,SF-SG,Movement Shooter,1.01
Shot Chart Detail,42200121,132,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,1,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20230415,PHI,BKN,42200121132,6420,0,203552|203925|1626220|1628969|1630549,0,PS,2023,1630178,-4.0,SG,Point of Attack,-1.11,Bridges 2' Driving Finger Roll Layup (11 PTS),SF-SG,Movement Shooter,1.01
Shot Chart Detail,42200121,155,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,179,1,0,20230415,PHI,BKN,42200121155,7200,0,203552|203915|203925|1626220|1629651,0,PS,2023,201935,-5.0,PG,Helper,-0.03,MISS Bridges 26' 3PT Pullup Jump Shot,SF-SG,Movement Shooter,1.01
Shot Chart Detail,42200121,246,1628969,Mikal Bridges,1610612751,Brooklyn Nets,2,5,14,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,212,1,1,20230415,PHI,BKN,42200121246,11260,0,203915|1627827|1628969|1629651|1629661,1,PS,2023,200782,-3.0,PF,Helper,0.69,Bridges 27' 3PT Running Jump Shot (14 PTS) (Dinwiddie 6 AST),SF-SG,Movement Shooter,1.01
