PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
203089,John Henson,417001119,Shot Chart Detail,41700111,9,1610612749,Milwaukee Bucks,1,11,26,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20180415,BOS,MIL,|202339|203089|203114|203503|203507,1,PS,2018,201143,C,Anchor Big,0.87,C,Roll + Cut Big,-0.34,BOS,1610612738.0
202339,Eric Bledsoe,4170011113,Shot Chart Detail,41700111,13,1610612749,Milwaukee Bucks,1,11,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,135,1,0,20180415,BOS,MIL,|202339|203089|203114|203503|203507,0,PS,2018,203382,C,Anchor Big,1.81,PG,Primary Ball Handler,2.1,BOS,1610612738.0
202339,Eric Bledsoe,4170011124,Shot Chart Detail,41700111,24,1610612749,Milwaukee Bucks,1,9,39,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,16,1,0,20180415,BOS,MIL,|202339|203089|203114|203503|203507,0,PS,2018,1626179,PG,Point of Attack,-0.46,PG,Primary Ball Handler,2.1,BOS,1610612738.0
203507,Giannis Antetokounmpo,4170011128,Shot Chart Detail,41700111,28,1610612749,Milwaukee Bucks,1,9,21,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20180415,BOS,MIL,|202339|203089|203114|203503|203507,1,PS,2018,203382,C,Anchor Big,1.81,PF,Shot Creator,3.46,BOS,1610612738.0
203114,Khris Middleton,4170011141,Shot Chart Detail,41700111,41,1610612749,Milwaukee Bucks,1,8,7,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20180415,BOS,MIL,|202339|203089|203114|203503|203507,0,PS,2018,1628369|203382,,,,SF,Shot Creator,1.88,BOS,1610612738.0
203507,Giannis Antetokounmpo,4170011144,Shot Chart Detail,41700111,44,1610612749,Milwaukee Bucks,1,7,43,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,99,176,1,0,20180415,BOS,MIL,|202339|203089|203114|203503|203507,0,PS,2018,203382,C,Anchor Big,1.81,PF,Shot Creator,3.46,BOS,1610612738.0
203114,Khris Middleton,4170011147,Shot Chart Detail,41700111,47,1610612749,Milwaukee Bucks,1,7,13,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,47,80,1,1,20180415,BOS,MIL,|202339|203089|203114|203503|203507,0,PS,2018,201143,C,Anchor Big,0.87,SF,Shot Creator,1.88,BOS,1610612738.0
203089,John Henson,4170011150,Shot Chart Detail,41700111,50,1610612749,Milwaukee Bucks,1,6,40,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,98,1,1,20180415,BOS,MIL,|202339|203089|203114|203503|203507,1,PS,2018,203382|201143,,,,C,Roll + Cut Big,-0.34,BOS,1610612738.0
203089,John Henson,4170011158,Shot Chart Detail,41700111,58,1610612749,Milwaukee Bucks,1,5,37,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20180415,BOS,MIL,|202339|203089|203114|203503|203507,1,PS,2018,1626179,PG,Point of Attack,-0.46,C,Roll + Cut Big,-0.34,BOS,1610612738.0
203114,Khris Middleton,4170011166,Shot Chart Detail,41700111,66,1610612749,Milwaukee Bucks,1,4,18,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,1,1,1,20180415,BOS,MIL,|202339|203089|203114|203503|203507,1,PS,2018,1628369,SF,Low Activity,1.57,SF,Shot Creator,1.88,BOS,1610612738.0
1627763,Malcolm Brogdon,4170011177,Shot Chart Detail,41700111,77,1610612749,Milwaukee Bucks,1,3,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-58,268,1,0,20180415,BOS,MIL,|1627763|202339|203089|203114|203953,0,PS,2018,1626179,PG,Point of Attack,-0.46,PG,Athletic Finisher,-0.1,BOS,1610612738.0
1627763,Malcolm Brogdon,4170011190,Shot Chart Detail,41700111,90,1610612749,Milwaukee Bucks,1,2,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-71,214,1,0,20180415,BOS,MIL,|1627763|1891|203089|203114|203953,0,PS,2018,202694,PF,Helper,-1.38,PG,Athletic Finisher,-0.1,BOS,1610612738.0
203114,Khris Middleton,41700111104,Shot Chart Detail,41700111,104,1610612749,Milwaukee Bucks,1,1,50,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,122,145,1,0,20180415,BOS,MIL,|1627763|1891|203092|203114|203953,0,PS,2018,202328,C,Helper,0.29,SF,Shot Creator,1.88,BOS,1610612738.0
203953,Jabari Parker,41700111122,Shot Chart Detail,41700111,122,1610612749,Milwaukee Bucks,1,0,46,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-132,149,1,0,20180415,BOS,MIL,|1627763|1891|203092|203507|203953,0,PS,2018,1627759,SG,Wing Stopper,0.99,PF,Shot Creator,0.84,BOS,1610612738.0
203507,Giannis Antetokounmpo,41700111134,Shot Chart Detail,41700111,134,1610612749,Milwaukee Bucks,1,0,0,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,32,1,0,20180415,BOS,MIL,|1627763|1891|203092|203507|203953,0,PS,2018,202694|1628400,,,,PF,Shot Creator,3.46,BOS,1610612738.0
203507,Giannis Antetokounmpo,41700111157,Shot Chart Detail,41700111,157,1610612749,Milwaukee Bucks,2,11,7,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20180415,BOS,MIL,|1627763|1891|203092|203114|203507,1,PS,2018,203499,PG,Point of Attack,-0.01,PF,Shot Creator,3.46,BOS,1610612738.0
203507,Giannis Antetokounmpo,41700111161,Shot Chart Detail,41700111,161,1610612749,Milwaukee Bucks,2,10,43,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20180415,BOS,MIL,|1627763|1891|203092|203114|203507,0,PS,2018,203499,PG,Point of Attack,-0.01,PF,Shot Creator,3.46,BOS,1610612738.0
