GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500171,69,1642263,Reed Sheppard,1610612745,Houston Rockets,1,5,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,86,83,1,1,20260418,LAL,HOU,4250017169,3780,0,203991|1629006|1631095|1641708|1642263,0,PS,2026,1631222,-3.0,PF,Point of Attack,0.1171738715993681,Sheppard 12' Pullup Jump Shot (2 PTS),SG,Primary Ball Handler,-0.4149241840877261,,69
Shot Chart Detail,42500171,72,1642263,Reed Sheppard,1610612745,Houston Rockets,1,5,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,241,1,1,20260418,LAL,HOU,4250017172,4050,0,203991|1629006|1631095|1641708|1642263,1,PS,2026,1631222,-2.0,PF,Point of Attack,0.1171738715993681,Sheppard 26' 3PT Jump Shot (5 PTS) (Thompson 3 AST),SG,Primary Ball Handler,-0.4149241840877261,1641708.0,72
Shot Chart Detail,42500171,176,1630578,Alperen Sengun,1610612745,Houston Rockets,2,10,53,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,0,20260418,LAL,HOU,42500171176,7870,0,1628988|1630256|1630578|1631106|1641708,0,PS,2026,1631222|1629637,-6.0,,,,,C,Shot Creator,0.7778744325792816,,176
Shot Chart Detail,42500171,261,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,4,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,27,1,0,20260418,LAL,HOU,42500171261,11520,0,1629006|1630578|1631095|1631106|1642263,0,PS,2026,1629060|1631222,-8.0,,,,,PF,Movement Shooter,-0.3681889479149094,,261
Shot Chart Detail,42500171,295,1629006,Josh Okogie,1610612745,Houston Rockets,2,2,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,20260418,LAL,HOU,42500171295,12890,0,1629006|1630578|1631095|1641708|1642263,1,PS,2026,1631222,-6.0,PF,Point of Attack,0.1171738715993681,Okogie 3' Cutting Dunk Shot (7 PTS) (Sengun 2 AST),SG,Stationary Shooter,-1.5012598257107062,1630578.0,295
Shot Chart Detail,42500171,411,1642263,Reed Sheppard,1610612745,Houston Rockets,3,5,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,41,1,0,20260418,LAL,HOU,42500171411,18280,0,203991|1631095|1631106|1641708|1642263,0,PS,2026,1631222,-6.0,PF,Point of Attack,0.1171738715993681,MISS Sheppard 6' Driving Floating Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,411
Shot Chart Detail,42500171,442,1642263,Reed Sheppard,1610612745,Houston Rockets,3,4,26,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,18,1,0,20260418,LAL,HOU,42500171442,18940,0,203991|1630256|1631095|1631106|1642263,0,PS,2026,1631222,-9.0,PF,Point of Attack,0.1171738715993681,MISS Sheppard 3' Driving Floating Bank Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,442
Shot Chart Detail,42500171,450,1630256,Jae'Sean Tate,1610612745,Houston Rockets,3,4,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,31,1,1,20260418,LAL,HOU,42500171450,19070,0,203991|1630256|1631095|1631106|1642263,1,PS,2026,1631222,-7.0,PF,Point of Attack,0.1171738715993681,Tate 3' Running Layup (4 PTS) (Eason 1 AST),SF,Shot Creator,-1.987693674372725,1631106.0,450
Shot Chart Detail,42500171,472,1630256,Jae'Sean Tate,1610612745,Houston Rockets,3,2,55,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,32,1,0,20260418,LAL,HOU,42500171472,19850,0,1628988|1630256|1630578|1631106|1641708,0,PS,2026,1631222|203935,-9.0,,,,,SF,Shot Creator,-1.987693674372725,,472
Shot Chart Detail,42500171,483,1641708,Amen Thompson,1610612745,Houston Rockets,3,2,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260418,LAL,HOU,42500171483,20240,0,1628988|1630256|1630578|1631106|1641708,0,PS,2026,1631222,-8.0,PF,Point of Attack,0.1171738715993681,Thompson Tip Layup Shot (13 PTS),PG,Shot Creator,0.6769084998726045,,483
