GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500102,770,1641724,Jett Howard,1610612753,Orlando Magic,4,0,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-9,305,1,0,20260422,DET,ORL,42500102770,28760,0,1628975|1629021|1641724|1642859|1642869,0,PS,2026,1631204,-15.0,PG,Point of Attack,-0.7354391716902444,MISS Howard 31' 3PT Pullup Jump Shot,SF,Movement Shooter,-0.0976897201684543,,770
Shot Chart Detail,42500204,627,1629622,Max Strus,1610612739,Cleveland Cavaliers,4,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,193,1,0,20260511,CLE,DET,42500204627,27430,0,201935|1628378|1628386|1629622|1630596,0,PS,2026,1631204,15.0,PG,Point of Attack,-0.7354391716902444,MISS Strus 26' 3PT Jump Shot,SF,Movement Shooter,0.1101482591913438,,627
Shot Chart Detail,42500204,670,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,0,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,0,20260511,CLE,DET,42500204670,28370,0,201935|203471|1628378|1630241|1630596,0,PS,2026,1631204|1630194|1641842,8.0,,,,,SG,Shot Creator,4.053775427546885,,670
Shot Chart Detail,42500205,208,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-154,265,1,0,20260513,DET,CLE,42500205208,9850,0,201935|1628378|1629731|1630241|1630596,0,PS,2026,1631204,-11.0,PG,Point of Attack,-0.7354391716902444,MISS Mitchell 31' 3PT Jump Shot,SG,Shot Creator,4.053775427546885,,208
Shot Chart Detail,42500205,496,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,11,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,202,190,1,0,20260513,DET,CLE,42500205496,22060,0,203471|1628378|1629731|1630241|1630596,0,PS,2026,1631204,1.0,PG,Point of Attack,-0.7354391716902444,MISS Merrill 28' 3PT Step Back Jump Shot,SG,Movement Shooter,1.499025006692806,,496
Shot Chart Detail,42500206,500,203471,Dennis Schröder,1610612739,Cleveland Cavaliers,3,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,196,1,0,20260515,CLE,DET,42500206500,20040,0,203471|1628378|1629622|1630241|1630596,0,PS,2026,1631204,-7.0,PG,Point of Attack,-0.7354391716902444,MISS Schroder 25' 3PT Jump Shot,PG,Primary Ball Handler,0.5931220647736077,,500
Shot Chart Detail,42500206,506,203471,Dennis Schröder,1610612739,Cleveland Cavaliers,3,1,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-5,1,0,20260515,CLE,DET,42500206506,20440,0,203471|1628378|1629622|1630241|1630596,0,PS,2026,1631204,-10.0,PG,Point of Attack,-0.7354391716902444,MISS Schroder 3' Driving Floating Jump Shot,PG,Primary Ball Handler,0.5931220647736077,,506
Shot Chart Detail,42500206,536,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,223,1,0,20260515,CLE,DET,42500206536,21770,0,201935|1628378|1629731|1630241|1630596,0,PS,2026,1631204,-14.0,PG,Point of Attack,-0.7354391716902444,MISS Merrill 26' 3PT Jump Shot,SG,Movement Shooter,1.499025006692806,,536
Shot Chart Detail,42500206,602,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,6,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,71,1,0,20260515,CLE,DET,42500206602,25050,0,201935|1628378|1628386|1629622|1629731,0,PS,2026,1631204,-13.0,PG,Point of Attack,-0.7354391716902444,MISS Mitchell 8' Driving Floating Jump Shot,SG,Shot Creator,4.053775427546885,,602
Shot Chart Detail,42500207,106,201935,James Harden,1610612739,Cleveland Cavaliers,1,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,1,1,1,20260517,DET,CLE,42500207106,5180,0,201935|1628378|1629731|1630241|1630596,1,PS,2026,1631204,3.0,PG,Point of Attack,-0.7354391716902444,Harden 4' Driving Layup (2 PTS) (Mobley 1 AST),PG,Shot Creator,3.288898287305524,1630596.0,106
