GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500131,722,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,4,0,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,99,1,0,20260418,CLE,TOR,42500131722,28450,0,1626204|1631165|1641772|1641854|1642281,0,PS,2026,1642419,13.0,SF,Low Activity,-0.927058246224468,MISS Tyson 10' Driving Floating Jump Shot,SG,Movement Shooter,0.9288769001155052,,722
Shot Chart Detail,42500133,150,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,1,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,60,272,1,1,20260423,TOR,CLE,42500133150,6490,0,203471|1628378|1629622|1630241|1630596,0,PS,2026,1630567|1642419,-4.0,,,,,SG,Shot Creator,4.053775427546885,,150
Shot Chart Detail,42500133,157,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,0,30,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,75,221,1,0,20260423,TOR,CLE,42500133157,6900,0,203471|1628378|1629622|1630241|1630596,0,PS,2026,1642419,-6.0,SF,Low Activity,-0.927058246224468,MISS Mitchell 23' Step Back Jump Shot,SG,Shot Creator,4.053775427546885,,157
Shot Chart Detail,42500133,302,1629622,Max Strus,1610612739,Cleveland Cavaliers,2,3,20,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-44,279,1,0,20260423,TOR,CLE,42500133302,12400,0,201935|1628386|1629622|1629731|1631165,0,PS,2026,1642419,-2.0,SF,Low Activity,-0.927058246224468,MISS Strus 28' 3PT Jump Bank Shot,SF,Movement Shooter,0.1101482591913438,,302
Shot Chart Detail,42500133,501,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,2,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,93,1,0,20260423,TOR,CLE,42500133501,20070,0,1628378|1628386|1629622|1630241|1642281,0,PS,2026,1642419,-1.0,SF,Low Activity,-0.927058246224468,MISS Allen 9' Turnaround Hook Shot,C,Roll + Cut Big,1.2302400085970164,,501
Shot Chart Detail,42500133,601,201935,James Harden,1610612739,Cleveland Cavaliers,4,6,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,87,1,1,20260423,TOR,CLE,42500133601,24620,0,201935|1628386|1629622|1629731|1631165,0,PS,2026,1642419,-7.0,SF,Low Activity,-0.927058246224468,Harden 9' Driving Floating Jump Shot (15 PTS),PG,Shot Creator,3.288898287305524,,601
Shot Chart Detail,42500133,607,201935,James Harden,1610612739,Cleveland Cavaliers,4,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,1,314,1,1,20260423,TOR,CLE,42500133607,24940,0,201935|1628386|1629622|1629731|1631165,0,PS,2026,1642419,-6.0,SF,Low Activity,-0.927058246224468,Harden 31' 3PT Jump Shot (18 PTS),PG,Shot Creator,3.288898287305524,,607
Shot Chart Detail,42500133,622,201935,James Harden,1610612739,Cleveland Cavaliers,4,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,176,1,0,20260423,TOR,CLE,42500133622,25590,0,201935|1628378|1628386|1629622|1630596,0,PS,2026,1642419,-11.0,SF,Low Activity,-0.927058246224468,MISS Harden 25' 3PT Jump Shot,PG,Shot Creator,3.288898287305524,,622
Shot Chart Detail,42500133,641,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,3,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,9,1,0,20260423,TOR,CLE,42500133641,26750,0,201935|1628378|1628386|1629622|1630596,0,PS,2026,1642419,-17.0,SF,Low Activity,-0.927058246224468,MISS Mitchell 3PT Jump Shot,SG,Shot Creator,4.053775427546885,,641
Shot Chart Detail,42500134,162,203471,Dennis Schröder,1610612739,Cleveland Cavaliers,1,1,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20260426,TOR,CLE,42500134162,6350,0,203471|1628378|1629622|1630596|1642281,0,PS,2026,1642419,3.0,SF,Low Activity,-0.927058246224468,Schroder 1' Driving Layup (2 PTS),PG,Primary Ball Handler,0.5931220647736077,,162
Shot Chart Detail,42500134,194,203471,Dennis Schröder,1610612739,Cleveland Cavaliers,2,11,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20260426,TOR,CLE,42500134194,7510,0,203471|1628378|1630241|1630596|1642281,0,PS,2026,1642419,5.0,SF,Low Activity,-0.927058246224468,Schroder Running Layup (4 PTS),PG,Primary Ball Handler,0.5931220647736077,,194
Shot Chart Detail,42500134,601,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,10,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-94,234,1,1,20260426,TOR,CLE,42500134601,22340,0,201935|1629622|1630241|1630596|1642281,1,PS,2026,1642419,1.0,SF,Low Activity,-0.927058246224468,Merrill 25' 3PT Jump Shot (6 PTS) (Mobley 3 AST),SG,Movement Shooter,1.499025006692806,1630596.0,601
Shot Chart Detail,42500134,631,201935,James Harden,1610612739,Cleveland Cavaliers,4,9,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,53,1,0,20260426,TOR,CLE,42500134631,23400,0,201935|1628378|1629731|1630241|1630596,0,PS,2026,1630567|1642419,-5.0,,,,,PG,Shot Creator,3.288898287305524,,631
Shot Chart Detail,42500135,166,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,0,52,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,29,1,0,20260429,CLE,TOR,42500135166,6680,0,201935|1628378|1629731|1630241|1630596,0,PS,2026,1642419,-2.0,SF,Low Activity,-0.927058246224468,MISS Mobley 4' Driving Dunk,PF,Shot Creator,1.7854154618311766,,166
Shot Chart Detail,42500135,202,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,10,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,94,260,1,1,20260429,CLE,TOR,42500135202,7820,0,203471|1628378|1628418|1630596|1642281,0,PS,2026,1642419|1629628,6.0,,,,,SG,Shot Creator,4.053775427546885,,202
Shot Chart Detail,42500135,205,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,2,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,152,1,0,20260429,CLE,TOR,42500135205,8220,0,203471|1628378|1628418|1630596|1642281,0,PS,2026,1642419,4.0,SF,Low Activity,-0.927058246224468,MISS Tyson 25' 3PT Jump Shot,SG,Movement Shooter,0.9288769001155052,,205
Shot Chart Detail,42500136,75,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,1,6,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,48,1,0,20260501,TOR,CLE,4250013675,3530,0,201935|1628386|1629622|1629731|1630241,0,PS,2026,1642419,1.0,SF,Low Activity,-0.927058246224468,MISS Merrill 3PT Jump Shot,SG,Movement Shooter,1.499025006692806,,75
Shot Chart Detail,42500136,82,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,5,39,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,1,20260501,TOR,CLE,4250013682,3810,0,201935|1628386|1629622|1629731|1630241,0,PS,2026,1642419,0.0,SF,Low Activity,-0.927058246224468,Allen 2' Turnaround Bank Hook Shot (4 PTS) (Merrill 1 AST),C,Roll + Cut Big,1.2302400085970164,1630241.0,82
Shot Chart Detail,42500136,95,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,1,4,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-58,105,1,1,20260501,TOR,CLE,4250013695,4440,0,201935|1628386|1629622|1629731|1630241,0,PS,2026,1642419,3.0,SF,Low Activity,-0.927058246224468,Merrill 12' Fadeaway Jumper (2 PTS),SG,Movement Shooter,1.499025006692806,,95
Shot Chart Detail,42500136,216,201935,James Harden,1610612739,Cleveland Cavaliers,2,9,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,76,1,0,20260501,TOR,CLE,42500136216,8960,0,201935|1628378|1628418|1630596|1642281,0,PS,2026,1642419|1630567,-5.0,,,,,PG,Shot Creator,3.288898287305524,,216
Shot Chart Detail,42500136,234,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,2,8,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,28,1,0,20260501,TOR,CLE,42500136234,9550,0,201935|1628386|1628418|1630241|1642281,0,PS,2026,1642419,-3.0,SF,Low Activity,-0.927058246224468,MISS Tyson 24' 3PT Jump Shot,SG,Movement Shooter,0.9288769001155052,,234
Shot Chart Detail,42500136,254,1629731,Dean Wade,1610612739,Cleveland Cavaliers,2,7,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,7,1,0,20260501,TOR,CLE,42500136254,10090,0,201935|1628386|1629731|1630241|1642281,0,PS,2026,1642419,-7.0,SF,Low Activity,-0.927058246224468,MISS Wade 3PT Jump Shot,PF,Movement Shooter,-0.3541653002790913,,254
Shot Chart Detail,42500136,621,1629731,Dean Wade,1610612739,Cleveland Cavaliers,4,5,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,8,1,0,20260501,TOR,CLE,42500136621,25600,0,201935|1628378|1628386|1629731|1630596,0,PS,2026,1642419,-1.0,SF,Low Activity,-0.927058246224468,MISS Wade 3PT Jump Shot,PF,Movement Shooter,-0.3541653002790913,,621
