GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500164,488,1629661,Cameron Johnson,1610612743,Denver Nuggets,3,0,53,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,55,48,1,0,20260425,MIN,DEN,42500164488,21070,0,203501|203999|1628971|1629661|1642461,0,PS,2026,203937|1630545,-4.0,,,,,SF,Movement Shooter,0.3635188093697029,,488
Shot Chart Detail,42500165,34,1629661,Cameron Johnson,1610612743,Denver Nuggets,1,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,248,1,0,20260427,DEN,MIN,4250016534,1450,0,203999|1627750|1629661|1631128|1642461,0,PS,2026,1630545,1.0,SG,Helper,-1.2294910473643013,MISS Johnson 25' 3PT Jump Shot,SF,Movement Shooter,0.3635188093697029,,34
Shot Chart Detail,42500165,507,1629661,Cameron Johnson,1610612743,Denver Nuggets,3,1,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-205,181,1,1,20260427,DEN,MIN,42500165507,20980,0,203501|203999|1628971|1629661|1631128,1,PS,2026,1630545,21.0,SG,Helper,-1.2294910473643013,Johnson 27' 3PT Step Back Jump Shot (14 PTS) (Jokic 15 AST),SF,Movement Shooter,0.3635188093697029,203999.0,507
Shot Chart Detail,42500166,29,1631128,Christian Braun,1610612743,Denver Nuggets,1,9,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,14,1,1,20260430,MIN,DEN,4250016629,1800,0,203999|1627750|1629661|1631128|1642461,1,PS,2026,1630545,5.0,SG,Helper,-1.2294910473643013,Braun 3PT Jump Shot (3 PTS) (Murray 2 AST),SG,Stationary Shooter,-0.4623416873110996,1627750.0,29
Shot Chart Detail,42500166,58,1631128,Christian Braun,1610612743,Denver Nuggets,1,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,159,1,0,20260430,MIN,DEN,4250016658,3310,0,203999|1627750|1629661|1631128|1642461,0,PS,2026,1630545,-4.0,SG,Helper,-1.2294910473643013,MISS Braun 24' 3PT Jump Shot,SG,Stationary Shooter,-0.4623416873110996,,58
Shot Chart Detail,42500166,140,1629661,Cameron Johnson,1610612743,Denver Nuggets,1,0,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20260430,MIN,DEN,42500166140,6850,0,203501|1626145|1628971|1629661|1630192,1,PS,2026,1630545,-1.0,SG,Helper,-1.2294910473643013,Johnson 1' Running Layup (9 PTS) (Jokic 5 AST),SF,Movement Shooter,0.3635188093697029,203999.0,140
Shot Chart Detail,42500166,247,203999,Nikola Jokić,1610612743,Denver Nuggets,2,6,59,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,50,1,0,20260430,MIN,DEN,42500166247,10210,0,203999|1626145|1627750|1628971|1642461,0,PS,2026,1630545,-1.0,SG,Helper,-1.2294910473643013,MISS Jokic 5' Running Layup,C,Shot Creator,5.862214039730508,,247
Shot Chart Detail,42500166,409,1629661,Cameron Johnson,1610612743,Denver Nuggets,3,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,189,1,0,20260430,MIN,DEN,42500166409,17880,0,203999|1627750|1629661|1631128|1642461,0,PS,2026,1630545,-2.0,SG,Helper,-1.2294910473643013,MISS Johnson 26' 3PT Jump Shot,SF,Movement Shooter,0.3635188093697029,,409
Shot Chart Detail,42500166,476,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,3,1,46,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,38,1,1,20260430,MIN,DEN,42500166476,20540,0,203501|203999|1628971|1629661|1642461,0,PS,2026,1641740|1630545,-4.0,,,,,SG,Off Screen Shooter,0.8010780055933957,,476
Shot Chart Detail,42500166,482,1629661,Cameron Johnson,1610612743,Denver Nuggets,3,1,5,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,0,20260430,MIN,DEN,42500166482,20950,0,203501|203999|1628971|1629661|1642461,0,PS,2026,1630545,-6.0,SG,Helper,-1.2294910473643013,MISS Johnson 2' Driving Finger Roll Layup,SF,Movement Shooter,0.3635188093697029,,482
Shot Chart Detail,42500166,572,1626145,Tyus Jones,1610612743,Denver Nuggets,4,6,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-45,85,1,0,20260430,MIN,DEN,42500166572,24640,0,203999|1626145|1627750|1629661|1642461,0,PS,2026,203497|1630545,-3.0,,,,,PG,Primary Ball Handler,-0.448091316406392,,572
Shot Chart Detail,42500166,577,1629661,Cameron Johnson,1610612743,Denver Nuggets,4,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,214,1,0,20260430,MIN,DEN,42500166577,25010,0,203999|1626145|1627750|1629661|1642461,0,PS,2026,1630545,-5.0,SG,Helper,-1.2294910473643013,MISS Johnson 28' 3PT Jump Shot,SF,Movement Shooter,0.3635188093697029,,577
Shot Chart Detail,42500166,601,1629661,Cameron Johnson,1610612743,Denver Nuggets,4,5,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,55,1,1,20260430,MIN,DEN,42500166601,25750,0,203501|203999|1627750|1629661|1631128,1,PS,2026,1630545,-5.0,SG,Helper,-1.2294910473643013,Johnson 3PT Jump Shot (26 PTS) (Jokic 10 AST),SF,Movement Shooter,0.3635188093697029,203999.0,601
Shot Chart Detail,42500166,631,1629661,Cameron Johnson,1610612743,Denver Nuggets,4,3,1,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,0,20260430,MIN,DEN,42500166631,26990,0,203999|1627750|1629661|1631128|1642461,0,PS,2026,1630183|1630545,-5.0,,,,,SF,Movement Shooter,0.3635188093697029,,631
Shot Chart Detail,42500231,96,1642844,Dylan Harper,1610612759,San Antonio Spurs,1,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,242,1,1,20260504,SAS,MIN,4250023196,3950,0,1628436|1629640|1630170|1642264|1642844,1,PS,2026,1630545,6.0,SG,Helper,-1.2294910473643013,Harper 26' 3PT Jump Shot (3 PTS) (Castle 1 AST),SG,Shot Creator,0.5188957567450646,1642264.0,96
Shot Chart Detail,42500231,280,1642844,Dylan Harper,1610612759,San Antonio Spurs,2,3,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,91,146,1,0,20260504,SAS,MIN,42500231280,12200,0,1628368|1628436|1629640|1630170|1642844,0,PS,2026,1630545,-2.0,SG,Helper,-1.2294910473643013,MISS Harper 17' Pullup Jump Shot,SG,Shot Creator,0.5188957567450646,,280
Shot Chart Detail,42500231,297,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,2,39,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,37,1,1,20260504,SAS,MIN,42500231297,12810,0,1629640|1630170|1630577|1641705|1642844,1,PS,2026,203497|1630545,0.0,,,,,C,Shot Creator,3.906986695064558,1642844.0,297
Shot Chart Detail,42500231,351,1630577,Julian Champagnie,1610612759,San Antonio Spurs,3,10,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,1,20260504,SAS,MIN,42500231351,15380,0,1628368|1630170|1630577|1641705|1642264,1,PS,2026,1630545,4.0,SG,Helper,-1.2294910473643013,Champagnie Running Layup (10 PTS) (Vassell 3 AST),SF,Movement Shooter,0.0619083600436539,1630170.0,351
Shot Chart Detail,42500231,523,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,0,0,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,37,1,1,20260504,SAS,MIN,42500231523,21600,0,1628368|1629640|1630170|1641705|1642844,1,PS,2026,1630545,3.0,SG,Helper,-1.2294910473643013,Johnson 5' Running Pull-Up Jump Shot (11 PTS) (Wembanyama 5 AST),SF,Movement Shooter,1.067224849989793,1641705.0,523
Shot Chart Detail,42500231,634,1628368,De'Aaron Fox,1610612759,San Antonio Spurs,4,4,4,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260504,SAS,MIN,42500231634,26360,0,1628368|1629640|1630170|1641705|1642844,0,PS,2026,1629675|1630545,-7.0,,,,,PG,Shot Creator,1.5207693124603998,,634
Shot Chart Detail,42500231,658,1642844,Dylan Harper,1610612759,San Antonio Spurs,4,2,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,0,20260504,SAS,MIN,42500231658,27250,0,1628368|1630170|1630577|1641705|1642844,0,PS,2026,1630545,-7.0,SG,Helper,-1.2294910473643013,MISS Harper 1' Driving Layup,SG,Shot Creator,0.5188957567450646,,658
