GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500131,8,1627742,Brandon Ingram,1610612761,Toronto Raptors,1,11,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-53,168,1,0,20260418,CLE,TOR,425001318,300,0,1627742|1627751|1629628|1630567|1642347,0,PS,2026,1628386,0.0,C,Mobile Big,1.2950949040707436,MISS Ingram 18' Pullup Jump Shot,SF,Shot Creator,0.1885018939750938,,8
Shot Chart Detail,42500131,275,1627751,Jakob Poeltl,1610612761,Toronto Raptors,2,6,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,39,1,0,20260418,CLE,TOR,42500131275,10650,0,1627742|1627751|1630567|1642266|1642347,0,PS,2026,1628386,-2.0,C,Mobile Big,1.2950949040707436,MISS Poeltl 6' Driving Layup,C,Roll + Cut Big,-1.2260307788571252,,275
Shot Chart Detail,42500131,321,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,2,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,126,1,0,20260418,CLE,TOR,42500131321,12830,0,1627742|1629628|1630567|1642266|1642867,0,PS,2026,1628386,-5.0,C,Mobile Big,1.2950949040707436,MISS Murray-Boyles 26' 3PT Jump Shot,PF,Roll + Cut Big,-0.5114004944464188,,321
Shot Chart Detail,42500131,392,1629628,RJ Barrett,1610612761,Toronto Raptors,3,7,34,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-5,1,1,20260418,CLE,TOR,42500131392,17060,0,1627742|1629628|1630567|1642347|1642867,0,PS,2026,1628386,-14.0,C,Mobile Big,1.2950949040707436,Barrett 2' Driving Floating Bank Jump Shot (13 PTS),SF,Movement Shooter,1.057340360820623,,392
Shot Chart Detail,42500131,453,1629628,RJ Barrett,1610612761,Toronto Raptors,3,3,31,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,180,1,0,20260418,CLE,TOR,42500131453,19490,0,1627742|1627751|1629628|1642266|1642347,0,PS,2026,1628386,-15.0,C,Mobile Big,1.2950949040707436,MISS Barrett 26' 3PT Running Jump Shot,SF,Movement Shooter,1.057340360820623,,453
Shot Chart Detail,42500131,612,1630567,Scottie Barnes,1610612761,Toronto Raptors,4,7,11,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20260418,CLE,TOR,42500131612,24490,0,1627742|1630567|1630572|1630639|1642266,0,PS,2026,1628386,-18.0,C,Mobile Big,1.2950949040707436,Barnes 1' Driving Dunk (21 PTS),PF,Shot Creator,0.8969569564700396,,612
Shot Chart Detail,42500131,644,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,4,4,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20260418,CLE,TOR,42500131644,25970,0,1629628|1630572|1630639|1642266|1642867,1,PS,2026,1628386,-18.0,C,Mobile Big,1.2950949040707436,Murray-Boyles 1' Cutting Dunk Shot (10 PTS) (Walter 1 AST),PF,Roll + Cut Big,-0.5114004944464188,1642266.0,644
Shot Chart Detail,42500131,663,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,3,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,0,20260418,CLE,TOR,42500131663,26710,0,1629628|1630572|1630639|1642266|1642867,0,PS,2026,1628386,-20.0,C,Mobile Big,1.2950949040707436,MISS Lawson 1' Driving Layup,SG,Movement Shooter,-0.4978383624529477,,663
Shot Chart Detail,42500131,681,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,4,2,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20260418,CLE,TOR,42500131681,27190,0,1630572|1630639|1642266|1642419|1642867,1,PS,2026,1630596|1628386,-17.0,,,,,PF,Roll + Cut Big,-0.5114004944464188,1642266.0,681
Shot Chart Detail,42500132,9,1627742,Brandon Ingram,1610612761,Toronto Raptors,1,11,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,2,159,1,0,20260420,CLE,TOR,425001329,310,0,1627742|1627751|1629628|1630567|1642347,0,PS,2026,1628386,-2.0,C,Mobile Big,1.2950949040707436,MISS Ingram 16' Pullup Jump Shot,SF,Shot Creator,0.1885018939750938,,9
Shot Chart Detail,42500132,31,1629628,RJ Barrett,1610612761,Toronto Raptors,1,9,57,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20260420,CLE,TOR,4250013231,1230,0,1627742|1627751|1629628|1630567|1642347,1,PS,2026,1628386|201935,-3.0,,,,,SF,Movement Shooter,1.057340360820623,1627751.0,31
Shot Chart Detail,42500132,36,1627742,Brandon Ingram,1610612761,Toronto Raptors,1,9,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-89,118,1,0,20260420,CLE,TOR,4250013236,1770,0,1627742|1627751|1629628|1630567|1642347,0,PS,2026,1629731|1628386,-5.0,,,,,SF,Shot Creator,0.1885018939750938,,36
Shot Chart Detail,42500132,40,1627742,Brandon Ingram,1610612761,Toronto Raptors,1,8,12,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,18,1,0,20260420,CLE,TOR,4250013240,2280,0,1627742|1627751|1629628|1630567|1642347,0,PS,2026,1628386|201935,-5.0,,,,,SF,Shot Creator,0.1885018939750938,,40
Shot Chart Detail,42500132,68,1629628,RJ Barrett,1610612761,Toronto Raptors,1,6,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,0,20260420,CLE,TOR,4250013268,3210,0,1627742|1629628|1630572|1642266|1642867,0,PS,2026,1628386|1630241,-8.0,,,,,SF,Movement Shooter,1.057340360820623,,68
Shot Chart Detail,42500132,83,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,1,5,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,0,20260420,CLE,TOR,4250013283,4190,0,1627742|1629628|1630572|1642266|1642867,0,PS,2026,1628386,-7.0,C,Mobile Big,1.2950949040707436,MISS Murray-Boyles 1' Driving Layup,PF,Roll + Cut Big,-0.5114004944464188,,83
Shot Chart Detail,42500132,91,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,1,4,3,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,113,1,1,20260420,CLE,TOR,4250013291,4770,0,1627742|1629628|1630572|1642266|1642867,1,PS,2026,1628386,-7.0,C,Mobile Big,1.2950949040707436,Murray-Boyles 11' Floating Jump Shot (2 PTS) (Mamukelashvili 1 AST),PF,Roll + Cut Big,-0.5114004944464188,1630572.0,91
Shot Chart Detail,42500132,245,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,2,5,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260420,CLE,TOR,42500132245,10940,0,1627742|1627751|1630567|1642347|1642867,0,PS,2026,1628386|201935,-6.0,,,,,PF,Roll + Cut Big,-0.5114004944464188,,245
