GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500131,96,1627742,Brandon Ingram,1610612761,Toronto Raptors,1,4,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,108,71,1,1,20260418,CLE,TOR,4250013196,4540,0,1627742|1630572|1642266|1642347|1642867,1,PS,2026,1642281,1.0,SG,Chaser,0.0166449218412808,Ingram 13' Pullup Jump Shot (4 PTS) (Mamukelashvili 1 AST),SF,Shot Creator,0.1885018939750938,1630572.0,96
Shot Chart Detail,42500131,130,1627742,Brandon Ingram,1610612761,Toronto Raptors,1,2,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,91,106,1,1,20260418,CLE,TOR,42500131130,5690,0,1627742|1629628|1630567|1630572|1642867,0,PS,2026,1642281,4.0,SG,Chaser,0.0166449218412808,Ingram 14' Turnaround Jump Shot (7 PTS),SF,Shot Creator,0.1885018939750938,,130
Shot Chart Detail,42500131,487,1630567,Scottie Barnes,1610612761,Toronto Raptors,3,1,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,155,1,0,20260418,CLE,TOR,42500131487,20790,0,1627751|1630567|1630572|1642266|1642347,0,PS,2026,1642281,-15.0,SG,Chaser,0.0166449218412808,MISS Barnes 17' Pullup Jump Shot,PF,Shot Creator,0.8969569564700396,,487
Shot Chart Detail,42500131,713,1642367,Jonathan Mogbo,1610612761,Toronto Raptors,4,1,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20260418,CLE,TOR,42500131713,28030,0,1630639|1631218|1641711|1642367|1642419,1,PS,2026,1642281|1641772,-15.0,,,,,PF,Roll + Cut Big,-1.9247774533580555,1630639.0,713
Shot Chart Detail,42500131,724,1642419,Jamison Battle,1610612761,Toronto Raptors,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-4,1,0,20260418,CLE,TOR,42500131724,28570,0,1630639|1631218|1641711|1642367|1642419,0,PS,2026,1642281,-13.0,SG,Chaser,0.0166449218412808,MISS Battle 3PT Jump Shot,SF,Stationary Shooter,-1.811716282858704,,724
Shot Chart Detail,42500132,153,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,11,49,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,72,134,1,1,20260420,CLE,TOR,42500132153,7310,0,1629628|1630567|1630572|1630639|1642266,0,PS,2026,1642281|1630241,-5.0,,,,,PF,Shot Creator,0.8969569564700396,,153
Shot Chart Detail,42500132,160,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,10,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,36,172,1,0,20260420,CLE,TOR,42500132160,7940,0,1629628|1630567|1630572|1630639|1642266,0,PS,2026,203471|1642281,-5.0,,,,,PF,Shot Creator,0.8969569564700396,,160
Shot Chart Detail,42500132,551,1630567,Scottie Barnes,1610612761,Toronto Raptors,4,10,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20260420,CLE,TOR,42500132551,22580,0,1629628|1630567|1642266|1642347|1642867,0,PS,2026,1642281,-8.0,SG,Chaser,0.0166449218412808,Barnes 1' Driving Layup (19 PTS),PF,Shot Creator,0.8969569564700396,,551
Shot Chart Detail,42500132,563,1630567,Scottie Barnes,1610612761,Toronto Raptors,4,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,105,1,0,20260420,CLE,TOR,42500132563,22880,0,1629628|1630567|1642266|1642347|1642867,0,PS,2026,1642281,-7.0,SG,Chaser,0.0166449218412808,MISS Barnes 25' 3PT Jump Shot,PF,Shot Creator,0.8969569564700396,,563
Shot Chart Detail,42500132,567,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,4,9,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20260420,CLE,TOR,42500132567,23170,0,1629628|1630567|1642266|1642347|1642867,1,PS,2026,1628386|1642281,-8.0,,,,,PF,Roll + Cut Big,-0.5114004944464188,1630567.0,567
