GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500161,191,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,11,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,0,20260418,DEN,MIN,42500161191,7630,0,201144|203497|1629675|1630245|1630538,0,PS,2026,1628971|202685,7.0,,,,,PG,Primary Ball Handler,1.4768539178096776,,191
Shot Chart Detail,42500161,194,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,56,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-45,275,1,1,20260418,DEN,MIN,42500161194,7840,0,201144|203497|1629675|1630245|1630538,0,PS,2026,202685,10.0,C,Anchor Big,0.0840131421671655,Reid 28' 3PT Step Back Jump Shot (5 PTS),C,Movement Shooter,-0.0562391500311225,,194
Shot Chart Detail,42500161,209,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,9,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260418,DEN,MIN,42500161209,8560,0,201144|203497|1629675|1630245|1630538,0,PS,2026,202685,9.0,C,Anchor Big,0.0840131421671655,Gobert Tip Layup Shot (4 PTS),C,Roll + Cut Big,-0.8323184861176893,,209
Shot Chart Detail,42500161,211,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,9,3,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,128,1,0,20260418,DEN,MIN,42500161211,8970,0,201144|203497|1629675|1630245|1630538,0,PS,2026,202685,7.0,C,Anchor Big,0.0840131421671655,MISS Gobert 13' Floating Jump Shot,C,Roll + Cut Big,-0.8323184861176893,,211
Shot Chart Detail,42500161,223,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,8,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,10,1,1,20260418,DEN,MIN,42500161223,9310,0,201144|203497|203944|1628978|1630245,1,PS,2026,202685,6.0,C,Anchor Big,0.0840131421671655,Gobert 2' Cutting Layup Shot (6 PTS) (Conley 2 AST),C,Roll + Cut Big,-0.8323184861176893,201144.0,223
Shot Chart Detail,42500161,230,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,2,8,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,249,1,1,20260418,DEN,MIN,42500161230,9590,0,201144|203497|203944|1628978|1630245,0,PS,2026,202685,7.0,C,Anchor Big,0.0840131421671655,Dosunmu 28' 3PT Pullup Jump Shot (9 PTS),SG,Primary Ball Handler,-0.1102469015304618,,230
Shot Chart Detail,42500161,241,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,7,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-148,86,1,0,20260418,DEN,MIN,42500161241,9940,0,203497|203944|1628978|1630183|1630245,0,PS,2026,202685,5.0,C,Anchor Big,0.0840131421671655,MISS Randle 17' Pullup Jump Shot,PF,Shot Creator,1.1602929479119164,,241
Shot Chart Detail,42500161,524,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,11,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,73,1,0,20260418,DEN,MIN,42500161524,21760,0,203497|203944|1628978|1630162|1630245,0,PS,2026,202685,-12.0,C,Anchor Big,0.0840131421671655,MISS Edwards 24' 3PT Jump Shot,SG,Shot Creator,2.364883849706442,,524
Shot Chart Detail,42500161,529,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,11,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,5,1,1,20260418,DEN,MIN,42500161529,21890,0,203497|203944|1628978|1630162|1630245,0,PS,2026,1629661|202685,-10.0,,,,,PF,Shot Creator,1.1602929479119164,,529
Shot Chart Detail,42500161,537,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,10,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,208,171,1,0,20260418,DEN,MIN,42500161537,22520,0,203497|203944|1628978|1630162|1630245,0,PS,2026,202685,-10.0,C,Anchor Big,0.0840131421671655,MISS Dosunmu 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.1102469015304618,,537
Shot Chart Detail,42500161,544,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,9,58,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,52,1,0,20260418,DEN,MIN,42500161544,22820,0,203497|203944|1628978|1630162|1630245,0,PS,2026,1631128|202685,-10.0,,,,,PF,Shot Creator,1.1602929479119164,,544
Shot Chart Detail,42500162,199,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,11,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-156,83,1,0,20260420,DEN,MIN,42500162199,7480,0,1630162,0,PS,2026,1629661|202685,-17.0,,,,,SG,Shot Creator,2.364883849706442,,199
Shot Chart Detail,42500162,218,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,9,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,12,1,1,20260420,DEN,MIN,42500162218,8480,0,1630162,0,PS,2026,202685|1627750,-14.0,,,,,SG,Shot Creator,2.364883849706442,,218
Shot Chart Detail,42500165,220,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,2,8,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,48,1,0,20260427,DEN,MIN,42500165220,9550,0,203937|203944|1629675|1630183|1630245,0,PS,2026,202685,,C,Anchor Big,0.0840131421671655,MISS Dosunmu 24' 3PT Step Back Jump Shot,SG,Primary Ball Handler,-0.1102469015304618,,220
Shot Chart Detail,42500165,229,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,7,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,15,1,1,20260427,DEN,MIN,42500165229,10110,0,203937|203944|1629675|1630183|1630245,1,PS,2026,202685,,C,Anchor Big,0.0840131421671655,Reid 24' 3PT Jump Shot (8 PTS) (Anderson 2 AST),C,Movement Shooter,-0.0562391500311225,203937.0,229
Shot Chart Detail,42500165,546,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,11,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,43,1,0,20260427,DEN,MIN,42500165546,21670,0,203937|203944|1630183|1630245|1641740,0,PS,2026,202685,,C,Anchor Big,0.0840131421671655,Valanciunas BLOCK (1 BLK),SG,Primary Ball Handler,-0.1102469015304618,,546
Shot Chart Detail,42500165,581,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,1,1,1,20260427,DEN,MIN,42500165581,23000,0,203944|1629675|1630183|1630245|1641740,0,PS,2026,202685,,C,Anchor Big,0.0840131421671655,Randle 2' Driving Layup (19 PTS),PF,Shot Creator,1.1602929479119164,,581
