GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500174,606,1641708,Amen Thompson,1610612745,Houston Rockets,4,5,28,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,22,1,0,20260426,HOU,LAL,42500174606,25520,0,1629006|1631095|1631106|1641708|1642263,0,PS,2026,1628467|1642876,19.0,,,,,PG,Shot Creator,0.6769084998726045,,606
Shot Chart Detail,42500174,611,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-100,240,1,0,20260426,HOU,LAL,42500174611,25930,0,1629006|1631095|1631106|1641708|1642263,0,PS,2026,1642876,21.0,SF,Helper,0.2145931983779919,MISS Smith Jr. 26' 3PT Jump Shot,PF,Movement Shooter,-0.3681889479149094,,611
Shot Chart Detail,42500174,620,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,3,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,20,1,0,20260426,HOU,LAL,42500174620,26700,0,1629006|1631095|1631106|1641708|1642263,0,PS,2026,1642876,22.0,SF,Helper,0.2145931983779919,MISS Smith Jr. 3PT Jump Shot,PF,Movement Shooter,-0.3681889479149094,,620
Shot Chart Detail,42500174,662,1630256,Jae'Sean Tate,1610612745,Houston Rockets,4,1,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,19,1,1,20260426,HOU,LAL,42500174662,27940,0,201145|1627827|1628988|1630256|1631120,0,PS,2026,1642355|1642876,22.0,,,,,SF,Shot Creator,-1.987693674372725,,662
Shot Chart Detail,42500176,644,1641708,Amen Thompson,1610612745,Houston Rockets,4,2,50,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,15,1,1,20260501,HOU,LAL,42500176644,27100,0,1630578|1631095|1631106|1641708|1642263,0,PS,2026,1641733|1642876,-24.0,,,,,PG,Shot Creator,0.6769084998726045,,644
Shot Chart Detail,42500176,684,1628988,Aaron Holiday,1610612745,Houston Rockets,4,0,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20260501,HOU,LAL,42500176684,28300,0,203991|1628988|1629006|1630256|1631120,0,PS,2026,1642876,-22.0,SF,Helper,0.2145931983779919,Holiday 2' Driving Layup (2 PTS),PG,Secondary Ball Handler,-1.3082926378390471,,684
Shot Chart Detail,42500221,678,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,0,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,211,1,1,20260505,OKC,LAL,42500221678,28390,0,1629026|1630198|1630598|1631119|1642272,1,PS,2026,1642876,21.0,SF,Helper,0.2145931983779919,Joe 27' 3PT Jump Shot (9 PTS) (McCain 2 AST),SG,Movement Shooter,1.0952552230463248,1642272.0,678
Shot Chart Detail,42500223,154,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,0,32,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,10,1,0,20260509,LAL,OKC,42500223154,6880,0,1627936|1628392|1628983|1630198|1641717,0,PS,2026,1628379|1642876,,,,,,C,Roll + Cut Big,0.7242956530181064,,154
Shot Chart Detail,42500223,176,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,11,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20260509,LAL,OKC,42500223176,7510,0,1627936|1628392|1631096|1642272|1642349,0,PS,2026,1642876,,SF,Helper,0.2145931983779919,Mitchell 2' Driving Layup (2 PTS),SG,Primary Ball Handler,0.8148000579055629,,176
Shot Chart Detail,42500223,447,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,2,11,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,36,1,0,20260509,LAL,OKC,42500223447,20290,0,1627936|1628983|1630198|1631119|1641717,0,PS,2026,1629060|1642876,,,,,,PG,Shot Creator,5.430706016842132,,447
Shot Chart Detail,42500223,565,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,6,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-65,151,1,0,20260509,LAL,OKC,42500223565,24670,0,1628392|1629652|1630198|1631096|1642349,0,PS,2026,1642876,,SF,Helper,0.2145931983779919,MISS Mitchell 16' Pullup Jump Shot,SG,Primary Ball Handler,0.8148000579055629,,565
