GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500121,14,1628973,Jalen Brunson,1610612752,New York Knicks,1,10,31,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,26,1,1,20260418,NYK,ATL,4250012114,890,0,1626157|1628384|1628404|1628969|1628973,1,PS,2026,1630700,2.0,SG,Point of Attack,2.020691418625154,Brunson 3' Cutting Finger Roll Layup Shot (2 PTS) (Towns 1 AST),PG,Shot Creator,3.4088261256320864,1626157.0,14
Shot Chart Detail,42500121,220,1628404,Josh Hart,1610612752,New York Knicks,2,5,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,1,20260418,NYK,ATL,42500121220,10910,0,1626157|1628404|1628969|1628973|1630540,0,PS,2026,1630700|1630552,5.0,,,,,SF,Stationary Shooter,0.2388491204700998,,220
Shot Chart Detail,42500121,359,1628973,Jalen Brunson,1610612752,New York Knicks,3,7,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-27,201,1,0,20260418,NYK,ATL,42500121359,17120,0,1626157|1628404|1628969|1628973|1629013,0,PS,2026,1630700,5.0,SG,Point of Attack,2.020691418625154,MISS Brunson 20' Pullup Jump Shot,PG,Shot Creator,3.4088261256320864,,359
Shot Chart Detail,42500121,367,1628969,Mikal Bridges,1610612752,New York Knicks,3,6,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,102,80,1,1,20260418,NYK,ATL,42500121367,17610,0,1626157|1628404|1628969|1628973|1629013,1,PS,2026,1630700,7.0,SG,Point of Attack,2.020691418625154,Bridges 13' Fadeaway Jumper (9 PTS) (Hart 4 AST),SF,Movement Shooter,1.0702086259810546,1628404.0,367
Shot Chart Detail,42500121,503,1629013,Landry Shamet,1610612752,New York Knicks,4,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,205,1,0,20260418,NYK,ATL,42500121503,22070,0,203903|1628384|1629011|1629013|1630540,0,PS,2026,1630700,7.0,SG,Point of Attack,2.020691418625154,MISS Shamet 26' 3PT Jump Shot,SG,Movement Shooter,0.7190302833321187,,503
Shot Chart Detail,42500121,510,1630540,Miles McBride,1610612752,New York Knicks,4,10,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,0,20260418,NYK,ATL,42500121510,22390,0,203903|1628384|1629011|1629013|1630540,0,PS,2026,203468|1630700,7.0,,,,,SG,Secondary Ball Handler,1.1844973318683198,,510
Shot Chart Detail,42500121,522,1630540,Miles McBride,1610612752,New York Knicks,4,9,34,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-71,236,1,1,20260418,NYK,ATL,42500121522,23060,0,203903|1628384|1629011|1629013|1630540,1,PS,2026,1630700,12.0,SG,Point of Attack,2.020691418625154,McBride 25' 3PT Running Jump Shot (3 PTS) (Shamet 1 AST),SG,Secondary Ball Handler,1.1844973318683198,1629013.0,522
Shot Chart Detail,42500121,557,1628969,Mikal Bridges,1610612752,New York Knicks,4,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,224,1,0,20260418,NYK,ATL,42500121557,24670,0,203903|1626157|1628404|1628969|1630540,0,PS,2026,1630700,9.0,SG,Point of Attack,2.020691418625154,MISS Bridges 27' 3PT Jump Shot,SF,Movement Shooter,1.0702086259810546,,557
Shot Chart Detail,42500122,8,1628973,Jalen Brunson,1610612752,New York Knicks,1,11,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,94,1,0,20260420,NYK,ATL,425001228,350,0,1626157|1628384|1628404|1628969|1628973,0,PS,2026,1630700,0.0,SG,Point of Attack,2.020691418625154,MISS Brunson 9' Turnaround Fadeaway Shot,PG,Shot Creator,3.4088261256320864,,8
Shot Chart Detail,42500122,18,1628384,OG Anunoby,1610612752,New York Knicks,1,10,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,54,1,0,20260420,NYK,ATL,4250012218,630,0,1626157|1628384|1628404|1628969|1628973,0,PS,2026,1630700,0.0,SG,Point of Attack,2.020691418625154,MISS Anunoby 5' Driving Layup,PF,Stationary Shooter,0.269850958254832,,18
