GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500114,7,1629674,Neemias Queta,1610612738,Boston Celtics,1,11,40,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,1,20260426,PHI,BOS,425001147,200,0,1627759|1628369|1628401|1629674|1630573,,PS,2026,203954|1626162,2.0,,,,,C,Roll + Cut Big,0.7107474472222479,1628369.0,7
Shot Chart Detail,42500114,17,1627759,Jaylen Brown,1610612738,Boston Celtics,1,10,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,268,1,0,20260426,PHI,BOS,4250011417,830,0,1627759|1628369|1628401|1629674|1630573,,PS,2026,203954,0.0,C,Anchor Big,-0.6461385688343327,MISS Brown 27' 3PT Pullup Jump Shot,SF,Shot Creator,2.078095376934286,,17
Shot Chart Detail,42500114,22,1629674,Neemias Queta,1610612738,Boston Celtics,1,9,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,23,1,1,20260426,PHI,BOS,4250011422,1210,0,1627759|1628369|1628401|1629674|1630573,,PS,2026,203954,2.0,C,Anchor Big,-0.6461385688343327,Queta 3' Dunk (4 PTS) (White 1 AST),C,Roll + Cut Big,0.7107474472222479,1628401.0,22
Shot Chart Detail,42500114,76,1630202,Payton Pritchard,1610612738,Boston Celtics,1,5,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260426,PHI,BOS,4250011476,3800,0,202696|1627759|1628369|1628401|1630202,,PS,2026,203954,3.0,C,Anchor Big,-0.6461385688343327,Pritchard Tip Layup Shot (2 PTS),PG,Primary Ball Handler,2.5525230117063424,,76
Shot Chart Detail,42500114,133,202696,Nikola Vučević,1610612738,Boston Celtics,1,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,227,1,0,20260426,PHI,BOS,42500114133,6260,0,202696|1628369|1630202|1631248|1641775,,PS,2026,203954,9.0,C,Anchor Big,-0.6461385688343327,MISS Vucevic 27' 3PT Jump Shot,C,Versatile Big,0.3086952160000505,,133
Shot Chart Detail,42500114,157,1630202,Payton Pritchard,1610612738,Boston Celtics,1,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-74,277,1,1,20260426,PHI,BOS,42500114157,7200,0,202696|1628369|1630202|1631248|1641775,,PS,2026,203954,16.0,C,Anchor Big,-0.6461385688343327,Pritchard 29' 3PT Pullup Jump Shot (13 PTS),PG,Primary Ball Handler,2.5525230117063424,,157
Shot Chart Detail,42500114,258,202696,Nikola Vučević,1610612738,Boston Celtics,2,4,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,48,1,0,20260426,PHI,BOS,42500114258,11700,0,202696|1627759|1628369|1628401|1630202,,PS,2026,203954,15.0,C,Anchor Big,-0.6461385688343327,Embiid BLOCK (1 BLK),C,Versatile Big,0.3086952160000505,,258
Shot Chart Detail,42500114,275,1628369,Jayson Tatum,1610612738,Boston Celtics,2,3,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-50,278,1,0,20260426,PHI,BOS,42500114275,12260,0,202696|1627759|1628369|1628401|1630202,,PS,2026,203954,16.0,C,Anchor Big,-0.6461385688343327,MISS Tatum 28' 3PT Pullup Jump Shot,PF,Shot Creator,2.95509300831926,,275
Shot Chart Detail,42500114,290,1630568,Luka Garza,1610612738,Boston Celtics,2,2,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-62,259,1,1,20260426,PHI,BOS,42500114290,12700,0,1627759|1628369|1628401|1630202|1630568,,PS,2026,203954,19.0,C,Anchor Big,-0.6461385688343327,Garza 27' 3PT Jump Shot (4 PTS) (Pritchard 1 AST),C,Stretch Big,1.092389442099404,1630202.0,290
Shot Chart Detail,42500114,440,1627759,Jaylen Brown,1610612738,Boston Celtics,3,4,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20260426,PHI,BOS,42500114440,18610,0,202696|1627759|1628369|1628401|1630202,,PS,2026,203954|202331|1630178|1642845,22.0,,,,,SF,Shot Creator,2.078095376934286,1628369.0,440
Shot Chart Detail,42500114,447,1630202,Payton Pritchard,1610612738,Boston Celtics,3,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,242,1,1,20260426,PHI,BOS,42500114447,19360,0,202696|1627759|1628369|1628401|1630202,,PS,2026,203954,24.0,C,Anchor Big,-0.6461385688343327,Pritchard 26' 3PT Jump Shot (21 PTS) (Tatum 8 AST),PG,Primary Ball Handler,2.5525230117063424,1628369.0,447
Shot Chart Detail,42500114,534,1629674,Neemias Queta,1610612738,Boston Celtics,4,11,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,25,1,1,20260426,PHI,BOS,42500114534,22160,0,1628369|1629674|1630202|1630573|1641775,,PS,2026,203954,26.0,C,Anchor Big,-0.6461385688343327,Queta 4' Layup (7 PTS) (Tatum 10 AST),C,Roll + Cut Big,0.7107474472222479,1628369.0,534
Shot Chart Detail,42500114,572,1630202,Payton Pritchard,1610612738,Boston Celtics,4,7,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,195,201,1,0,20260426,PHI,BOS,42500114572,24090,0,1628369|1628401|1629674|1630202|1631248,,PS,2026,203954,24.0,C,Anchor Big,-0.6461385688343327,MISS Pritchard 28' 3PT Step Back Jump Shot,PG,Primary Ball Handler,2.5525230117063424,,572
Shot Chart Detail,42500114,582,1628401,Derrick White,1610612738,Boston Celtics,4,7,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,220,1,1,20260426,PHI,BOS,42500114582,24510,0,1628369|1628401|1629674|1630202|1631248,,PS,2026,203954,27.0,C,Anchor Big,-0.6461385688343327,White 26' 3PT Step Back Jump Shot (6 PTS) (Tatum 11 AST),SG,Primary Ball Handler,2.1348939071808903,1628369.0,582
Shot Chart Detail,42500115,33,1628369,Jayson Tatum,1610612738,Boston Celtics,1,8,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,57,1,0,20260428,BOS,PHI,4250011533,1880,0,1627759|1628369|1628401|1629674|1630573,,PS,2026,203954,-6.0,C,Anchor Big,-0.6461385688343327,MISS Tatum 24' 3PT Step Back Jump Shot,PF,Shot Creator,2.95509300831926,,33
Shot Chart Detail,42500115,52,1629674,Neemias Queta,1610612738,Boston Celtics,1,6,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,76,1,1,20260428,BOS,PHI,4250011552,3080,0,1627759|1628369|1628401|1629674|1630573,,PS,2026,203954,-4.0,C,Anchor Big,-0.6461385688343327,Queta 8' Floating Jump Shot (2 PTS) (White 1 AST),C,Roll + Cut Big,0.7107474472222479,1628401.0,52
Shot Chart Detail,42500115,142,1628369,Jayson Tatum,1610612738,Boston Celtics,2,11,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,214,1,0,20260428,BOS,PHI,42500115142,7310,0,1628369|1628401|1630202|1630568|1641775,,PS,2026,203954,2.0,C,Anchor Big,-0.6461385688343327,MISS Tatum 25' 3PT Pullup Jump Shot,PF,Shot Creator,2.95509300831926,,142
Shot Chart Detail,42500115,146,1630568,Luka Garza,1610612738,Boston Celtics,2,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-66,249,1,0,20260428,BOS,PHI,42500115146,7670,0,1628369|1628401|1630202|1630568|1641775,,PS,2026,203954,2.0,C,Anchor Big,-0.6461385688343327,MISS Garza 26' 3PT Jump Shot,C,Stretch Big,1.092389442099404,,146
