GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500161,40,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,9,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,13,1,1,20260418,DEN,MIN,4250016140,1540,0,203497|203944|1628978|1630162|1630183,1,PS,2026,1627750|203999,6.0,,,,,PF,Athletic Finisher,-1.5900663152586745,1628978.0,40
Shot Chart Detail,42500161,76,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,7,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,116,152,1,1,20260418,DEN,MIN,4250016176,2930,0,203497|1628978|1629675|1630162|1630183,0,PS,2026,203999,4.0,C,Anchor Big,0.9357439192517852,McDaniels 19' Pullup Jump Shot (8 PTS),PF,Athletic Finisher,-1.5900663152586745,,76
Shot Chart Detail,42500161,92,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,15,104,1,0,20260418,DEN,MIN,4250016192,3670,0,203497|1628978|1629675|1630162|1630183,0,PS,2026,203999,9.0,C,Anchor Big,0.9357439192517852,MISS Reid 11' Driving Floating Jump Shot,C,Movement Shooter,-0.0562391500311225,,92
Shot Chart Detail,42500161,120,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,24,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,41,1,0,20260418,DEN,MIN,42500161120,5160,0,203497|1629675|1630162|1630183|1630245,0,PS,2026,203932|203999,7.0,,,,,C,Movement Shooter,-0.0562391500311225,,120
Shot Chart Detail,42500161,124,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,3,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,43,1,0,20260418,DEN,MIN,42500161124,5320,0,203497|1629675|1630162|1630183|1630245,0,PS,2026,1627750|203999,7.0,,,,,PF,Athletic Finisher,-1.5900663152586745,,124
Shot Chart Detail,42500161,259,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,6,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,16,1,1,20260418,DEN,MIN,42500161259,10530,0,203944|1628978|1629675|1630162|1630183,1,PS,2026,1628971|203999,5.0,,,,,SG,Shot Creator,2.364883849706442,1630183.0,259
Shot Chart Detail,42500161,270,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,5,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,233,1,0,20260418,DEN,MIN,42500161270,11070,0,203944|1628978|1629675|1630162|1630183,0,PS,2026,203999,5.0,C,Anchor Big,0.9357439192517852,MISS Randle 26' 3PT Step Back Jump Shot,PF,Shot Creator,1.1602929479119164,,270
Shot Chart Detail,42500161,294,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,3,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,7,1,1,20260418,DEN,MIN,42500161294,12010,0,203497|203944|1628978|1630162|1630183,0,PS,2026,1629661|203999,1.0,,,,,SG,Shot Creator,2.364883849706442,,294
Shot Chart Detail,42500161,323,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,0,34,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,76,1,1,20260418,DEN,MIN,42500161323,14060,0,203497|1628978|1630162|1630183|1630245,1,PS,2026,1627750|203999,1.0,,,,,SG,Movement Shooter,-0.1013777400144902,1630162.0,323
Shot Chart Detail,42500161,345,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,11,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,108,255,1,0,20260418,DEN,MIN,42500161345,14800,0,203497|203944|1628978|1630162|1630183,0,PS,2026,203999,-2.0,C,Anchor Big,0.9357439192517852,MISS Edwards 28' 3PT Pullup Jump Shot,SG,Shot Creator,2.364883849706442,,345
