GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500111,643,1641775,Jordan Walsh,1610612738,Boston Celtics,4,3,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,59,1,1,20260419,BOS,PHI,42500111643,26430,0,1630202|1630568|1631199|1631248|1641775,1,PS,2026,1631207,32.0,SG,Point of Attack,0.9953508572842586,Walsh 24' 3PT Jump Shot (5 PTS) (Pritchard 6 AST),PF,Stationary Shooter,-1.194898145348792,1630202.0,643
Shot Chart Detail,42500111,654,1631199,Ron Harper Jr.,1610612738,Boston Celtics,4,2,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,37,1,1,20260419,BOS,PHI,42500111654,27280,0,1630202|1630568|1631199|1631248|1641775,1,PS,2026,1631207,35.0,SG,Point of Attack,0.9953508572842586,Harper Jr. 3PT Jump Shot (5 PTS) (Walsh 1 AST),SF,Movement Shooter,0.045002515585957,1641775.0,654
Shot Chart Detail,42500114,641,1641775,Jordan Walsh,1610612738,Boston Celtics,4,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,215,1,0,20260426,PHI,BOS,42500114641,26740,0,1630202|1630568|1630573|1631248|1641775,0,PS,2026,1631207,30.0,SG,Point of Attack,0.9953508572842586,MISS Walsh 26' 3PT Jump Shot,PF,Stationary Shooter,-1.194898145348792,,641
Shot Chart Detail,42500114,666,1630568,Luka Garza,1610612738,Boston Celtics,4,1,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20260426,PHI,BOS,42500114666,27690,0,1630568|1630625|1631199|1642864|1642917,1,PS,2026,1631207|1630570,29.0,,,,,C,Stretch Big,1.092389442099404,1642864.0,666
Shot Chart Detail,42500115,628,1631248,Baylor Scheierman,1610612738,Boston Celtics,4,1,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-72,269,1,0,20260428,BOS,PHI,42500115628,28140,0,1631199|1631248|1641775|1642864|1642873,0,PS,2026,1631207,-15.0,SG,Point of Attack,0.9953508572842586,MISS Scheierman 28' 3PT Pullup Jump Shot,SG,Movement Shooter,-0.3295658678157588,,628
Shot Chart Detail,42500211,502,1629013,Landry Shamet,1610612752,New York Knicks,4,10,47,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-22,119,1,0,20260504,NYK,PHI,42500211502,22330,0,203903|1629013|1630540|1630574|1630631,0,PS,2026,1631207,31.0,SG,Point of Attack,0.9953508572842586,MISS Shamet 12' Pullup Jump Shot,SG,Movement Shooter,0.7190302833321187,,502
Shot Chart Detail,42500211,529,1630631,Jose Alvarado,1610612752,New York Knicks,4,9,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-99,234,1,0,20260504,NYK,PHI,42500211529,23080,0,203903|1629013|1630574|1630631|1642278,0,PS,2026,1631207,32.0,SG,Point of Attack,0.9953508572842586,MISS Alvarado 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,529
Shot Chart Detail,42500211,594,1642885,Mohamed Diawara,1610612752,New York Knicks,4,5,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,126,252,1,1,20260504,NYK,PHI,42500211594,25730,0,1629013|1630574|1642278|1642359|1642885,1,PS,2026,1631207,36.0,SG,Point of Attack,0.9953508572842586,Diawara 28' 3PT Jump Shot (3 PTS) (Dadiet 1 AST),SF,Stationary Shooter,-1.405749627807945,1642359.0,594
Shot Chart Detail,42500211,610,1642278,Tyler Kolek,1610612752,New York Knicks,4,4,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,34,1,0,20260504,NYK,PHI,42500211610,26320,0,1629013|1630574|1642278|1642359|1642885,0,PS,2026,1631207,38.0,SG,Point of Attack,0.9953508572842586,MISS Kolek 3' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.6524933461546362,,610
Shot Chart Detail,42500211,642,1629013,Landry Shamet,1610612752,New York Knicks,4,0,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,198,1,0,20260504,NYK,PHI,42500211642,28280,0,1629013|1630574|1642278|1642359|1642885,0,PS,2026,1631207,37.0,SG,Point of Attack,0.9953508572842586,MISS Shamet 25' 3PT Step Back Jump Shot,SG,Movement Shooter,0.7190302833321187,,642
