GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500111,670,1631230,Dominick Barlow,1610612755,Philadelphia 76ers,4,0,49,Missed Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,21,1,0,20260419,BOS,PHI,42500111670,28310,0,1629656|1630570|1631133|1631207|1631230,0,PS,2026,1642864,-29.0,SF,Wing Stopper,2.239904104743712,Gonzalez BLOCK (1 BLK),PF,Athletic Finisher,-1.4400169738513928,,670
Shot Chart Detail,42500114,664,1631133,Jabari Walker,1610612755,Philadelphia 76ers,4,2,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,1,20260426,PHI,BOS,42500114664,27540,0,1630570|1631133|1631207|1631230|1642348,1,PS,2026,1642864|1630568|1642917,-27.0,,,,,PF,Stretch Big,-1.070161534099365,1630570.0,664
Shot Chart Detail,42500114,674,1631133,Jabari Walker,1610612755,Philadelphia 76ers,4,0,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,31,1,0,20260426,PHI,BOS,42500114674,28210,0,1630570|1631133|1631207|1631230|1642348,0,PS,2026,1642864,-32.0,SF,Wing Stopper,2.239904104743712,MISS Walker 5' Pullup Jump Shot,PF,Stretch Big,-1.070161534099365,,674
Shot Chart Detail,42500115,630,1631133,Jabari Walker,1610612755,Philadelphia 76ers,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,225,1,0,20260428,BOS,PHI,42500115630,28390,0,200768|1630570|1631133|1631207|1631230,0,PS,2026,1642864,15.0,SF,Wing Stopper,2.239904104743712,MISS Walker 25' 3PT Jump Shot,PF,Stretch Big,-1.070161534099365,,630
Shot Chart Detail,42500117,154,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,11,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,104,161,1,1,20260502,BOS,PHI,42500117154,7600,0,202331|203083|1629656|1630178|1642348,0,PS,2026,1642864,13.0,SF,Wing Stopper,2.239904104743712,Maxey 19' Fadeaway Jumper (6 PTS),PG,Shot Creator,3.192299540543936,,154
Shot Chart Detail,42500117,164,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,10,5,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,22,88,1,0,20260502,BOS,PHI,42500117164,8350,0,202331|203083|1629656|1630178|1642348,0,PS,2026,1642864,9.0,SF,Wing Stopper,2.239904104743712,MISS Edwards 9' Fadeaway Jumper,SF,Movement Shooter,-0.8714496396787997,,164
Shot Chart Detail,42500117,180,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,8,28,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,222,1,0,20260502,BOS,PHI,42500117180,9320,0,202331|203083|1629656|1630178|1642845,0,PS,2026,1642864,7.0,SF,Wing Stopper,2.239904104743712,MISS Edgecombe 27' 3PT Step Back Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,180
Shot Chart Detail,42500117,200,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,7,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-26,122,1,0,20260502,BOS,PHI,42500117200,9870,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1642864|1630202,5.0,,,,,C,Shot Creator,2.7001167637953407,,200
Shot Chart Detail,42500117,381,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,174,222,1,1,20260502,BOS,PHI,42500117381,17320,0,202331|203954|1626162|1630178|1642845,1,PS,2026,1642864,10.0,SF,Wing Stopper,2.239904104743712,Maxey 28' 3PT Jump Shot (16 PTS) (Edgecombe 4 AST),PG,Shot Creator,3.192299540543936,1642845.0,381
Shot Chart Detail,42500117,406,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,5,28,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,18,1,1,20260502,BOS,PHI,42500117406,18320,0,202331|203954|1629656|1630178|1642845,0,PS,2026,1642864,11.0,SF,Wing Stopper,2.239904104743712,Embiid 4' Putback Layup (27 PTS),C,Shot Creator,2.7001167637953407,,406
