GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500122,146,1628384,OG Anunoby,1610612752,New York Knicks,1,1,46,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20260420,NYK,ATL,42500122146,6140,0,1628384|1628973|1629011|1629013|1630540,1,PS,2026,1630228|1628396,11.0,,,,,PF,Stationary Shooter,0.269850958254832,1628973.0,146
Shot Chart Detail,42500122,149,1629011,Mitchell Robinson,1610612752,New York Knicks,1,1,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20260420,NYK,ATL,42500122149,6400,0,1628384|1628973|1629011|1629013|1630540,1,PS,2026,203468|1628396,10.0,,,,,C,Athletic Finisher,0.5644325840240568,1628973.0,149
Shot Chart Detail,42500122,244,1628404,Josh Hart,1610612752,New York Knicks,2,7,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,0,20260420,NYK,ATL,42500122244,9920,0,203903|1628404|1629011|1630540|1630631,0,PS,2026,1630557|1628396,0.0,,,,,SF,Stationary Shooter,0.2388491204700998,,244
Shot Chart Detail,42500122,495,1626157,Karl-Anthony Towns,1610612752,New York Knicks,3,3,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,0,1,0,20260420,NYK,ATL,42500122495,19620,0,1626157|1628384|1629013|1630540|1630631,0,PS,2026,1628396,9.0,C,Mobile Big,-0.1975716393480588,MISS Towns 3PT Jump Shot,C,Versatile Big,2.163612212939064,,495
Shot Chart Detail,42500122,502,1626157,Karl-Anthony Towns,1610612752,New York Knicks,3,2,19,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,137,281,1,1,20260420,NYK,ATL,42500122502,20210,0,1626157|1628384|1629013|1630540|1630631,1,PS,2026,1628396,12.0,C,Mobile Big,-0.1975716393480588,Towns 31' 3PT Running Jump Shot (18 PTS) (Alvarado 2 AST),C,Versatile Big,2.163612212939064,1630631.0,502
Shot Chart Detail,42500122,524,1629011,Mitchell Robinson,1610612752,New York Knicks,3,1,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20260420,NYK,ATL,42500122524,20800,0,1628384|1629011|1629013|1630540|1630631,0,PS,2026,1628396,12.0,C,Mobile Big,-0.1975716393480588,Robinson 1' Dunk (13 PTS),C,Athletic Finisher,0.5644325840240568,,524
Shot Chart Detail,42500124,668,1629011,Mitchell Robinson,1610612752,New York Knicks,4,3,46,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,0,20260425,ATL,NYK,42500124668,26540,0,1628384|1628404|1628973|1629011|1630540,0,PS,2026,1628396,21.0,C,Mobile Big,-0.1975716393480588,MISS Robinson 1' Alley Oop Layup,C,Athletic Finisher,0.5644325840240568,,668
Shot Chart Detail,42500124,690,1642885,Mohamed Diawara,1610612752,New York Knicks,4,2,43,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,34,1,0,20260425,ATL,NYK,42500124690,27170,0,1629013|1630574|1630631|1642278|1642885,0,PS,2026,1628396,24.0,C,Mobile Big,-0.1975716393480588,MISS Diawara 4' Driving Hook Shot,SF,Stationary Shooter,-1.405749627807945,,690
Shot Chart Detail,42500124,703,1642885,Mohamed Diawara,1610612752,New York Knicks,4,2,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,20,172,1,0,20260425,ATL,NYK,42500124703,27560,0,1629013|1630574|1630631|1642278|1642885,0,PS,2026,1628396,22.0,C,Mobile Big,-0.1975716393480588,MISS Diawara 17' Pullup Jump Shot,SF,Stationary Shooter,-1.405749627807945,,703
Shot Chart Detail,42500124,715,1630631,Jose Alvarado,1610612752,New York Knicks,4,0,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,0,20260425,ATL,NYK,42500124715,28340,0,1629013|1630574|1630631|1642278|1642885,0,PS,2026,1628396,18.0,C,Mobile Big,-0.1975716393480588,Bradley BLOCK (1 BLK),PG,Primary Ball Handler,0.0390925725145062,,715
Shot Chart Detail,42500125,99,1628973,Jalen Brunson,1610612752,New York Knicks,1,3,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,207,1,0,20260428,NYK,ATL,4250012599,5100,0,1626157|1628404|1628973|1629011|1630540,0,PS,2026,1628396|1629216,5.0,,,,,PG,Shot Creator,3.4088261256320864,,99
Shot Chart Detail,42500125,189,1628969,Mikal Bridges,1610612752,New York Knicks,2,10,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,0,20260428,NYK,ATL,42500125189,8340,0,203903|1626157|1628384|1628969|1630631,0,PS,2026,1628396,13.0,C,Mobile Big,-0.1975716393480588,MISS Bridges 2' Running Layup,SF,Movement Shooter,1.0702086259810546,,189
Shot Chart Detail,42500125,444,1629011,Mitchell Robinson,1610612752,New York Knicks,3,3,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20260428,NYK,ATL,42500125444,19490,0,203903|1628384|1629011|1630540|1630631,1,PS,2026,1628396,18.0,C,Mobile Big,-0.1975716393480588,Robinson 1' Alley Oop Dunk (5 PTS) (McBride 1 AST),C,Athletic Finisher,0.5644325840240568,1630540.0,444
