GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500111,108,1628401,Derrick White,1610612738,Boston Celtics,1,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,228,1,0,20260419,BOS,PHI,42500111108,4570,0,202696|1627759|1628369|1628401|1630202,,PS,2026,1629656,11.0,SG,Chaser,-0.610514047068376,MISS White 26' 3PT Jump Shot,SG,Primary Ball Handler,2.1348939071808903,,108
Shot Chart Detail,42500111,123,1630202,Payton Pritchard,1610612738,Boston Celtics,1,3,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,16,1,1,20260419,BOS,PHI,42500111123,5050,0,202696|1628369|1628401|1630202|1641775,,PS,2026,1629656,10.0,SG,Chaser,-0.610514047068376,Pritchard 4' Driving Layup (2 PTS),PG,Primary Ball Handler,2.5525230117063424,,123
Shot Chart Detail,42500111,138,1630202,Payton Pritchard,1610612738,Boston Celtics,1,2,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,-6,1,0,20260419,BOS,PHI,42500111138,5820,0,202696|1628369|1628401|1630202|1641775,,PS,2026,1629656,8.0,SG,Chaser,-0.610514047068376,MISS Pritchard 11' Fadeaway Jumper,PG,Primary Ball Handler,2.5525230117063424,,138
Shot Chart Detail,42500111,192,1627759,Jaylen Brown,1610612738,Boston Celtics,2,11,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-36,112,1,0,20260419,BOS,PHI,42500111192,7740,0,1627759|1630202|1630568|1630573|1631248,,PS,2026,1629656,15.0,SG,Chaser,-0.610514047068376,MISS Brown 12' Fadeaway Jumper,SF,Shot Creator,2.078095376934286,,192
Shot Chart Detail,42500111,496,1627759,Jaylen Brown,1610612738,Boston Celtics,3,1,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,85,146,1,1,20260419,BOS,PHI,42500111496,20760,0,1627759|1628401|1630202|1630568|1641775,,PS,2026,1629656,26.0,SG,Chaser,-0.610514047068376,Brown 17' Fadeaway Jumper (24 PTS),SF,Shot Creator,2.078095376934286,,496
Shot Chart Detail,42500111,498,1630202,Payton Pritchard,1610612738,Boston Celtics,3,0,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,167,247,1,0,20260419,BOS,PHI,42500111498,21010,0,1627759|1628401|1630202|1630568|1641775,,PS,2026,1629656,24.0,SG,Chaser,-0.610514047068376,MISS Pritchard 30' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.5525230117063424,,498
Shot Chart Detail,42500111,514,1627759,Jaylen Brown,1610612738,Boston Celtics,3,0,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,66,148,1,1,20260419,BOS,PHI,42500111514,21510,0,1627759|1628401|1630202|1630573|1641775,,PS,2026,1629656,26.0,SG,Chaser,-0.610514047068376,Brown 16' Fadeaway Jumper (26 PTS),SF,Shot Creator,2.078095376934286,,514
Shot Chart Detail,42500111,569,1631248,Baylor Scheierman,1610612738,Boston Celtics,4,8,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,42,59,1,0,20260419,BOS,PHI,42500111569,23800,0,1628369|1629674|1630202|1630573|1631248,,PS,2026,1626162|1629656,29.0,,,,,SG,Movement Shooter,-0.3295658678157588,,569
Shot Chart Detail,42500112,127,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-131,101,1,0,20260421,BOS,PHI,42500112127,6490,0,202696|1627759|1628401|1630202|1641775,,PS,2026,1630178|1629656,3.0,,,,,PG,Primary Ball Handler,2.5525230117063424,,127
Shot Chart Detail,42500112,473,202696,Nikola Vučević,1610612738,Boston Celtics,3,0,41,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,50,1,0,20260421,BOS,PHI,42500112473,21190,0,202696|1627759|1630202|1631248|1641775,,PS,2026,1629656,-7.0,SG,Chaser,-0.610514047068376,MISS Vucevic 5' Turnaround Hook Shot,C,Versatile Big,0.3086952160000505,,473
Shot Chart Detail,42500112,512,1629674,Neemias Queta,1610612738,Boston Celtics,4,9,32,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,19,1,1,20260421,BOS,PHI,42500112512,23080,0,1628369|1628401|1629674|1630202|1630573,,PS,2026,1642348|1629656,-5.0,,,,,C,Roll + Cut Big,0.7107474472222479,1628369.0,512
Shot Chart Detail,42500112,541,1628369,Jayson Tatum,1610612738,Boston Celtics,4,7,37,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,255,1,0,20260421,BOS,PHI,42500112541,24230,0,1627759|1628369|1628401|1629674|1630202,,PS,2026,1641737|202331|1629656,-7.0,,,,,PF,Shot Creator,2.95509300831926,,541
Shot Chart Detail,42500113,139,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,231,1,1,20260424,PHI,BOS,42500113139,6570,0,202696|1627759|1628369|1630202|1641775,,PS,2026,1629656|1630178,6.0,,,,,PG,Primary Ball Handler,2.5525230117063424,1628369.0,139
Shot Chart Detail,42500113,449,1627759,Jaylen Brown,1610612738,Boston Celtics,3,1,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-5,166,1,0,20260424,PHI,BOS,42500113449,20620,0,1627759|1629674|1630202|1630573|1641775,,PS,2026,1629656,1.0,SG,Chaser,-0.610514047068376,Grimes BLOCK (1 BLK),SF,Shot Creator,2.078095376934286,,449
Shot Chart Detail,42500113,475,1630202,Payton Pritchard,1610612738,Boston Celtics,3,0,0,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,36,1,0,20260424,PHI,BOS,42500113475,21600,0,202696|1627759|1630202|1630573|1641775,,PS,2026,1629656,5.0,SG,Chaser,-0.610514047068376,MISS Pritchard 3PT Turnaround Jump Shot,PG,Primary Ball Handler,2.5525230117063424,,475
Shot Chart Detail,42500113,508,1630202,Payton Pritchard,1610612738,Boston Celtics,4,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,252,1,0,20260424,PHI,BOS,42500113508,23070,0,202696|1628369|1628401|1630202|1631248,,PS,2026,1629656,2.0,SG,Chaser,-0.610514047068376,MISS Pritchard 25' 3PT Jump Shot,PG,Primary Ball Handler,2.5525230117063424,,508
Shot Chart Detail,42500114,201,1630202,Payton Pritchard,1610612738,Boston Celtics,2,8,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,269,1,1,20260426,PHI,BOS,42500114201,9090,0,202696|1627759|1630202|1630573|1631248,,PS,2026,1629656,21.0,SG,Chaser,-0.610514047068376,Pritchard 27' 3PT Step Back Jump Shot (16 PTS),PG,Primary Ball Handler,2.5525230117063424,,201
