GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500165,527,1627750,Jamal Murray,1610612743,Denver Nuggets,3,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,42,1,0,20260427,DEN,MIN,42500165527,21580,0,203501|203999|1627750|1629661|1631128,0,PS,2026,1641740,22.0,SG,Point of Attack,0.1223475511656559,MISS Murray 5' Driving Layup,PG,Shot Creator,3.087402887339612,,527
Shot Chart Detail,42500165,549,1627750,Jamal Murray,1610612743,Denver Nuggets,4,11,48,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,54,1,0,20260427,DEN,MIN,42500165549,21720,0,202685|1626145|1627750|1628971|1642461,0,PS,2026,1630183|1641740,22.0,,,,,PG,Shot Creator,3.087402887339612,,549
Shot Chart Detail,42500165,556,1627750,Jamal Murray,1610612743,Denver Nuggets,4,11,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,146,155,1,0,20260427,DEN,MIN,42500165556,21950,0,202685|1626145|1627750|1628971|1642461,0,PS,2026,1641740,22.0,SG,Point of Attack,0.1223475511656559,MISS Murray 21' Turnaround Jump Shot,PG,Shot Creator,3.087402887339612,,556
Shot Chart Detail,42500165,584,1627750,Jamal Murray,1610612743,Denver Nuggets,4,9,14,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,45,131,1,0,20260427,DEN,MIN,42500165584,23260,0,202685|1626145|1627750|1628971|1642461,0,PS,2026,1641740,23.0,SG,Point of Attack,0.1223475511656559,MISS Murray 14' Turnaround Fadeaway Shot,PG,Shot Creator,3.087402887339612,,584
Shot Chart Detail,42500165,651,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,44,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,78,125,1,0,20260427,DEN,MIN,42500165651,25360,0,203999|1626145|1627750|1631128|1642461,0,PS,2026,1641740,15.0,SG,Point of Attack,0.1223475511656559,MISS Murray 15' Pullup Jump Shot,PG,Shot Creator,3.087402887339612,,651
Shot Chart Detail,42500166,108,1627750,Jamal Murray,1610612743,Denver Nuggets,1,2,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,4,1,1,20260430,MIN,DEN,42500166108,5540,0,203501|203999|1627750|1628971|1629661,0,PS,2026,1641740,-4.0,SG,Point of Attack,0.1223475511656559,Murray 10' Driving Floating Jump Shot (4 PTS),PG,Shot Creator,3.087402887339612,,108
Shot Chart Detail,42500166,194,202685,Jonas Valančiūnas,1610612743,Denver Nuggets,2,10,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,64,1,0,20260430,MIN,DEN,42500166194,8070,0,202685|1626145|1627750|1628971|1642461,0,PS,2026,1630183|1641740,0.0,,,,,C,Post Scorer,0.3174714694889303,,194
Shot Chart Detail,42500166,476,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,3,1,46,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,38,1,1,20260430,MIN,DEN,42500166476,20540,0,203501|203999|1628971|1629661|1642461,0,PS,2026,1641740|1630545,-4.0,,,,,SG,Off Screen Shooter,0.8010780055933957,,476
Shot Chart Detail,42500231,157,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,0,35,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,267,1,0,20260504,SAS,MIN,42500231157,6850,0,1628368|1629640|1630577|1641705|1642844,0,PS,2026,1641740|1629675,1.0,,,,,C,Shot Creator,3.906986695064558,,157
Shot Chart Detail,42500231,161,1628368,De'Aaron Fox,1610612759,San Antonio Spurs,1,0,4,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,9,105,1,0,20260504,SAS,MIN,42500231161,7160,0,1628368|1629640|1630577|1641705|1642844,0,PS,2026,1630538|1641740,1.0,,,,,PG,Shot Creator,1.5207693124603998,,161
