GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500123,163,1630557,Corey Kispert,1610612737,Atlanta Hawks,2,11,41,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,21,1,0,20260423,ATL,NYK,42500123163,7390,0,203468|1629638|1630228|1630557|1631243,0,PS,2026,1630631,12.0,PG,Chaser,-0.207293493066718,MISS Kispert 4' Driving Floating Bank Jump Shot,SF,Off Screen Shooter,0.6056335716882073,,163
Shot Chart Detail,42500124,90,1629216,Gabe Vincent,1610612737,Atlanta Hawks,1,4,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-10,1,1,20260425,ATL,NYK,4250012490,4610,0,1629216|1630228|1630552|1630700|1631243,1,PS,2026,1630631,-2.0,PG,Chaser,-0.207293493066718,Vincent 3PT Jump Shot (3 PTS) (Daniels 3 AST),PG,Movement Shooter,-1.473294907492723,1630700.0,90
Shot Chart Detail,42500124,179,203468,CJ McCollum,1610612737,Atlanta Hawks,2,11,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,127,100,1,1,20260425,ATL,NYK,42500124179,7390,0,203468|1629638|1630228|1630557|1631243,0,PS,2026,1630631,-5.0,PG,Chaser,-0.207293493066718,McCollum 16' Pullup Jump Shot (6 PTS),PG,Primary Ball Handler,1.366163274184674,,179
Shot Chart Detail,42500124,187,203468,CJ McCollum,1610612737,Atlanta Hawks,2,11,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,253,1,0,20260425,ATL,NYK,42500124187,7720,0,203468|1629638|1630228|1630557|1631243,0,PS,2026,1630631,-8.0,PG,Chaser,-0.207293493066718,MISS McCollum 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,1.366163274184674,,187
Shot Chart Detail,42500124,210,1629216,Gabe Vincent,1610612737,Atlanta Hawks,2,9,39,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-43,111,1,0,20260425,ATL,NYK,42500124210,8610,0,1629216|1629638|1630228|1630552|1631243,0,PS,2026,1630631,-8.0,PG,Chaser,-0.207293493066718,MISS Vincent 12' Pullup Jump Shot,PG,Movement Shooter,-1.473294907492723,,210
Shot Chart Detail,42500124,237,1629216,Gabe Vincent,1610612737,Atlanta Hawks,2,8,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,227,1,0,20260425,ATL,NYK,42500124237,9520,0,1629216|1629638|1630168|1630228|1630552,0,PS,2026,1630631,-9.0,PG,Chaser,-0.207293493066718,MISS Vincent 26' 3PT Pullup Jump Shot,PG,Movement Shooter,-1.473294907492723,,237
Shot Chart Detail,42500124,407,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,8,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,29,1,1,20260425,ATL,NYK,42500124407,16370,0,203468|1629638|1630168|1630552|1630700,1,PS,2026,1630631|1626157,-8.0,,,,,C,Stationary Shooter,-0.8278811114482766,203468.0,407
Shot Chart Detail,42500124,697,1630811,Keaton Wallace,1610612737,Atlanta Hawks,4,2,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,126,45,1,0,20260425,ATL,NYK,42500124697,27380,0,1628396|1630557|1630811|1642258|1642854,0,PS,2026,1630631,-24.0,PG,Chaser,-0.207293493066718,MISS Wallace 13' Driving Floating Jump Shot,PG,Secondary Ball Handler,-1.2472299242523968,,697
Shot Chart Detail,42500124,714,1628396,Tony Bradley,1610612737,Atlanta Hawks,4,1,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260425,ATL,NYK,42500124714,28160,0,1628396|1630557|1630811|1642258|1642854,0,PS,2026,1630631|1642278,-18.0,,,,,C,Roll + Cut Big,-1.1408564032389497,,714
Shot Chart Detail,42500124,729,1630811,Keaton Wallace,1610612737,Atlanta Hawks,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,203,1,0,20260425,ATL,NYK,42500124729,28800,0,1628396|1630557|1630811|1642258|1642854,0,PS,2026,1630631,-16.0,PG,Chaser,-0.207293493066718,MISS Wallace 25' 3PT Jump Shot,PG,Secondary Ball Handler,-1.2472299242523968,,729
