GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500121,149,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-33,257,1,0,20260418,NYK,ATL,42500121149,7350,0,203468|1629216|1629638|1630168|1630228,,PS,2026,203903,-6.0,SG,Chaser,-1.0491494166236033,MISS Alexander-Walker 26' 3PT Jump Shot,SG,Primary Ball Handler,0.6561638081790918,,149
Shot Chart Detail,42500121,502,1630228,Jonathan Kuminga,1610612737,Atlanta Hawks,4,11,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-6,1,1,20260418,NYK,ATL,42500121502,21940,0,203468|1629638|1630168|1630228|1630700,,PS,2026,203903,-7.0,SG,Chaser,-1.0491494166236033,Kuminga 1' Driving Layup (5 PTS),PF,Shot Creator,-0.2850236260779716,,502
Shot Chart Detail,42500121,524,1630228,Jonathan Kuminga,1610612737,Atlanta Hawks,4,9,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,94,1,1,20260418,NYK,ATL,42500121524,23260,0,203468|1629638|1630168|1630228|1630700,,PS,2026,203903,-10.0,SG,Chaser,-1.0491494166236033,Kuminga 9' Pullup Jump Shot (7 PTS) (Daniels 9 AST),PF,Shot Creator,-0.2850236260779716,1630700.0,524
Shot Chart Detail,42500122,614,1630228,Jonathan Kuminga,1610612737,Atlanta Hawks,4,6,50,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,55,1,1,20260420,NYK,ATL,42500122614,24700,0,203468|1630168|1630228|1630552|1630700,,PS,2026,203903,-7.0,SG,Chaser,-1.0491494166236033,Kuminga 6' Driving Hook Shot (16 PTS),PF,Shot Creator,-0.2850236260779716,,614
Shot Chart Detail,42500123,149,1630228,Jonathan Kuminga,1610612737,Atlanta Hawks,1,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,183,186,1,1,20260423,ATL,NYK,42500123149,7180,0,203468|1629638|1630228|1630700|1631243,,PS,2026,203903,12.0,SG,Chaser,-1.0491494166236033,Kuminga 26' 3PT Jump Shot (10 PTS) (Gueye 1 AST),PF,Shot Creator,-0.2850236260779716,1631243.0,149
Shot Chart Detail,42500123,219,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,7,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20260423,ATL,NYK,42500123219,9770,0,1629216|1629638|1630168|1630228|1630552,,PS,2026,203903,14.0,SG,Chaser,-1.0491494166236033,Johnson 1' Running Layup (9 PTS),SF,Shot Creator,1.147399975010281,,219
Shot Chart Detail,42500123,306,203468,CJ McCollum,1610612737,Atlanta Hawks,2,1,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,69,1,0,20260423,ATL,NYK,42500123306,13370,0,203468|1629638|1630168|1630552|1630700,,PS,2026,203903|1626157,11.0,,,,,PG,Primary Ball Handler,1.366163274184674,,306
Shot Chart Detail,42500123,534,1630228,Jonathan Kuminga,1610612737,Atlanta Hawks,4,10,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20260423,ATL,NYK,42500123534,22530,0,203468|1629638|1630168|1630228|1630557,,PS,2026,203903|1628404,10.0,,,,,PF,Shot Creator,-0.2850236260779716,1630557.0,534
Shot Chart Detail,42500123,547,1630228,Jonathan Kuminga,1610612737,Atlanta Hawks,4,9,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-7,1,1,20260423,ATL,NYK,42500123547,23120,0,1629216|1629638|1630168|1630228|1630552,,PS,2026,203903|1629011,10.0,,,,,PF,Shot Creator,-0.2850236260779716,,547
Shot Chart Detail,42500124,124,1630228,Jonathan Kuminga,1610612737,Atlanta Hawks,1,2,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-35,1,0,20260425,ATL,NYK,42500124124,5740,0,203468|1629638|1630228|1630700|1631243,,PS,2026,203903,-6.0,SG,Chaser,-1.0491494166236033,MISS Kuminga 3PT Jump Shot,PF,Shot Creator,-0.2850236260779716,,124
