GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500141,158,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,0,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-13,1,1,20260419,OKC,PHX,42500141158,6740,0,1627936|1628983|1631119|1641717|1642349,0,PS,2026,1642346|1626164|1629312,11.0,,,,,PG,Shot Creator,5.430706016842132,,158
Shot Chart Detail,42500141,272,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,2,6,38,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20260419,OKC,PHX,42500141272,10420,0,1630198|1631114|1631119|1641717|1642349,1,PS,2026,1642346,25.0,SF,Helper,1.1303459684969552,Wallace 1' Running Alley Oop Dunk Shot (4 PTS) (Jal. Williams 6 AST),SG,Secondary Ball Handler,-0.6302428901945121,1631114.0,272
Shot Chart Detail,42500141,336,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,3,12,Made Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,30,1,1,20260419,OKC,PHX,42500141336,12480,0,1627936|1628983|1629652|1631096|1642349,1,PS,2026,1642346,21.0,SF,Helper,1.1303459684969552,Gilgeous-Alexander 4' Pullup Jump Shot (13 PTS) (Mitchell 1 AST),PG,Shot Creator,5.430706016842132,1642349.0,336
Shot Chart Detail,42500141,344,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,2,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,58,103,1,0,20260419,OKC,PHX,42500141344,12780,0,1627936|1628983|1629652|1631096|1631114,0,PS,2026,1642346,19.0,SF,Helper,1.1303459684969552,MISS Gilgeous-Alexander 12' Pullup Jump Shot,PG,Shot Creator,5.430706016842132,,344
Shot Chart Detail,42500141,369,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,0,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,80,264,1,0,20260419,OKC,PHX,42500141369,14030,0,1628983|1629652|1631096|1631114|1642272,0,PS,2026,1642346,19.0,SF,Helper,1.1303459684969552,MISS Gilgeous-Alexander 28' 3PT Pullup Jump Shot,PG,Shot Creator,5.430706016842132,,369
Shot Chart Detail,42500141,378,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,0,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,1,20260419,OKC,PHX,42500141378,14390,0,1628983|1630198|1631096|1631114|1642272,0,PS,2026,1642346|1626164,21.0,,,,,PG,Shot Creator,5.430706016842132,,378
Shot Chart Detail,42500141,495,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,3,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,0,20260419,OKC,PHX,42500141495,19470,0,1627936|1628983|1629652|1631096|1641717,0,PS,2026,1642346,21.0,SF,Helper,1.1303459684969552,MISS Dort 1' Running Layup,SF,Stationary Shooter,-1.2967959285765207,,495
Shot Chart Detail,42500141,510,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,2,26,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,0,20260419,OKC,PHX,42500141510,20140,0,1627936|1628983|1631119|1641717|1642349,0,PS,2026,1642346|1626220,24.0,,,,,PG,Shot Creator,5.430706016842132,,510
Shot Chart Detail,42500141,514,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,2,23,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,58,1,1,20260419,OKC,PHX,42500141514,20170,0,1627936|1628983|1631119|1641717|1642349,0,PS,2026,1642346|1626164,26.0,,,,,PG,Shot Creator,5.430706016842132,,514
Shot Chart Detail,42500141,630,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,5,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,28,86,1,1,20260419,OKC,PHX,42500141630,25780,0,1629026|1630198|1630598|1641717|1642272,1,PS,2026,1642346,33.0,SF,Helper,1.1303459684969552,Wiggins 9' Pullup Jump Shot (2 PTS) (Joe 1 AST),SG,Movement Shooter,-0.7015217770493474,1630198.0,630
Shot Chart Detail,42500141,664,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,169,1,0,20260419,OKC,PHX,42500141664,27960,0,1629026|1630198|1630598|1642260|1642272,0,PS,2026,1642346,34.0,SF,Helper,1.1303459684969552,MISS Joe 25' 3PT Jump Shot,SG,Movement Shooter,1.0952552230463248,,664
