GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500111,52,1630573,Sam Hauser,1610612738,Boston Celtics,1,8,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,183,1,1,20260419,BOS,PHI,4250011152,2150,0,202696|1627759|1628369|1628401|1630573,,PS,2026,1630178,4.0,PG,Chaser,-0.5658230632981012,Hauser 25' 3PT Pullup Jump Shot (6 PTS) (Tatum 2 AST),PF,Off Screen Shooter,0.597256437624363,1628369.0,52
Shot Chart Detail,42500111,66,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,1,20260419,BOS,PHI,4250011166,2760,0,202696|1627759|1628369|1628401|1630573,,PS,2026,202331|1630178,8.0,,,,,PF,Shot Creator,2.95509300831926,1628401.0,66
Shot Chart Detail,42500111,71,1628369,Jayson Tatum,1610612738,Boston Celtics,1,6,53,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-108,123,1,1,20260419,BOS,PHI,4250011171,3070,0,202696|1627759|1628369|1628401|1630573,,PS,2026,1630178,10.0,PG,Chaser,-0.5658230632981012,Tatum 16' Turnaround Fadeaway (6 PTS) (Hauser 1 AST),PF,Shot Creator,2.95509300831926,1630573.0,71
Shot Chart Detail,42500111,262,1627759,Jaylen Brown,1610612738,Boston Celtics,2,6,6,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,53,1,0,20260419,BOS,PHI,42500111262,10740,0,1627759|1628369|1628401|1629674|1630202,,PS,2026,1630178,20.0,PG,Chaser,-0.5658230632981012,MISS Brown 5' Floating Jump Shot,SF,Shot Creator,2.078095376934286,,262
Shot Chart Detail,42500111,264,1627759,Jaylen Brown,1610612738,Boston Celtics,2,6,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260419,BOS,PHI,42500111264,10750,0,1627759|1628369|1628401|1629674|1630202,,PS,2026,1630178,20.0,PG,Chaser,-0.5658230632981012,MISS Brown Tip Layup Shot,SF,Shot Creator,2.078095376934286,,264
Shot Chart Detail,42500111,291,1628401,Derrick White,1610612738,Boston Celtics,2,4,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,8,1,1,20260419,BOS,PHI,42500111291,11780,0,202696|1627759|1628369|1628401|1630202,,PS,2026,1630178,23.0,PG,Chaser,-0.5658230632981012,White 3' Driving Layup (5 PTS) (Vucevic 3 AST),SG,Primary Ball Handler,2.1348939071808903,202696.0,291
Shot Chart Detail,42500111,385,1628401,Derrick White,1610612738,Boston Celtics,3,10,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,24,1,1,20260419,BOS,PHI,42500111385,15190,0,1627759|1628369|1628401|1629674|1630573,,PS,2026,1630178,20.0,PG,Chaser,-0.5658230632981012,White 6' Pullup Jump Shot (7 PTS),SG,Primary Ball Handler,2.1348939071808903,,385
Shot Chart Detail,42500111,409,1627759,Jaylen Brown,1610612738,Boston Celtics,3,9,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,131,1,1,20260419,BOS,PHI,42500111409,16190,0,202696|1627759|1628369|1628401|1630573,,PS,2026,1630178,19.0,PG,Chaser,-0.5658230632981012,Brown 17' Fadeaway Jumper (12 PTS),SF,Shot Creator,2.078095376934286,,409
Shot Chart Detail,42500111,475,1627759,Jaylen Brown,1610612738,Boston Celtics,3,3,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-55,103,1,0,20260419,BOS,PHI,42500111475,19630,0,1627759|1628401|1630202|1630568|1641775,,PS,2026,1630178,20.0,PG,Chaser,-0.5658230632981012,MISS Brown 12' Turnaround Jump Shot,SF,Shot Creator,2.078095376934286,,475
Shot Chart Detail,42500111,541,1630573,Sam Hauser,1610612738,Boston Celtics,4,10,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,234,1,0,20260419,BOS,PHI,42500111541,22480,0,1628369|1629674|1630202|1630573|1631248,,PS,2026,1630178,25.0,PG,Chaser,-0.5658230632981012,MISS Hauser 26' 3PT Step Back Jump Shot,PF,Off Screen Shooter,0.597256437624363,,541
