GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500121,23,203468,CJ McCollum,1610612737,Atlanta Hawks,1,9,23,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-225,87,1,1,20260418,NYK,ATL,4250012123,1570,0,203468|1629638|1630168|1630552|1630700,1,PS,2026,1628969,2.0,SF,Point of Attack,0.9600917444127084,McCollum 24' 3PT Running Jump Shot (3 PTS) (Daniels 2 AST),PG,Primary Ball Handler,1.366163274184674,1630700.0,23
Shot Chart Detail,42500121,69,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,4,46,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,15,248,1,1,20260418,NYK,ATL,4250012169,4340,0,1629216|1630168|1630228|1630552|1630700,0,PS,2026,1628969|1628384,-3.0,,,,,SF,Shot Creator,1.147399975010281,,69
Shot Chart Detail,42500121,238,1631243,Mouhamed Gueye,1610612737,Atlanta Hawks,2,4,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260418,NYK,ATL,42500121238,11660,0,203468|1630228|1630552|1630700|1631243,0,PS,2026,1628969,-2.0,SF,Point of Attack,0.9600917444127084,Gueye Tip Layup Shot (2 PTS),PF,Stationary Shooter,-1.559280774750796,,238
Shot Chart Detail,42500121,351,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,7,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,12,1,0,20260418,NYK,ATL,42500121351,16820,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1626157|1628969,-5.0,,,,,SG,Primary Ball Handler,0.6561638081790918,,351
Shot Chart Detail,42500121,361,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,7,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,16,1,0,20260418,NYK,ATL,42500121361,17200,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1628973|1628969,-5.0,,,,,SF,Shot Creator,1.147399975010281,,361
Shot Chart Detail,42500121,399,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,5,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20260418,NYK,ATL,42500121399,18600,0,1629216|1629638|1630552|1630700|1631243,1,PS,2026,1628969|1629011,-8.0,,,,,SF,Shot Creator,1.147399975010281,1629216.0,399
Shot Chart Detail,42500121,415,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,4,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,67,1,1,20260418,NYK,ATL,42500121415,18890,0,1629216|1630168|1630228|1630552|1630700,1,PS,2026,1628969|1629013,-6.0,,,,,SF,Shot Creator,1.147399975010281,1630700.0,415
Shot Chart Detail,42500121,571,203468,CJ McCollum,1610612737,Atlanta Hawks,4,6,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,110,1,0,20260418,NYK,ATL,42500121571,25080,0,203468|1630168|1630228|1630552|1630700,0,PS,2026,1628969,-14.0,SF,Point of Attack,0.9600917444127084,MISS McCollum 11' Turnaround Fadeaway Shot,PG,Primary Ball Handler,1.366163274184674,,571
Shot Chart Detail,42500121,640,203468,CJ McCollum,1610612737,Atlanta Hawks,4,0,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20260418,NYK,ATL,42500121640,28460,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1628969,-8.0,SF,Point of Attack,0.9600917444127084,McCollum 1' Driving Layup (26 PTS),PG,Primary Ball Handler,1.366163274184674,,640
Shot Chart Detail,42500122,14,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,11,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-54,176,1,0,20260420,NYK,ATL,4250012214,560,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1628969,0.0,SF,Point of Attack,0.9600917444127084,Towns BLOCK (1 BLK),SG,Primary Ball Handler,0.6561638081790918,,14
