GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500141,613,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,7,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,15,1,1,20260419,OKC,PHX,42500141613,24460,0,1631123|1631221|1642346|1642853|1642863,1,PS,2026,1630598,-31.0,SG,Helper,0.7628012404222887,Fleming 24' 3PT Jump Shot (3 PTS) (Gillespie 2 AST),PF,Stationary Shooter,-1.1884961300994177,1631221.0,613
Shot Chart Detail,42500141,628,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,5,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,57,1,0,20260419,OKC,PHX,42500141628,25600,0,1631123|1631221|1642346|1642853|1642863,0,PS,2026,1630598,-31.0,SG,Helper,0.7628012404222887,MISS Maluach 6' Floating Jump Shot,C,Roll + Cut Big,-2.0195592923075765,,628
Shot Chart Detail,42500141,651,1631123,Jamaree Bouyea,1610612756,Phoenix Suns,4,2,57,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,1,20260419,OKC,PHX,42500141651,27030,0,1629599|1631123|1642346|1642853|1642863,0,PS,2026,1630598|1642272|1642260,-37.0,,,,,PG,Slasher,-0.7371015157829235,,651
Shot Chart Detail,42500141,654,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,148,1,1,20260419,OKC,PHX,42500141654,27380,0,1629599|1631123|1642346|1642853|1642863,1,PS,2026,1630598,-34.0,SG,Helper,0.7628012404222887,Fleming 25' 3PT Jump Shot (9 PTS) (Dunn 1 AST),PF,Stationary Shooter,-1.1884961300994177,1642346.0,654
Shot Chart Detail,42500143,78,1630224,Jalen Green,1610612756,Phoenix Suns,1,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,235,101,1,1,20260425,PHX,OKC,4250014378,3960,0,1626164|1628415|1630224|1631221|1642345,1,PS,2026,1630598,5.0,SG,Helper,0.7628012404222887,Green 26' 3PT Jump Shot (3 PTS) (Booker 2 AST),SG,Shot Creator,0.8113753955241814,1626164.0,78
Shot Chart Detail,42500144,158,1628960,Grayson Allen,1610612756,Phoenix Suns,1,0,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,252,1,1,20260427,PHX,OKC,42500144158,7160,0,1626164|1626220|1628415|1628960|1642345,1,PS,2026,1630598,-4.0,SG,Helper,0.7628012404222887,Allen 25' 3PT Pullup Jump Shot (5 PTS) (Booker 2 AST),SG,Primary Ball Handler,2.015423683633478,1626164.0,158
Shot Chart Detail,42500144,441,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,10,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,15,1,1,20260427,PHX,OKC,42500144441,19700,0,1626164|1626220|1628415|1628960|1642853,0,PS,2026,1627936|1630598,-10.0,,,,,SG,Shot Creator,2.60163115662305,,441
Shot Chart Detail,42500144,444,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,2,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,25,1,1,20260427,PHX,OKC,42500144444,19850,0,1626164|1626220|1628415|1628960|1642853,1,PS,2026,1630598,-8.0,SG,Helper,0.7628012404222887,Brooks 4' Driving Layup (18 PTS) (Allen 2 AST),SF,Shot Creator,-0.3518446998365607,1628960.0,444
Shot Chart Detail,42500144,459,1642853,Rasheer Fleming,1610612756,Phoenix Suns,3,1,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,57,1,0,20260427,PHX,OKC,42500144459,20490,0,1626164|1626220|1628415|1628960|1642853,0,PS,2026,1630598,-10.0,SG,Helper,0.7628012404222887,MISS Fleming 24' 3PT Jump Shot,PF,Stationary Shooter,-1.1884961300994177,,459
Shot Chart Detail,42500221,174,1629020,Jarred Vanderbilt,1610612747,Los Angeles Lakers,2,10,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,28,1,0,20260505,OKC,LAL,42500221174,7940,0,2544|203935|1628379|1629020|1629028,0,PS,2026,1630598,-7.0,SG,Helper,0.7628012404222887,MISS Vanderbilt 24' 3PT Jump Shot,PF,Stationary Shooter,-1.649598753095873,,174
