GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500111,19,1627759,Jaylen Brown,1610612738,Boston Celtics,1,10,29,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,38,1,0,20260419,BOS,PHI,4250011119,910,0,1627759|1628369|1628401|1629674|1630573,0,PS,2026,1641737,1.0,C,Mobile Big,1.490815663614146,MISS Brown 4' Driving Finger Roll Layup,SF,Shot Creator,2.078095376934286,,19
Shot Chart Detail,42500111,268,1628369,Jayson Tatum,1610612738,Boston Celtics,2,5,46,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,237,1,1,20260419,BOS,PHI,42500111268,10940,0,1627759|1628369|1628401|1629674|1630202,0,PS,2026,1641737,23.0,C,Mobile Big,1.490815663614146,Tatum 26' 3PT Running Pull-Up Jump Shot (13 PTS),PF,Shot Creator,2.95509300831926,,268
Shot Chart Detail,42500111,299,202696,Nikola Vučević,1610612738,Boston Celtics,2,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,186,1,0,20260419,BOS,PHI,42500111299,12030,0,202696|1627759|1628369|1628401|1630202,0,PS,2026,1641737,22.0,C,Mobile Big,1.490815663614146,MISS Vucevic 26' 3PT Jump Shot,C,Versatile Big,0.3086952160000505,,299
Shot Chart Detail,42500111,462,1627759,Jaylen Brown,1610612738,Boston Celtics,3,3,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,1,20260419,BOS,PHI,42500111462,19340,0,202696|1627759|1628369|1628401|1630202,1,PS,2026,1642845|1641737,23.0,,,,,SF,Shot Creator,2.078095376934286,1628369.0,462
Shot Chart Detail,42500111,479,1630568,Luka Garza,1610612738,Boston Celtics,3,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,225,1,0,20260419,BOS,PHI,42500111479,19780,0,1627759|1628401|1630202|1630568|1641775,0,PS,2026,1641737,20.0,C,Mobile Big,1.490815663614146,MISS Garza 26' 3PT Jump Shot,C,Stretch Big,1.092389442099404,,479
Shot Chart Detail,42500111,492,1627759,Jaylen Brown,1610612738,Boston Celtics,3,2,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,18,1,1,20260419,BOS,PHI,42500111492,20360,0,1627759|1628401|1630202|1630568|1641775,1,PS,2026,1641737,26.0,C,Mobile Big,1.490815663614146,Brown 24' 3PT Jump Shot (22 PTS) (White 6 AST),SF,Shot Creator,2.078095376934286,1628401.0,492
Shot Chart Detail,42500111,630,1641775,Jordan Walsh,1610612738,Boston Celtics,4,4,16,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,27,1,0,20260419,BOS,PHI,42500111630,26240,0,1630202|1630568|1630573|1631248|1641775,0,PS,2026,1630570|1641737,30.0,,,,,PF,Stationary Shooter,-1.194898145348792,,630
Shot Chart Detail,42500112,35,1628369,Jayson Tatum,1610612738,Boston Celtics,1,8,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,242,1,0,20260421,BOS,PHI,4250011235,2350,0,1627759|1628369|1628401|1629674|1630573,0,PS,2026,1641737,-1.0,C,Mobile Big,1.490815663614146,MISS Tatum 27' 3PT Pullup Jump Shot,PF,Shot Creator,2.95509300831926,,35
Shot Chart Detail,42500112,51,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,6,1,1,20260421,BOS,PHI,4250011251,2980,0,1627759|1628369|1628401|1629674|1630573,0,PS,2026,1641737,2.0,C,Mobile Big,1.490815663614146,Tatum 3' Running Layup (7 PTS),PF,Shot Creator,2.95509300831926,,51
Shot Chart Detail,42500112,298,1628369,Jayson Tatum,1610612738,Boston Celtics,2,1,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,12,1,0,20260421,BOS,PHI,42500112298,13720,0,202696|1627759|1628369|1628401|1630573,0,PS,2026,1641737,-3.0,C,Mobile Big,1.490815663614146,MISS Tatum 3' Driving Layup,PF,Shot Creator,2.95509300831926,,298
