GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500121,80,1628973,Jalen Brunson,1610612752,New York Knicks,1,4,1,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,7,1,0,20260418,NYK,ATL,4250012180,4790,0,1626157|1628404|1628969|1628973|1629011,0,PS,2026,1629216,3.0,PG,Point of Attack,-1.0283667233392184,MISS Brunson 4' Running Pull-Up Jump Shot,PG,Shot Creator,3.4088261256320864,,80
Shot Chart Detail,42500121,112,1628384,OG Anunoby,1610612752,New York Knicks,1,1,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,49,1,1,20260418,NYK,ATL,42500121112,6010,0,1628384|1628973|1629011|1629013|1630540,1,PS,2026,1629216,3.0,PG,Point of Attack,-1.0283667233392184,Anunoby 7' Pullup Jump Shot (4 PTS) (Brunson 2 AST),PF,Stationary Shooter,0.269850958254832,1628973.0,112
Shot Chart Detail,42500121,132,1628973,Jalen Brunson,1610612752,New York Knicks,1,0,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,51,107,1,0,20260418,NYK,ATL,42500121132,6910,0,1628384|1628973|1629011|1629013|1630540,0,PS,2026,1629216,4.0,PG,Point of Attack,-1.0283667233392184,MISS Brunson 12' Pullup Jump Shot,PG,Shot Creator,3.4088261256320864,,132
Shot Chart Detail,42500121,153,1629013,Landry Shamet,1610612752,New York Knicks,2,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,212,1,1,20260418,NYK,ATL,42500121153,7680,0,203903|1628384|1629011|1629013|1630540,1,PS,2026,1629216,9.0,PG,Point of Attack,-1.0283667233392184,Shamet 26' 3PT Jump Shot (3 PTS) (McBride 1 AST),SG,Movement Shooter,0.7190302833321187,1630540.0,153
Shot Chart Detail,42500121,417,1628973,Jalen Brunson,1610612752,New York Knicks,3,4,4,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,37,1,0,20260418,NYK,ATL,42500121417,19160,0,1628384|1628404|1628969|1628973|1629013,0,PS,2026,1629216,6.0,PG,Point of Attack,-1.0283667233392184,MISS Brunson 11' Fadeaway Jumper,PG,Shot Creator,3.4088261256320864,,417
Shot Chart Detail,42500122,98,1628969,Mikal Bridges,1610612752,New York Knicks,1,4,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,16,1,1,20260420,NYK,ATL,4250012298,4330,0,1626157|1628404|1628969|1628973|1629011,1,PS,2026,1629216,7.0,PG,Point of Attack,-1.0283667233392184,Bridges 3PT Jump Shot (6 PTS) (Brunson 2 AST),SF,Movement Shooter,1.0702086259810546,1628973.0,98
Shot Chart Detail,42500122,115,1628969,Mikal Bridges,1610612752,New York Knicks,1,3,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,52,1,0,20260420,NYK,ATL,42500122115,5230,0,1626157|1628404|1628969|1628973|1629011,0,PS,2026,1629216,6.0,PG,Point of Attack,-1.0283667233392184,MISS Bridges 24' 3PT Jump Shot,SF,Movement Shooter,1.0702086259810546,,115
Shot Chart Detail,42500122,117,1628969,Mikal Bridges,1610612752,New York Knicks,1,3,13,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-3,1,0,20260420,NYK,ATL,42500122117,5270,0,1626157|1628404|1628969|1628973|1629011,0,PS,2026,1629216,6.0,PG,Point of Attack,-1.0283667233392184,MISS Bridges 1' Reverse Layup,SF,Movement Shooter,1.0702086259810546,,117
Shot Chart Detail,42500122,247,1629011,Mitchell Robinson,1610612752,New York Knicks,2,7,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20260420,NYK,ATL,42500122247,9960,0,203903|1628404|1629011|1630540|1630631,0,PS,2026,1629216,2.0,PG,Point of Attack,-1.0283667233392184,Robinson Putback Layup (10 PTS),C,Athletic Finisher,0.5644325840240568,,247
Shot Chart Detail,42500122,255,203903,Jordan Clarkson,1610612752,New York Knicks,2,6,52,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20260420,NYK,ATL,42500122255,10280,0,203903|1628404|1629011|1630540|1630631,0,PS,2026,1629216|1629638,4.0,,,,,SG,Movement Shooter,-0.2009339917170847,,255
