GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500171,23,1642263,Reed Sheppard,1610612745,Houston Rockets,1,9,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,256,1,0,20260418,LAL,HOU,4250017123,1270,0,1629006|1630578|1631095|1641708|1642263,0,PS,2026,203935,-2.0,SG,Point of Attack,1.4052957133498205,MISS Sheppard 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,23
Shot Chart Detail,42500171,45,1641708,Amen Thompson,1610612745,Houston Rockets,1,7,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,24,1,0,20260418,LAL,HOU,4250017145,2430,0,1629006|1630578|1631095|1641708|1642263,0,PS,2026,1628379|203935,-5.0,,,,,PG,Shot Creator,0.6769084998726045,,45
Shot Chart Detail,42500171,113,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,2,14,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,21,1,0,20260418,LAL,HOU,42500171113,5860,0,1628988|1630256|1630578|1631095|1631106,0,PS,2026,1628379|203935,-6.0,,,,,PF,Movement Shooter,-0.3681889479149094,,113
Shot Chart Detail,42500171,119,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,2,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,-13,1,1,20260418,LAL,HOU,42500171119,6000,0,1628988|1630256|1630578|1631095|1631106,0,PS,2026,203935,-4.0,SG,Point of Attack,1.4052957133498205,Smith Jr. 15' Pullup Jump Shot (8 PTS),PF,Movement Shooter,-0.3681889479149094,,119
Shot Chart Detail,42500171,223,1642263,Reed Sheppard,1610612745,Houston Rockets,2,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,205,1,1,20260418,LAL,HOU,42500171223,9860,0,203991|1631095|1631106|1641708|1642263,1,PS,2026,203935,-4.0,SG,Point of Attack,1.4052957133498205,Sheppard 27' 3PT Jump Shot (8 PTS) (Thompson 5 AST),SG,Primary Ball Handler,-0.4149241840877261,1641708.0,223
Shot Chart Detail,42500171,227,1642263,Reed Sheppard,1610612745,Houston Rockets,2,6,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,192,1,0,20260418,LAL,HOU,42500171227,10220,0,203991|1631095|1631106|1641708|1642263,0,PS,2026,203935,-6.0,SG,Point of Attack,1.4052957133498205,MISS Sheppard 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,227
Shot Chart Detail,42500171,310,1642263,Reed Sheppard,1610612745,Houston Rockets,2,1,22,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,240,1,0,20260418,LAL,HOU,42500171310,13580,0,1629006|1630578|1631095|1641708|1642263,0,PS,2026,203935,-8.0,SG,Point of Attack,1.4052957133498205,MISS Sheppard 25' 3PT Running Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,310
Shot Chart Detail,42500171,323,1641708,Amen Thompson,1610612745,Houston Rockets,2,0,51,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,31,1,0,20260418,LAL,HOU,42500171323,13890,0,1628988|1629006|1630578|1631095|1641708,0,PS,2026,203935,-6.0,SG,Point of Attack,1.4052957133498205,Smart BLOCK (2 BLK),PG,Shot Creator,0.6769084998726045,,323
Shot Chart Detail,42500171,387,1629006,Josh Okogie,1610612745,Houston Rockets,3,7,47,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,222,1,0,20260418,LAL,HOU,42500171387,16930,0,1629006|1630578|1631095|1641708|1642263,0,PS,2026,203935,-3.0,SG,Point of Attack,1.4052957133498205,MISS Okogie 26' 3PT Running Jump Shot,SG,Stationary Shooter,-1.5012598257107062,,387
Shot Chart Detail,42500171,472,1630256,Jae'Sean Tate,1610612745,Houston Rockets,3,2,55,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,32,1,0,20260418,LAL,HOU,42500171472,19850,0,1628988|1630256|1630578|1631106|1641708,0,PS,2026,1631222|203935,-9.0,,,,,SF,Shot Creator,-1.987693674372725,,472
