GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500161,9,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,27,1,0,20260418,DEN,MIN,425001619,340,0,203932|203999|1627750|1629661|1631128,,PS,2026,1630162,0.0,SG,Chaser,-1.173153700292466,MISS Gordon 6' Driving Layup,PF,Shot Creator,1.3110595193771868,,9
Shot Chart Detail,42500161,24,1629661,Cameron Johnson,1610612743,Denver Nuggets,1,10,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,21,1,1,20260418,DEN,MIN,4250016124,760,0,203932|203999|1627750|1629661|1631128,,PS,2026,1630162,1.0,SG,Chaser,-1.173153700292466,Johnson 2' Driving Layup (2 PTS) (Murray 1 AST),SF,Movement Shooter,0.3635188093697029,1627750.0,24
Shot Chart Detail,42500161,28,1629661,Cameron Johnson,1610612743,Denver Nuggets,1,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,222,1,0,20260418,DEN,MIN,4250016128,960,0,203932|203999|1627750|1629661|1631128,,PS,2026,1630162,-2.0,SG,Chaser,-1.173153700292466,MISS Johnson 27' 3PT Jump Shot,SF,Movement Shooter,0.3635188093697029,,28
Shot Chart Detail,42500161,51,1629661,Cameron Johnson,1610612743,Denver Nuggets,1,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,104,243,1,1,20260418,DEN,MIN,4250016151,2010,0,203932|203999|1627750|1629661|1631128,,PS,2026,1630162,-2.0,SG,Chaser,-1.173153700292466,Johnson 26' 3PT Jump Shot (5 PTS) (Jokic 1 AST),SF,Movement Shooter,0.3635188093697029,203999.0,51
Shot Chart Detail,42500161,80,1629661,Cameron Johnson,1610612743,Denver Nuggets,1,6,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,36,1,0,20260418,DEN,MIN,4250016180,3140,0,203932|203999|1627750|1629661|1631128,,PS,2026,1630162,-6.0,SG,Chaser,-1.173153700292466,MISS Johnson 24' 3PT Jump Shot,SF,Movement Shooter,0.3635188093697029,,80
Shot Chart Detail,42500161,118,1631128,Christian Braun,1610612743,Denver Nuggets,1,3,41,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,1,20260418,DEN,MIN,42500161118,4990,0,203501|203932|203999|1627750|1631128,,PS,2026,1630162,-7.0,SG,Chaser,-1.173153700292466,Braun 2' Alley Oop Layup (5 PTS) (Jokic 3 AST),SG,Stationary Shooter,-0.4623416873110996,203999.0,118
Shot Chart Detail,42500161,130,1631128,Christian Braun,1610612743,Denver Nuggets,1,2,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,36,1,0,20260418,DEN,MIN,42500161130,5710,0,203501|203932|203999|1627750|1631128,,PS,2026,1630162,-8.0,SG,Chaser,-1.173153700292466,MISS Braun 21' Jump Shot,SG,Stationary Shooter,-0.4623416873110996,,130
Shot Chart Detail,42500161,134,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,2,4,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,45,1,0,20260418,DEN,MIN,42500161134,5960,0,203501|203932|203999|1627750|1631128,,PS,2026,1630162,-8.0,SG,Chaser,-1.173153700292466,MISS Hardaway Jr. 5' Running Layup,SG,Off Screen Shooter,0.8010780055933957,,134
Shot Chart Detail,42500161,156,1631128,Christian Braun,1610612743,Denver Nuggets,1,3,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20260418,DEN,MIN,42500161156,5190,0,203501|203932|203999|1627750|1631128,,PS,2026,1630162,-7.0,SG,Chaser,-1.173153700292466,MISS Braun 2' Running Layup,SG,Stationary Shooter,-0.4623416873110996,,156
Shot Chart Detail,42500161,260,1628971,Bruce Brown,1610612743,Denver Nuggets,2,6,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,17,1,0,20260418,DEN,MIN,42500161260,10660,0,203501|203999|1627750|1628971|1642461,,PS,2026,1630162,-5.0,SG,Chaser,-1.173153700292466,MISS Brown 3' Driving Layup,SG,Stationary Shooter,-1.7214266321590277,,260
Shot Chart Detail,42500161,329,203999,Nikola Jokić,1610612743,Denver Nuggets,2,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,157,1,0,20260418,DEN,MIN,42500161329,14390,0,203999|1627750|1629661|1631128|1642461,,PS,2026,1630162,0.0,SG,Chaser,-1.173153700292466,MISS Jokic 19' Pullup Jump Shot,C,Shot Creator,5.862214039730508,,329
Shot Chart Detail,42500161,389,203932,Aaron Gordon,1610612743,Denver Nuggets,3,7,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20260418,DEN,MIN,42500161389,17080,0,203932|203999|1627750|1629661|1631128,,PS,2026,1630162|1628978,2.0,,,,,PF,Shot Creator,1.3110595193771868,1631128.0,389
Shot Chart Detail,42500161,542,1629661,Cameron Johnson,1610612743,Denver Nuggets,4,10,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,131,1,0,20260418,DEN,MIN,42500161542,22700,0,202685|203501|1627750|1629661|1631128,,PS,2026,1630162,10.0,SG,Chaser,-1.173153700292466,MISS Johnson 25' 3PT Jump Shot,SF,Movement Shooter,0.3635188093697029,,542
Shot Chart Detail,42500161,566,203932,Aaron Gordon,1610612743,Denver Nuggets,4,8,15,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,41,1,1,20260418,DEN,MIN,42500161566,23850,0,203932|203999|1627750|1629661|1631128,,PS,2026,1630162|203944,6.0,,,,,PF,Shot Creator,1.3110595193771868,203999.0,566
Shot Chart Detail,42500162,20,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,0,20260420,DEN,MIN,4250016220,1160,0,1627750,,PS,2026,203497|1630162,0.0,,,,,PG,Shot Creator,3.087402887339612,,20
Shot Chart Detail,42500162,201,1627750,Jamal Murray,1610612743,Denver Nuggets,2,11,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,53,1,1,20260420,DEN,MIN,42500162201,7610,0,1627750,,PS,2026,1630183|1630162,19.0,,,,,PG,Shot Creator,3.087402887339612,,201
Shot Chart Detail,42500162,257,1627750,Jamal Murray,1610612743,Denver Nuggets,2,8,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-97,150,1,1,20260420,DEN,MIN,42500162257,9480,0,1627750,,PS,2026,1630162,10.0,SG,Chaser,-1.173153700292466,Murray 18' Step Back Jump Shot (15 PTS),PG,Shot Creator,3.087402887339612,,257
Shot Chart Detail,42500162,263,1631128,Christian Braun,1610612743,Denver Nuggets,2,7,13,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,0,20260420,DEN,MIN,42500162263,10070,0,1631128,,PS,2026,1630162,7.0,SG,Chaser,-1.173153700292466,MISS Braun 1' Driving Finger Roll Layup,SG,Stationary Shooter,-0.4623416873110996,,263
Shot Chart Detail,42500162,296,203999,Nikola Jokić,1610612743,Denver Nuggets,2,5,18,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,51,1,1,20260420,DEN,MIN,42500162296,11220,0,203999,,PS,2026,1630162,1.0,SG,Chaser,-1.173153700292466,Jokic 6' Floating Jump Shot (4 PTS) (Johnson 2 AST),C,Shot Creator,5.862214039730508,1629661.0,296
Shot Chart Detail,42500162,301,1627750,Jamal Murray,1610612743,Denver Nuggets,2,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,234,1,1,20260420,DEN,MIN,42500162301,11590,0,1627750,,PS,2026,1630162,1.0,SG,Chaser,-1.173153700292466,Murray 26' 3PT Jump Shot (20 PTS) (Jokic 6 AST),PG,Shot Creator,3.087402887339612,203999.0,301
Shot Chart Detail,42500162,384,1627750,Jamal Murray,1610612743,Denver Nuggets,3,11,12,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,65,1,1,20260420,DEN,MIN,42500162384,14880,0,1627750,,PS,2026,1630162,3.0,SG,Chaser,-1.173153700292466,Murray 24' 3PT Running Jump Shot (26 PTS) (Braun 2 AST),PG,Shot Creator,3.087402887339612,1631128.0,384
Shot Chart Detail,42500162,397,1629661,Cameron Johnson,1610612743,Denver Nuggets,3,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,257,1,0,20260420,DEN,MIN,42500162397,15820,0,1629661,,PS,2026,1630162,1.0,SG,Chaser,-1.173153700292466,MISS Johnson 26' 3PT Jump Shot,SF,Movement Shooter,0.3635188093697029,,397
Shot Chart Detail,42500162,488,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,3,4,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,0,20260420,DEN,MIN,42500162488,18960,0,203501,,PS,2026,1630162,3.0,SG,Chaser,-1.173153700292466,MISS Hardaway Jr. 2' Running Layup,SG,Off Screen Shooter,0.8010780055933957,,488
