GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500101,88,1631105,Jalen Duren,1610612765,Detroit Pistons,1,5,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,0,20260419,DET,ORL,4250010188,3810,0,1628989|1630191|1630595|1631105|1641709,0,PS,2026,1631094|1641710|1630591,-12.0,,,,,C,Shot Creator,2.683713729891545,,88
Shot Chart Detail,42500101,110,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,3,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20260419,DET,ORL,42500101110,4950,0,1627747|1628989|1630191|1630595|1631105,0,PS,2026,1641710,-9.0,PG,Point of Attack,0.4997542792494953,Cunningham 1' Driving Layup (5 PTS),PG,Shot Creator,3.964034138633255,,110
Shot Chart Detail,42500101,188,1629130,Duncan Robinson,1610612765,Detroit Pistons,2,11,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,179,1,0,20260419,DET,ORL,42500101188,7500,0,202699|1629130|1631105|1641842|1642450,0,PS,2026,1641710,-8.0,PG,Point of Attack,0.4997542792494953,MISS Robinson 25' 3PT Jump Shot,SF,Off Screen Shooter,1.281275295503905,,188
Shot Chart Detail,42500101,209,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,9,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,1,20260419,DET,ORL,42500101209,8510,0,202699|1629130|1631105|1641842|1642450,1,PS,2026,1641710,-4.0,PG,Point of Attack,0.4997542792494953,Holland II 2' Running Dunk (2 PTS) (Jenkins 1 AST),SF,Stationary Shooter,-1.5994762426107985,1642450.0,209
Shot Chart Detail,42500101,220,1629130,Duncan Robinson,1610612765,Detroit Pistons,2,9,11,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,46,1,0,20260419,DET,ORL,42500101220,8890,0,202699|1629130|1631105|1641842|1642450,0,PS,2026,1628976|1641710,-7.0,,,,,SF,Off Screen Shooter,1.281275295503905,,220
Shot Chart Detail,42500101,259,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,7,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,58,201,1,0,20260419,DET,ORL,42500101259,10020,0,1629750|1630595|1631105|1641709|1642450,0,PS,2026,1641710,-9.0,PG,Point of Attack,0.4997542792494953,MISS Cunningham 21' Pullup Jump Shot,PG,Shot Creator,3.964034138633255,,259
Shot Chart Detail,42500101,422,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,6,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,78,1,0,20260419,DET,ORL,42500101422,17710,0,202699|1629130|1630595|1631105|1641709,0,PS,2026,1641710,-2.0,PG,Point of Attack,0.4997542792494953,MISS Cunningham 8' Driving Floating Jump Shot,PG,Shot Creator,3.964034138633255,,422
Shot Chart Detail,42500101,447,202699,Tobias Harris,1610612765,Detroit Pistons,3,4,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,44,92,1,0,20260419,DET,ORL,42500101447,18920,0,202699|1629130|1631105|1641842|1642450,0,PS,2026,1641710,-6.0,PG,Point of Attack,0.4997542792494953,MISS Harris 10' Driving Floating Jump Shot,PF,Movement Shooter,0.9053356144656448,,447
Shot Chart Detail,42500101,533,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,11,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,47,1,0,20260419,DET,ORL,42500101533,21760,0,202699|1629130|1630595|1631105|1642450,0,PS,2026,1641710,-7.0,PG,Point of Attack,0.4997542792494953,MISS Cunningham 5' Driving Floating Jump Shot,PG,Shot Creator,3.964034138633255,,533
Shot Chart Detail,42500102,168,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,1,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20260422,DET,ORL,42500102168,6350,0,1627747|1628989|1629750|1630191|1642450,0,PS,2026,1641710|1630217,1.0,,,,,C,Stretch Big,-0.7847820652597377,,168
