GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500151,143,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,0,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,3,1,1,20260419,SAS,POR,42500151143,6710,0,201950|1630166|1631101|1631200|1642270,1,PS,2026,203084,-5.0,PF,Helper,-0.0300006707496736,Avdija 4' Driving Finger Roll Layup (9 PTS) (Sharpe 1 AST),SF,Shot Creator,2.2980977058341354,1631101.0,143
Shot Chart Detail,42500152,230,203924,Jerami Grant,1610612757,Portland Trail Blazers,2,8,32,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,0,20260421,SAS,POR,42500152230,9280,0,201950|203924|1629057|1631101|1631200,0,PS,2026,203084|1642264,2.0,,,,,PF,Shot Creator,0.4833708502702927,,230
Shot Chart Detail,42500152,498,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,4,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20260421,SAS,POR,42500152498,18670,0,201950|1629057|1629680|1631101|1641739,1,PS,2026,203084|1642264,0.0,,,,,PF,Stationary Shooter,-0.9666588092667702,1629680.0,498
Shot Chart Detail,42500152,634,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,4,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,257,1,0,20260421,SAS,POR,42500152634,23210,0,203924|1630166|1630703|1641739|1642270,0,PS,2026,203084,-9.0,PF,Helper,-0.0300006707496736,MISS Clingan 27' 3PT Jump Shot,C,Stretch Big,1.095059609206099,,634
Shot Chart Detail,42500153,264,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,5,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,246,1,0,20260424,POR,SAS,42500153264,10940,0,201950|1629680|1630703|1631101|1642270,0,PS,2026,203084,4.0,PF,Helper,-0.0300006707496736,MISS Henderson 26' 3PT Running Jump Shot,PG,Shot Creator,-0.040331050058177,,264
Shot Chart Detail,42500154,192,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,2,11,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-5,195,1,0,20260426,POR,SAS,42500154192,7370,0,201950|203924|1629057|1631101|1631200,0,PS,2026,203084,2.0,PF,Helper,-0.0300006707496736,MISS Sharpe 20' Step Back Jump Shot,SG,Shot Creator,0.3463235186463897,,192
Shot Chart Detail,42500154,209,1631200,Kris Murray,1610612757,Portland Trail Blazers,2,10,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,39,1,0,20260426,POR,SAS,42500154209,8270,0,201950|203924|1629057|1631101|1631200,0,PS,2026,203084,4.0,PF,Helper,-0.0300006707496736,MISS Murray 3PT Jump Shot,SF,Stationary Shooter,-1.6252944625753116,,209
Shot Chart Detail,42500154,494,201950,Jrue Holiday,1610612757,Portland Trail Blazers,3,1,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,26,1,0,20260426,POR,SAS,42500154494,20520,0,201950|1629057|1630166|1631101|1631200,0,PS,2026,1630170|203084,1.0,,,,,PG,Shot Creator,0.9661417564867762,,494
Shot Chart Detail,42500154,499,1630166,Deni Avdija,1610612757,Portland Trail Blazers,3,1,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20260426,POR,SAS,42500154499,20590,0,201950|1629057|1630166|1631101|1631200,1,PS,2026,1641705|203084,3.0,,,,,SF,Shot Creator,2.2980977058341354,201950.0,499
Shot Chart Detail,42500155,176,1630166,Deni Avdija,1610612757,Portland Trail Blazers,2,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-5,1,1,20260428,SAS,POR,42500155176,7350,0,201950|1629057|1629680|1630166|1641739,1,PS,2026,203084,-10.0,PF,Helper,-0.0300006707496736,Avdija 1' Driving Layup (10 PTS) (Williams III 1 AST),SF,Shot Creator,2.2980977058341354,1629057.0,176
Shot Chart Detail,42500155,511,201950,Jrue Holiday,1610612757,Portland Trail Blazers,3,1,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,115,1,0,20260428,SAS,POR,42500155511,20710,0,201950|1629057|1630166|1630249|1631321,0,PS,2026,203084,-21.0,PF,Helper,-0.0300006707496736,MISS Holiday 26' 3PT Step Back Jump Shot,PG,Shot Creator,0.9661417564867762,,511
Shot Chart Detail,42500231,210,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,8,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,127,73,1,0,20260504,SAS,MIN,42500231210,9420,0,203944|1629675|1630162|1630538|1630545,0,PS,2026,1630170|203084,0.0,,,,,SG,Shot Creator,2.364883849706442,,210
Shot Chart Detail,42500231,212,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,8,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,0,20260504,SAS,MIN,42500231212,9540,0,203944|1629675|1630162|1630538|1630545,0,PS,2026,1641705|203084|1642264,0.0,,,,,PF,Shot Creator,1.1602929479119164,,212
Shot Chart Detail,42500231,214,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,8,2,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260504,SAS,MIN,42500231214,9580,0,203944|1629675|1630162|1630538|1630545,0,PS,2026,1641705|203084,0.0,,,,,PF,Shot Creator,1.1602929479119164,,214
Shot Chart Detail,42500231,540,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,11,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,169,1,1,20260504,SAS,MIN,42500231540,21770,0,201144|203944|1629675|1630162|1630183,1,PS,2026,203084,0.0,PF,Helper,-0.0300006707496736,Edwards 25' 3PT Pullup Jump Shot (10 PTS) (Conley 5 AST),SG,Shot Creator,2.364883849706442,201144.0,540
Shot Chart Detail,42500233,232,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,8,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-76,183,1,0,20260508,MIN,SAS,42500233232,9510,0,203944|1629675|1630162|1630183|1630245,0,PS,2026,203084,1.0,PF,Helper,-0.0300006707496736,MISS Edwards 20' Step Back Jump Shot,SG,Shot Creator,2.364883849706442,,232
Shot Chart Detail,42500234,250,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,109,220,1,1,20260510,MIN,SAS,42500234250,9570,0,203497|203944|1630162|1630183|1630245,0,PS,2026,203084,7.0,PF,Helper,-0.0300006707496736,Randle 25' 3PT Jump Shot (8 PTS) (Edwards 1 AST),PF,Shot Creator,1.1602929479119164,,250
Shot Chart Detail,42500234,266,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,6,57,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,10,119,1,1,20260510,MIN,SAS,42500234266,10230,0,203497|203944|1630162|1630183|1630245,0,PS,2026,203084,8.0,PF,Helper,-0.0300006707496736,Randle 12' Step Back Jump Shot (10 PTS),PF,Shot Creator,1.1602929479119164,,266
Shot Chart Detail,42500234,560,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,10,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,64,1,0,20260510,MIN,SAS,42500234560,22340,0,203497|1629675|1630162|1630183|1630245,0,PS,2026,203084,-6.0,PF,Helper,-0.0300006707496736,MISS Edwards 7' Turnaround Jump Shot,SG,Shot Creator,2.364883849706442,,560
Shot Chart Detail,42500234,590,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,120,1,0,20260510,MIN,SAS,42500234590,24030,0,203497|203944|1630162|1630183|1630245,0,PS,2026,203084,-8.0,PF,Helper,-0.0300006707496736,MISS McDaniels 25' 3PT Jump Shot,PF,Athletic Finisher,-1.5900663152586745,,590
Shot Chart Detail,42500312,348,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,1,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,10,1,0,20260520,OKC,SAS,42500312348,13290,0,1628392|1628983|1629652|1631096|1642349,0,PS,2026,1641705|203084,9.0,,,,,PF,Shot Creator,1.3566208491934897,,348
