GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500111,202,202331,Paul George,1610612755,Philadelphia 76ers,2,10,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,14,1,0,20260419,BOS,PHI,42500111202,8160,0,202331|203083|1629656|1642348|1642845,0,PS,2026,1630568|1631248,-15.0,,,,,PF,Shot Creator,1.2992437571065052,,202
Shot Chart Detail,42500111,550,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,9,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,28,1,1,20260419,BOS,PHI,42500111550,22840,0,1629656|1630178|1631230|1642348|1642845,0,PS,2026,1631248,-26.0,SG,Wing Stopper,0.7503645498670011,Grimes 4' Driving Layup (4 PTS),SG,Movement Shooter,-0.3801219862657885,,550
Shot Chart Detail,42500111,567,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,8,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,31,1,1,20260419,BOS,PHI,42500111567,23610,0,203083|1626162|1629656|1630178|1642845,1,PS,2026,1631248,-29.0,SG,Wing Stopper,0.7503645498670011,Grimes 3PT Jump Shot (7 PTS) (Oubre Jr. 2 AST),SG,Movement Shooter,-0.3801219862657885,1626162.0,567
Shot Chart Detail,42500111,601,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,4,6,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-32,64,1,0,20260419,BOS,PHI,42500111601,25040,0,1626162|1629656|1630570|1641737|1642348,0,PS,2026,1631248,-30.0,SG,Wing Stopper,0.7503645498670011,MISS Oubre Jr. 7' Driving Floating Jump Shot,SF,Shot Creator,-1.1966219716183046,,601
Shot Chart Detail,42500111,614,1642348,Justin Edwards,1610612755,Philadelphia 76ers,4,5,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-71,88,1,1,20260419,BOS,PHI,42500111614,25470,0,1629656|1630570|1631207|1641737|1642348,0,PS,2026,1631248,-28.0,SG,Wing Stopper,0.7503645498670011,Edwards 11' Driving Floating Jump Shot (7 PTS),SF,Movement Shooter,-0.8714496396787997,,614
Shot Chart Detail,42500111,617,1630570,Trendon Watford,1610612755,Philadelphia 76ers,4,5,3,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,0,20260419,BOS,PHI,42500111617,25770,0,1629656|1630570|1631207|1641737|1642348,0,PS,2026,1631248|1641775,-28.0,,,,,PF,Shot Creator,-1.7482307608939676,,617
Shot Chart Detail,42500111,675,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,0,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,191,153,1,0,20260419,BOS,PHI,42500111675,28420,0,1629656|1630570|1631133|1631207|1631230,0,PS,2026,1631248,-32.0,SG,Wing Stopper,0.7503645498670011,MISS Grimes 24' 3PT Pullup Jump Shot,SG,Movement Shooter,-0.3801219862657885,,675
Shot Chart Detail,42500112,150,1642348,Justin Edwards,1610612755,Philadelphia 76ers,1,0,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260421,BOS,PHI,42500112150,7180,0,202331|1629656|1630178|1642348|1642845,0,PS,2026,1631248|1627759,-5.0,,,,,SF,Movement Shooter,-0.8714496396787997,,150
Shot Chart Detail,42500112,163,202331,Paul George,1610612755,Philadelphia 76ers,2,11,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-123,167,1,0,20260421,BOS,PHI,42500112163,7320,0,202331|203083|1629656|1642348|1642845,0,PS,2026,1631248,-3.0,SG,Wing Stopper,0.7503645498670011,MISS George 21' Pullup Jump Shot,PF,Shot Creator,1.2992437571065052,,163
Shot Chart Detail,42500112,189,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,9,28,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,40,1,0,20260421,BOS,PHI,42500112189,8720,0,202331|203083|1629656|1642348|1642845,0,PS,2026,1630573|1631248,-4.0,,,,,SG,Primary Ball Handler,-0.2330009256164816,,189
Shot Chart Detail,42500112,240,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,4,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,88,1,1,20260421,BOS,PHI,42500112240,11420,0,203083|1626162|1630178|1642348|1642845,1,PS,2026,1631248,1.0,SG,Wing Stopper,0.7503645498670011,Edgecombe 24' 3PT Jump Shot (9 PTS) (Drummond 2 AST),SG,Primary Ball Handler,-0.2330009256164816,203083.0,240
Shot Chart Detail,42500112,466,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,3,2,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-53,52,1,1,20260421,BOS,PHI,42500112466,20400,0,1626162|1629656|1641737|1642348|1642845,0,PS,2026,1631248,8.0,SG,Wing Stopper,0.7503645498670011,Edgecombe 7' Pullup Jump Shot (25 PTS),SG,Primary Ball Handler,-0.2330009256164816,,466
Shot Chart Detail,42500113,276,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,205,1,0,20260424,PHI,BOS,42500113276,11650,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1631248,-5.0,SG,Wing Stopper,0.7503645498670011,MISS Edgecombe 27' 3PT Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,276
Shot Chart Detail,42500113,280,202331,Paul George,1610612755,Philadelphia 76ers,2,3,58,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,16,1,0,20260424,PHI,BOS,42500113280,12020,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1631248,-7.0,SG,Wing Stopper,0.7503645498670011,MISS George 15' Step Back Jump Shot,PF,Shot Creator,1.2992437571065052,,280
