GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500111,54,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,8,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-129,53,1,0,20260419,BOS,PHI,4250011154,2280,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628401,-4.0,SG,Chaser,2.363202473606803,MISS Maxey 14' Turnaround Fadeaway Shot,PG,Shot Creator,3.192299540543936,,54
Shot Chart Detail,42500111,117,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,3,49,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20260419,BOS,PHI,42500111117,4910,0,202331|1626162|1629656|1630178|1631230,0,PS,2026,1628401,-9.0,SG,Chaser,2.363202473606803,Maxey Running Finger Roll Layup (8 PTS),PG,Shot Creator,3.192299540543936,,117
Shot Chart Detail,42500111,234,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,7,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,54,89,1,0,20260419,BOS,PHI,42500111234,9810,0,202331|203083|1630178|1642348|1642845,0,PS,2026,1628401,-17.0,SG,Chaser,2.363202473606803,MISS Edgecombe 10' Fadeaway Jumper,SG,Primary Ball Handler,-0.2330009256164816,,234
Shot Chart Detail,42500111,260,1641737,Adem Bona,1610612755,Philadelphia 76ers,2,6,21,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,17,1,0,20260419,BOS,PHI,42500111260,10590,0,1626162|1630178|1641737|1642348|1642845,0,PS,2026,1629674|1628401|1627759,-20.0,,,,,C,Roll + Cut Big,-2.174800096425603,,260
Shot Chart Detail,42500111,271,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,5,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,4,1,0,20260419,BOS,PHI,42500111271,11250,0,1626162|1630178|1641737|1642348|1642845,0,PS,2026,1628401,-23.0,SG,Chaser,2.363202473606803,MISS Edwards 3PT Jump Shot,SF,Movement Shooter,-0.8714496396787997,,271
Shot Chart Detail,42500111,309,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,3,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-8,1,1,20260419,BOS,PHI,42500111309,12520,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1628401,-20.0,SG,Chaser,2.363202473606803,Maxey 1' Running Layup (11 PTS),PG,Shot Creator,3.192299540543936,,309
Shot Chart Detail,42500111,419,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,7,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260419,BOS,PHI,42500111419,16990,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1630573|1628401,-15.0,,,,,SF,Shot Creator,-1.1966219716183046,,419
Shot Chart Detail,42500111,463,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,3,36,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,33,1,1,20260419,BOS,PHI,42500111463,19440,0,202331|1629656|1630178|1641737|1642845,1,PS,2026,1628401,-21.0,SG,Chaser,2.363202473606803,Maxey 4' Driving Layup (16 PTS) (Edgecombe 3 AST),PG,Shot Creator,3.192299540543936,1642845.0,463
Shot Chart Detail,42500111,483,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,3,2,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,205,1,0,20260419,BOS,PHI,42500111483,20080,0,1629656|1630178|1631230|1641737|1642845,0,PS,2026,1628401,-23.0,SG,Chaser,2.363202473606803,MISS Edgecombe 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,483
Shot Chart Detail,42500111,494,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,1,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,49,1,1,20260419,BOS,PHI,42500111494,20520,0,1626162|1629656|1630178|1631230|1641737,1,PS,2026,1630568|1630202|1628401,-24.0,,,,,SF,Shot Creator,-1.1966219716183046,1630178.0,494
Shot Chart Detail,42500111,515,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,36,1,1,20260419,BOS,PHI,42500111515,21600,0,1626162|1629656|1630178|1631230|1642348,1,PS,2026,1628401,-24.0,SG,Chaser,2.363202473606803,Maxey 4' Driving Layup (21 PTS) (Oubre Jr. 1 AST),PG,Shot Creator,3.192299540543936,1626162.0,515
