GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500124,705,1642854,Asa Newell,1610612737,Atlanta Hawks,4,1,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20260425,ATL,NYK,42500124705,27730,0,1628396|1630557|1630811|1642258|1642854,,PS,2026,1630574,-20.0,C,Mobile Big,1.7082760325920152,Newell Dunk (2 PTS) (Kispert 1 AST),PF,Stationary Shooter,-0.960378086318626,1630557.0,705
Shot Chart Detail,42500126,563,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,10,2,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,95,1,0,20260430,ATL,NYK,42500126563,22780,0,203468|1630168|1630228|1630552|1630557,,PS,2026,1630574,-53.0,C,Mobile Big,1.7082760325920152,MISS Okongwu 10' Driving Hook Shot,C,Stationary Shooter,-0.8278811114482766,,563
Shot Chart Detail,42500126,663,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,2,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,29,1,1,20260430,ATL,NYK,42500126663,27460,0,1628396|1630557|1630811|1642258|1642854,,PS,2026,1630574|1642885,-50.0,,,,,SF,Movement Shooter,-0.9659084357508728,1628396.0,663
Shot Chart Detail,42500211,298,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,2,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,4,143,1,0,20260504,NYK,PHI,42500211298,13160,0,202331|203954|1626162|1629656|1630178,0,PS,2026,1630574,-17.0,C,Mobile Big,1.7082760325920152,MISS Embiid 14' Pullup Jump Shot,C,Shot Creator,2.7001167637953407,,298
Shot Chart Detail,42500211,305,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,1,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20260504,NYK,PHI,42500211305,13310,0,202331|203954|1626162|1629656|1630178,1,PS,2026,1630574|1628384,-16.0,,,,,C,Shot Creator,2.7001167637953407,202331.0,305
Shot Chart Detail,42500211,311,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,0,57,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1,20260504,NYK,PHI,42500211311,13830,0,202331|203954|1626162|1629656|1630178,0,PS,2026,1630574|1628384,-17.0,,,,,PG,Shot Creator,3.192299540543936,,311
Shot Chart Detail,42500211,477,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,3,1,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20260504,NYK,PHI,42500211477,20980,0,1629656|1630570|1631230|1641737|1642348,0,PS,2026,1630574|1630540,-31.0,,,,,SG,Movement Shooter,-0.3801219862657885,,477
Shot Chart Detail,42500211,481,1631230,Dominick Barlow,1610612755,Philadelphia 76ers,3,0,29,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20260504,NYK,PHI,42500211481,21310,0,1629656|1630570|1631230|1641737|1642348,1,PS,2026,1630574,-31.0,C,Mobile Big,1.7082760325920152,Barlow 1' Driving Hook Shot (2 PTS) (Grimes 2 AST),PF,Athletic Finisher,-1.4400169738513928,1629656.0,481
Shot Chart Detail,42500211,527,1631230,Dominick Barlow,1610612755,Philadelphia 76ers,4,9,40,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-36,104,1,1,20260504,NYK,PHI,42500211527,23000,0,1629656|1630570|1631133|1631207|1631230,1,PS,2026,1630574|1642278,-32.0,,,,,PF,Athletic Finisher,-1.4400169738513928,1629656.0,527
Shot Chart Detail,42500211,537,1631207,Dalen Terry,1610612755,Philadelphia 76ers,4,8,46,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,99,1,0,20260504,NYK,PHI,42500211537,23540,0,1629656|1630570|1631133|1631207|1631230,0,PS,2026,1630574|203903,-32.0,,,,,SG,Stationary Shooter,-1.163158440795049,,537
Shot Chart Detail,42500211,566,1631230,Dominick Barlow,1610612755,Philadelphia 76ers,4,7,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20260504,NYK,PHI,42500211566,24420,0,1630570|1631133|1631207|1631230|1642348,1,PS,2026,1630574,-28.0,C,Mobile Big,1.7082760325920152,Barlow 1' Driving Layup (6 PTS) (Terry 1 AST),PF,Athletic Finisher,-1.4400169738513928,1631207.0,566
