GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800111,21,203932,Aaron Gordon,1610612753,Orlando Magic,1,10,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-19,103,1,0,20190413,TOR,ORL,4180011121,980,0,201571|202696|203095|203932|1628371,0,PS,2019,201980,,SG,Wing Stopper,0.88,MISS Gordon 10' Turnaround Fadeaway Shot,PF,Versatile Big,-0.59
Shot Chart Detail,41800111,27,203095,Evan Fournier,1610612753,Orlando Magic,1,9,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,155,1,1,20190413,TOR,ORL,4180011127,1270,0,201571|202696|203095|203932|1628371,1,PS,2019,201980|201188,,,,,,SG,Off Screen Shooter,0.09
Shot Chart Detail,41800111,47,203095,Evan Fournier,1610612753,Orlando Magic,1,8,34,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,0,20190413,TOR,ORL,4180011147,2060,0,201571|202696|203095|203932|1628371,0,PS,2019,201980|201188,,,,,,SG,Off Screen Shooter,0.09
Shot Chart Detail,41800111,53,1628371,Jonathan Isaac,1610612753,Orlando Magic,1,7,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,5,1,1,20190413,TOR,ORL,4180011153,2430,0,201571|202696|203095|203932|1628371,1,PS,2019,201980|1627783,,,,,,PF,Athletic Finisher,-1.08
Shot Chart Detail,41800111,79,201571,D.J. Augustin,1610612753,Orlando Magic,1,5,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20190413,TOR,ORL,4180011179,3980,0,201571|202696|203095|203932|1628371,0,PS,2019,201980,,SG,Wing Stopper,0.88,Augustin 1' Driving Layup (6 PTS),PG,Primary Ball Handler,0.7
Shot Chart Detail,41800111,235,202696,Nikola Vučević,1610612753,Orlando Magic,2,5,41,Missed Shot,Hook Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,20,1,0,20190413,TOR,ORL,41800111235,10990,0,201571|202696|203082|203932|1628371,0,PS,2019,201980,,SG,Wing Stopper,0.88,MISS Vucevic 10' Hook Bank Shot,C,Post Scorer,1.52
Shot Chart Detail,41800111,237,203932,Aaron Gordon,1610612753,Orlando Magic,2,5,37,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190413,TOR,ORL,41800111237,11030,0,201571|202696|203082|203932|1628371,0,PS,2019,201980|202695,,,,,,PF,Versatile Big,-0.59
Shot Chart Detail,41800111,268,203095,Evan Fournier,1610612753,Orlando Magic,2,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,216,1,1,20190413,TOR,ORL,41800111268,12610,0,201571|202696|203095|203932|1628371,1,PS,2019,201980,,SG,Wing Stopper,0.88,Fournier 26' 3PT Jump Shot (10 PTS) (Augustin 2 AST),SG,Off Screen Shooter,0.09
Shot Chart Detail,41800111,288,201571,D.J. Augustin,1610612753,Orlando Magic,2,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,247,1,1,20190413,TOR,ORL,41800111288,13500,0,201571|202696|203095|203932|1628371,1,PS,2019,201980,,SG,Wing Stopper,0.88,Augustin 25' 3PT Jump Shot (19 PTS) (Fournier 1 AST),PG,Primary Ball Handler,0.7
Shot Chart Detail,41800111,306,201571,D.J. Augustin,1610612753,Orlando Magic,3,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-176,236,1,0,20190413,TOR,ORL,41800111306,14580,0,201571|202696|203095|203932|1628371,0,PS,2019,201980,,SG,Wing Stopper,0.88,MISS Augustin 29' 3PT Jump Shot,PG,Primary Ball Handler,0.7
