GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800161,9,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,11,38,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,155,254,1,1,20190414,POR,OKC,418001619,220,0,202329|202683|203081|203090|203468,0,PS,2019,202331|201566,,,,,,PG,Shot Creator,5.17
Shot Chart Detail,41800161,67,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,1,7,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,5,1,1,20190414,POR,OKC,4180016167,2910,0,202329|202683|203081|203090|203468,1,PS,2019,202331|203924,,,,,,PF,Athletic Finisher,-0.14
Shot Chart Detail,41800161,71,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,6,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,1,1,1,20190414,POR,OKC,4180016171,3160,0,202329|202683|203081|203090|203468,1,PS,2019,202331,,SF,Wing Stopper,1.42,Lillard 3PT Jump Shot (8 PTS) (McCollum 1 AST),PG,Shot Creator,5.17
Shot Chart Detail,41800161,91,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,5,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,236,1,0,20190414,POR,OKC,4180016191,3790,0,202323|202329|202683|203081|203468,0,PS,2019,202331|201566,,,,,,SG,Primary Ball Handler,1.63
Shot Chart Detail,41800161,110,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-163,231,1,1,20190414,POR,OKC,41800161110,4940,0,202323|202329|202683|203081|203468,1,PS,2019,202331|203500,,,,,,PG,Shot Creator,5.17
Shot Chart Detail,41800161,205,203552,Seth Curry,1610612757,Portland Trail Blazers,2,9,14,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,150,230,1,1,20190414,POR,OKC,41800161205,8860,0,202323|203086|203552|203918|1628380,0,PS,2019,203457|202331,,,,,,SG,Secondary Ball Handler,-0.78
Shot Chart Detail,41800161,216,203086,Meyers Leonard,1610612757,Portland Trail Blazers,2,8,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,13,1,0,20190414,POR,OKC,41800161216,9370,0,202323|203086|203090|203552|1628380,0,PS,2019,202331,,SF,Wing Stopper,1.42,MISS Leonard 12' Jump Shot,C,Stretch Big,-0.56
Shot Chart Detail,41800161,304,202683,Enes Freedom,1610612757,Portland Trail Blazers,2,1,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20190414,POR,OKC,41800161304,13220,0,202329|202683|203081|203468|203918,1,PS,2019,202331,,SF,Wing Stopper,1.42,Kanter 1' Layup (10 PTS) (McCollum 2 AST),C,Low Minute,1.96
Shot Chart Detail,41800161,363,203090,Maurice Harkless,1610612757,Portland Trail Blazers,3,9,23,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190414,POR,OKC,41800161363,15970,0,202329|202683|203081|203090|203468,0,PS,2019,202331,,SF,Wing Stopper,1.42,MISS Harkless 1' Tip Dunk Shot,SF,Versatile Big,-0.83
Shot Chart Detail,41800161,365,203090,Maurice Harkless,1610612757,Portland Trail Blazers,3,9,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,0,20190414,POR,OKC,41800161365,15980,0,202329|202683|203081|203090|203468,0,PS,2019,202331|203500,,,,,,SF,Versatile Big,-0.83
