GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800161,133,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,2,12,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,32,1,1,20190414,POR,OKC,41800161133,5880,0,101109|201566|203471|203500|203924,1,PS,2019,202329|202683,,,,,,C,Post Scorer,0.53
Shot Chart Detail,41800161,137,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,1,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,0,20190414,POR,OKC,41800161137,6240,0,101109|201566|203471|203500|203924,0,PS,2019,202329|202683,,,,,,PF,Stretch Big,-0.31
Shot Chart Detail,41800161,140,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,215,1,0,20190414,POR,OKC,41800161140,6330,0,101109|201566|203471|203500|203924,0,PS,2019,202329,,PF,Wing Stopper,1.44,MISS Westbrook 25' 3PT Jump Shot,PG,Shot Creator,3.44
Shot Chart Detail,41800161,264,202331,Paul George,1610612760,Oklahoma City Thunder,2,5,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,22,1,0,20190414,POR,OKC,41800161264,11100,0,201566|202331|203471|203500|203924,0,PS,2019,202329,,PF,Wing Stopper,1.44,MISS George 3PT Jump Shot,SF,Shot Creator,3.8
Shot Chart Detail,41800161,314,202331,Paul George,1610612760,Oklahoma City Thunder,2,1,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-7,1,1,20190414,POR,OKC,41800161314,13670,0,201566|202331|203471|203500|203924,1,PS,2019,202329,,PF,Wing Stopper,1.44,George 1' Cutting Dunk Shot (9 PTS) (Westbrook 7 AST),SF,Shot Creator,3.8
Shot Chart Detail,41800161,432,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,209,1,0,20190414,POR,OKC,41800161432,18640,0,201566|203471|203500|203924|1628390,0,PS,2019,202329,,PF,Wing Stopper,1.44,MISS Westbrook 25' 3PT Pullup Jump Shot,PG,Shot Creator,3.44
Shot Chart Detail,41800161,444,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,3,38,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,17,1,0,20190414,POR,OKC,41800161444,19420,0,201566|203471|203500|203924|1628390,0,PS,2019,202329|202683,,,,,,C,Post Scorer,0.53
Shot Chart Detail,41800161,463,202331,Paul George,1610612760,Oklahoma City Thunder,3,2,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,246,1,1,20190414,POR,OKC,41800161463,20100,0,201566|202331|202693|203457|203471,1,PS,2019,202329,,PF,Wing Stopper,1.44,George 27' 3PT Jump Shot (14 PTS) (Westbrook 9 AST),SF,Shot Creator,3.8
Shot Chart Detail,41800161,493,202331,Paul George,1610612760,Oklahoma City Thunder,3,0,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,149,148,1,0,20190414,POR,OKC,41800161493,21200,0,101109|202331|202693|203457|203471,0,PS,2019,202329,,PF,Wing Stopper,1.44,MISS George 21' Pullup Jump Shot,SF,Shot Creator,3.8
Shot Chart Detail,41800161,602,202331,Paul George,1610612760,Oklahoma City Thunder,4,5,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-3,1,1,20190414,POR,OKC,41800161602,25460,0,201566|202331|203471|203500|203924,0,PS,2019,202329|202683,,,,,,SF,Shot Creator,3.8
