GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800161,129,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,168,1,0,20190414,POR,OKC,41800161129,5680,0,101109|201566|203471|203500|203924,0,PS,2019,203552,-17.0,SG,Point of Attack,-0.55,MISS Schroder 25' 3PT Jump Shot,PG,Primary Ball Handler,0.45,
Shot Chart Detail,41800161,153,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,1,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-63,77,1,1,20190414,POR,OKC,41800161153,6600,0,101109|202331|202693|203457|203471,0,PS,2019,203552,-13.0,SG,Point of Attack,-0.55,Schroder 10' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,0.45,
Shot Chart Detail,41800161,189,202331,Paul George,1610612760,Oklahoma City Thunder,2,10,26,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,209,1,0,20190414,POR,OKC,41800161189,8140,0,101109|202331|202693|203457|203471,0,PS,2019,203552,-15.0,SG,Point of Attack,-0.55,MISS George 24' 3PT Running Pull-Up Jump Shot,SF,Shot Creator,3.8,
Shot Chart Detail,41800161,199,203457,Nerlens Noel,1610612760,Oklahoma City Thunder,2,9,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-30,138,1,1,20190414,POR,OKC,41800161199,8550,0,202331|202693|203457|203471|1628390,0,PS,2019,203552|1628380,-16.0,,,,,C,Roll + Cut Big,-1.54,
Shot Chart Detail,41800161,225,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,2,7,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,6,1,1,20190414,POR,OKC,41800161225,9820,0,201566|202331|202693|203500|1628390,1,PS,2019,203552,-11.0,SG,Point of Attack,-0.55,Ferguson 3PT Jump Shot (3 PTS) (Westbrook 5 AST),SG,Stationary Shooter,-1.48,201566.0
Shot Chart Detail,41800161,467,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,1,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,37,1,0,20190414,POR,OKC,41800161467,20410,0,201566|202331|202693|203457|203471,0,PS,2019,203552,-9.0,SG,Point of Attack,-0.55,Curry BLOCK (1 BLK),PG,Shot Creator,3.44,
Shot Chart Detail,41800161,486,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,3,1,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,8,179,1,0,20190414,POR,OKC,41800161486,20910,0,101109|202331|202693|203457|203471,0,PS,2019,203552,-7.0,SG,Point of Attack,-0.55,MISS Schroder 18' Pullup Jump Shot,PG,Primary Ball Handler,0.45,
Shot Chart Detail,41800161,555,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,9,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,25,83,1,0,20190414,POR,OKC,41800161555,23040,0,101109|202331|202693|203457|203471,0,PS,2019,203552,-5.0,SG,Point of Attack,-0.55,MISS Felton 9' Driving Floating Jump Shot,PG,Secondary Ball Handler,-0.83,
Shot Chart Detail,41800161,562,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,4,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,152,1,0,20190414,POR,OKC,41800161562,23950,0,101109|202331|202693|203457|203471,0,PS,2019,203468|203552,-3.0,,,,,PG,Primary Ball Handler,0.45,
Shot Chart Detail,41800161,584,202331,Paul George,1610612760,Oklahoma City Thunder,4,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,247,1,0,20190414,POR,OKC,41800161584,24440,0,201566|202331|203471|203500|203924,0,PS,2019,203552|203081,-5.0,,,,,SF,Shot Creator,3.8,
