GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800161,10,202331,Paul George,1610612760,Oklahoma City Thunder,1,11,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,0,20190414,POR,OKC,4180016110,440,0,201566|202331|203500|203924|1628390,0,PS,2019,202683,-3.0,C,Anchor Big,-0.42,Harkless BLOCK (1 BLK),SF,Shot Creator,3.8,
Shot Chart Detail,41800161,46,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20190414,POR,OKC,4180016146,1890,0,201566|202331|203500|203924|1628390,0,PS,2019,202683,-1.0,C,Anchor Big,-0.42,Adams 1' Driving Layup (3 PTS),C,Post Scorer,0.53,
Shot Chart Detail,41800161,49,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20190414,POR,OKC,4180016149,2110,0,201566|202331|203500|203924|1628390,1,PS,2019,202683,-2.0,C,Anchor Big,-0.42,Adams 1' Cutting Dunk Shot (5 PTS) (Westbrook 2 AST),C,Post Scorer,0.53,201566.0
Shot Chart Detail,41800161,57,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,58,1,1,20190414,POR,OKC,4180016157,2400,0,201566|202331|203471|203500|203924,1,PS,2019,202683,-2.0,C,Anchor Big,-0.42,Adams 6' Floating Jump Shot (7 PTS) (Westbrook 3 AST),C,Post Scorer,0.53,201566.0
Shot Chart Detail,41800161,64,202331,Paul George,1610612760,Oklahoma City Thunder,1,7,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,30,1,0,20190414,POR,OKC,4180016164,2720,0,201566|202331|203471|203500|203924,0,PS,2019,203090|202683,-4.0,,,,,SF,Shot Creator,3.8,
Shot Chart Detail,41800161,88,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,0,20190414,POR,OKC,4180016188,3700,0,201566|202331|203471|203500|203924,0,PS,2019,202683,-11.0,C,Anchor Big,-0.42,Kanter BLOCK (1 BLK),PG,Shot Creator,3.44,
Shot Chart Detail,41800161,95,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,5,19,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,37,1,1,20190414,POR,OKC,4180016195,4010,0,201566|202331|203471|203500|203924,0,PS,2019,202683,-11.0,C,Anchor Big,-0.42,Adams 4' Hook Shot (9 PTS),C,Post Scorer,0.53,
Shot Chart Detail,41800161,133,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,2,12,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,32,1,1,20190414,POR,OKC,41800161133,5880,0,101109|201566|203471|203500|203924,1,PS,2019,202329|202683,-15.0,,,,,C,Post Scorer,0.53,201566.0
Shot Chart Detail,41800161,137,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,1,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,0,20190414,POR,OKC,41800161137,6240,0,101109|201566|203471|203500|203924,0,PS,2019,202329|202683,-15.0,,,,,PF,Stretch Big,-0.31,
Shot Chart Detail,41800161,268,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,2,5,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,77,145,1,1,20190414,POR,OKC,41800161268,11400,0,201566|202331|203471|203500|203924,1,PS,2019,203468|202683,-12.0,,,,,PG,Primary Ball Handler,0.45,201566.0
Shot Chart Detail,41800161,273,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,31,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,1,20190414,POR,OKC,41800161273,11690,0,201566|202331|203471|203500|203924,1,PS,2019,203090|202683,,,,,,C,Post Scorer,0.53,203471.0
Shot Chart Detail,41800161,295,202331,Paul George,1610612760,Oklahoma City Thunder,2,2,55,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,237,1,0,20190414,POR,OKC,41800161295,12650,0,201566|202331|203471|203500|203924,0,PS,2019,202683,-6.0,C,Anchor Big,-0.42,MISS George 27' 3PT Running Pull-Up Jump Shot,SF,Shot Creator,3.8,
Shot Chart Detail,41800161,297,202331,Paul George,1610612760,Oklahoma City Thunder,2,2,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-7,1,0,20190414,POR,OKC,41800161297,12720,0,201566|202331|203471|203500|203924,0,PS,2019,202683,-6.0,C,Anchor Big,-0.42,MISS George 24' 3PT Step Back Jump Shot,SF,Shot Creator,3.8,
Shot Chart Detail,41800161,302,202331,Paul George,1610612760,Oklahoma City Thunder,2,2,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,251,1,0,20190414,POR,OKC,41800161302,13100,0,201566|202331|203471|203500|203924,0,PS,2019,202683,-6.0,C,Anchor Big,-0.42,MISS George 25' 3PT Pullup Jump Shot,SF,Shot Creator,3.8,
Shot Chart Detail,41800161,306,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,43,Missed Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,41,1,0,20190414,POR,OKC,41800161306,13370,0,201566|202331|203471|203500|203924,0,PS,2019,203081|202683,-8.0,,,,,C,Post Scorer,0.53,
Shot Chart Detail,41800161,380,202331,Paul George,1610612760,Oklahoma City Thunder,3,8,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,10,247,1,0,20190414,POR,OKC,41800161380,16670,0,201566|202331|203500|203924|1628390,0,PS,2019,202683,-6.0,C,Anchor Big,-0.42,MISS George 25' 3PT Step Back Jump Shot,SF,Shot Creator,3.8,
Shot Chart Detail,41800161,437,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,19,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,29,1,1,20190414,POR,OKC,41800161437,19010,0,201566|203471|203500|203924|1628390,1,PS,2019,203918|202683,-4.0,,,,,C,Post Scorer,0.53,201566.0
Shot Chart Detail,41800161,441,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,3,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,7,1,0,20190414,POR,OKC,41800161441,19380,0,201566|203471|203500|203924|1628390,0,PS,2019,203468|202683,-6.0,,,,,C,Post Scorer,0.53,
Shot Chart Detail,41800161,444,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,3,38,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,17,1,0,20190414,POR,OKC,41800161444,19420,0,201566|203471|203500|203924|1628390,0,PS,2019,202329|202683,-6.0,,,,,C,Post Scorer,0.53,
Shot Chart Detail,41800161,587,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,6,45,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-60,70,1,0,20190414,POR,OKC,41800161587,24750,0,201566|202331|203471|203500|203924,0,PS,2019,202683,-8.0,C,Anchor Big,-0.42,MISS Adams 9' Turnaround Hook Shot,C,Post Scorer,0.53,
