GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800143,657,1627820,Tyrone Wallace,1610612746,LA Clippers,4,7,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-85,97,1,0,20190418,LAC,GSW,41800143657,24530,0,201163|1627820|1627826|1628414|1629010,0,PS,2019,1628980|201973,-31.0,,,,,PG,Athletic Finisher,-2.14,
Shot Chart Detail,41800143,659,201163,Wilson Chandler,1610612746,LA Clippers,4,6,49,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,39,1,0,20190418,LAC,GSW,41800143659,24710,0,201163|1627820|1627826|1628414|1629010,0,PS,2019,1628980,-31.0,SG,Chaser,-0.94,MISS Chandler 14' Turnaround Jump Shot,PF-SF,Shot Creator,-1.55,
Shot Chart Detail,41800143,671,1627826,Ivica Zubac,1610612746,LA Clippers,4,5,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,21,1,1,20190418,LAC,GSW,41800143671,25410,0,201163|1627820|1627826|1628414|1629010,1,PS,2019,1628980,-29.0,SG,Chaser,-0.94,Zubac 3' Cutting Layup Shot (9 PTS) (Robinson 2 AST),C,Post Scorer,-1.24,1629010.0
Shot Chart Detail,41800143,682,1629010,Jerome Robinson,1610612746,LA Clippers,4,4,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,1,20190418,LAC,GSW,41800143682,26180,0,201163|1627820|1627826|1628414|1629010,1,PS,2019,1626188|1628980,-30.0,,,,,SG,Off Screen Shooter,-1.3,1627820.0
Shot Chart Detail,41800143,695,1627826,Ivica Zubac,1610612746,LA Clippers,4,3,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190418,LAC,GSW,41800143695,26600,0,201163|1627820|1627826|1628414|1629010,0,PS,2019,1628980,-31.0,SG,Chaser,-0.94,Zubac 1' Putback Layup (11 PTS),C,Post Scorer,-1.24,
Shot Chart Detail,41800143,730,1627826,Ivica Zubac,1610612746,LA Clippers,4,0,32,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190418,LAC,GSW,41800143730,28480,0,201163|1627820|1627826|1628414|1629010,0,PS,2019,1628035|1628980,-32.0,,,,,C,Post Scorer,-1.24,
Shot Chart Detail,41800143,732,1627826,Ivica Zubac,1610612746,LA Clippers,4,0,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,49,1,1,20190418,LAC,GSW,41800143732,28480,0,201163|1627820|1627826|1628414|1629010,0,PS,2019,1628035|1628980,,,,,,C,Post Scorer,-1.24,
Shot Chart Detail,41800146,733,1629013,Landry Shamet,1610612746,LA Clippers,4,1,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-164,215,1,0,20190426,LAC,GSW,41800146733,27690,0,1627826|1628414|1628983|1629010|1629013,0,PS,2019,1628980,-18.0,SG,Chaser,-0.94,MISS Shamet 27' 3PT Jump Shot,SG,Off Screen Shooter,-0.46,
Shot Chart Detail,41800146,737,1629010,Jerome Robinson,1610612746,LA Clippers,4,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,237,117,1,0,20190426,LAC,GSW,41800146737,28120,0,1627826|1628414|1628983|1629010|1629013,0,PS,2019,1628980,-20.0,SG,Chaser,-0.94,MISS Robinson 26' 3PT Jump Shot,SG,Off Screen Shooter,-1.3,
Shot Chart Detail,41800314,109,1628380,Zach Collins,1610612757,Portland Trail Blazers,1,2,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20190520,POR,GSW,41800314109,5530,0,203081|203086|203468|203918|1628380,1,PS,2019,1628980,,SG,Chaser,-0.94,Collins 1' Alley Oop Dunk (2 PTS) (Leonard 2 AST),C,Versatile Big,-1.68,203086.0
Shot Chart Detail,41800314,132,203918,Rodney Hood,1610612757,Portland Trail Blazers,1,0,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,0,20190520,POR,GSW,41800314132,7120,0,203081|203086|203552|203918|1628380,0,PS,2019,1628980,-1.0,SG,Chaser,-0.94,MISS Hood 1' Driving Layup,SG,Shot Creator,0.15,
