GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800171,7,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,11,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,37,1,0,20190414,HOU,UTA,418001717,240,0,201937|202324|203497|204060|1628378,0,PS,2019,201569,-0.0,SG,Chaser,-1.07,MISS Mitchell 11' Driving Floating Jump Shot,SG,Primary Ball Handler,1.0,
Shot Chart Detail,41800171,145,202324,Derrick Favors,1610612762,Utah Jazz,2,10,54,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20190414,HOU,UTA,41800171145,7860,0,2594|202324|203109|203526|204060,1,PS,2019,202702|101108|201569,,,,,,C,Roll + Cut Big,0.87,204060.0
Shot Chart Detail,41800171,205,200757,Thabo Sefolosha,1610612762,Utah Jazz,2,6,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-131,169,1,0,20190414,HOU,UTA,41800171205,10260,0,200757|201937|203497|1626220|1628378,0,PS,2019,201569,-6.0,SG,Chaser,-1.07,MISS Sefolosha 21' Jump Shot,SF,Athletic Finisher,-1.63,
Shot Chart Detail,41800171,219,201937,Ricky Rubio,1610612762,Utah Jazz,2,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,0,20190414,HOU,UTA,41800171219,11120,0,200757|201937|203497|1626220|1628378,0,PS,2019,201569,-10.0,SG,Chaser,-1.07,MISS Rubio 1' Driving Layup,PG,Primary Ball Handler,0.31,
Shot Chart Detail,41800171,255,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,2,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20190414,HOU,UTA,41800171255,12770,0,201937|203109|203497|204060|1628378,0,PS,2019,203991|201569,-14.0,,,,,SG,Primary Ball Handler,1.0,
Shot Chart Detail,41800171,265,203109,Jae Crowder,1610612762,Utah Jazz,2,1,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,85,1,0,20190414,HOU,UTA,41800171265,13530,0,201937|203109|203497|204060|1628378,0,PS,2019,201569,-16.0,SG,Chaser,-1.07,Gordon BLOCK (2 BLK),SF,Movement Shooter,0.69,
Shot Chart Detail,41800171,287,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,0,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0,20190414,HOU,UTA,41800171287,14070,0,201937|203109|203497|204060|1628378,0,PS,2019,201569,-15.0,SG,Chaser,-1.07,Harden BLOCK (1 BLK),SG,Primary Ball Handler,1.0,
Shot Chart Detail,41800171,296,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,1,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,12,1,0,20190414,HOU,UTA,41800171296,13430,0,201937|203109|203497|204060|1628378,0,PS,2019,201569,-16.0,SG,Chaser,-1.07,Gordon BLOCK (1 BLK),SG,Primary Ball Handler,1.0,
Shot Chart Detail,41800171,364,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,6,40,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,47,1,0,20190414,HOU,UTA,41800171364,17600,0,201937|202324|203497|204060|1628378,0,PS,2019,203991|201569,-7.0,,,,,SG,Primary Ball Handler,1.0,
Shot Chart Detail,41800171,373,201937,Ricky Rubio,1610612762,Utah Jazz,3,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,147,1,0,20190414,HOU,UTA,41800171373,17990,0,201937|202324|203497|204060|1628378,0,PS,2019,201569,-7.0,SG,Chaser,-1.07,MISS Rubio 25' 3PT Jump Shot,PG,Primary Ball Handler,0.31,
Shot Chart Detail,41800171,509,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,35,-171,316,1,0,20190414,HOU,UTA,41800171509,23130,0,2594|202324|203497|204060|1628378,0,PS,2019,201569,-17.0,SG,Chaser,-1.07,MISS Mitchell 36' 3PT Jump Shot,SG,Primary Ball Handler,1.0,
Shot Chart Detail,41800172,34,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,9,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-9,274,1,0,20190417,HOU,UTA,4180017234,1590,0,201937|202324|203497|204060|1628378,0,PS,2019,200782|201569,-3.0,,,,,SG,Primary Ball Handler,1.0,
Shot Chart Detail,41800172,52,203109,Jae Crowder,1610612762,Utah Jazz,1,7,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,207,1,1,20190417,HOU,UTA,4180017252,2720,0,201937|203109|203497|204060|1628378,1,PS,2019,200782|201569,-6.0,,,,,SF,Movement Shooter,0.69,1628378.0
Shot Chart Detail,41800172,64,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,6,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,49,1,0,20190417,HOU,UTA,4180017264,3490,0,201937|203109|203497|204060|1628378,0,PS,2019,201569,-12.0,SG,Chaser,-1.07,MISS Mitchell 6' Driving Floating Jump Shot,SG,Primary Ball Handler,1.0,
Shot Chart Detail,41800172,219,201937,Ricky Rubio,1610612762,Utah Jazz,2,8,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,0,20190417,HOU,UTA,41800172219,9140,0,200757|201937|202324|1626220|1628378,0,PS,2019,201569,-14.0,SG,Chaser,-1.07,Paul BLOCK (1 BLK),PG,Primary Ball Handler,0.31,
Shot Chart Detail,41800172,224,200757,Thabo Sefolosha,1610612762,Utah Jazz,2,8,23,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,0,20190417,HOU,UTA,41800172224,9370,0,200757|201937|202324|1626220|1628378,0,PS,2019,203991|201569,-16.0,,,,,SF,Athletic Finisher,-1.63,
Shot Chart Detail,41800172,256,202324,Derrick Favors,1610612762,Utah Jazz,2,6,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,28,1,1,20190417,HOU,UTA,41800172256,10640,0,200757|201937|202324|204060|1628378,1,PS,2019,200782|201569,-19.0,,,,,C,Roll + Cut Big,0.87,201937.0
Shot Chart Detail,41800172,300,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,241,1,0,20190417,HOU,UTA,41800172300,12830,0,201937|203109|203497|204060|1628378,0,PS,2019,201569,-22.0,SG,Chaser,-1.07,MISS Mitchell 27' 3PT Jump Shot,SG,Primary Ball Handler,1.0,
Shot Chart Detail,41800172,367,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,9,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,63,1,0,20190417,HOU,UTA,41800172367,15710,0,201937|202324|203497|204060|1628378,0,PS,2019,201569,-26.0,SG,Chaser,-1.07,Gordon BLOCK (1 BLK),SG,Primary Ball Handler,1.0,
Shot Chart Detail,41800172,392,201937,Ricky Rubio,1610612762,Utah Jazz,3,7,16,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,8,1,0,20190417,HOU,UTA,41800172392,17240,0,201937|203109|203497|204060|1628378,0,PS,2019,201569,-26.0,SG,Chaser,-1.07,MISS Rubio 4' Driving Reverse Layup,PG,Primary Ball Handler,0.31,
