GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800101,600,1628379,Luke Kennard,1610612765,Detroit Pistons,4,6,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-85,142,1,1,20190414,MIL,DET,41800101600,24770,0,2585|202397|204038|1628379|1629017,1,PS,2019,204025,-37.0,PG,Point of Attack,-0.71,Kennard 17' Pullup Jump Shot (18 PTS) (Smith 5 AST),SG,Secondary Ball Handler,-0.88,202397.0
Shot Chart Detail,41800101,629,203922,Glenn Robinson III,1610612765,Detroit Pistons,4,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,147,234,1,0,20190414,MIL,DET,41800101629,26470,0,2585|202397|202720|203922|1629017,0,PS,2019,202703|204025,-36.0,,,,,SF,Athletic Finisher,-2.26,
Shot Chart Detail,41800101,649,202720,Jon Leuer,1610612765,Detroit Pistons,4,3,4,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,74,101,1,0,20190414,MIL,DET,41800101649,26960,0,2585|101181|202720|203922|1629017,0,PS,2019,202703|204025,-37.0,,,,,PF,Post Scorer,-2.08,
Shot Chart Detail,41800103,746,202397,Ish Smith,1610612765,Detroit Pistons,4,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,237,1,1,20190420,DET,MIL,41800103746,28800,0,202397,1,PS,2019,204025,-16.0,PG,Point of Attack,-0.71,Smith 27' 3PT Jump Shot (11 PTS) (Jackson 8 AST),PG,Slasher,-0.62,202704.0
Shot Chart Detail,41800104,727,1629017,Khyri Thomas,1610612765,Detroit Pistons,4,2,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,25,1,1,20190422,DET,MIL,41800104727,27380,0,101181|204038|1627748|1628379|1629017,0,PS,2019,204025,-24.0,PG,Point of Attack,-0.71,Thomas 3' Running Layup (5 PTS),SG,Movement Shooter,-1.15,
Shot Chart Detail,41800104,747,1629017,Khyri Thomas,1610612765,Detroit Pistons,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,47,1,0,20190422,DET,MIL,41800104747,28530,0,101181|204038|1627748|1628379|1629017,0,PS,2019,204025,-23.0,PG,Point of Attack,-0.71,MISS Thomas 24' 3PT Jump Shot,SG,Movement Shooter,-1.15,
Shot Chart Detail,41800201,603,1626179,Terry Rozier,1610612738,Boston Celtics,4,2,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,46,147,1,1,20190428,MIL,BOS,41800201603,27070,0,202330|1626179|1627759|1628400|1628464,0,PS,2019,204025|101141,24.0,,,,,PG,Primary Ball Handler,-0.6,
Shot Chart Detail,41800201,627,202954,Brad Wanamaker,1610612738,Boston Celtics,4,1,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,41,188,1,0,20190428,MIL,BOS,41800201627,28050,0,202954|1627824|1628400|1628464|1629057,0,PS,2019,204025,24.0,PG,Point of Attack,-0.71,MISS Wanamaker 19' Jump Shot,PG,Secondary Ball Handler,-0.24,
Shot Chart Detail,41800202,611,202954,Brad Wanamaker,1610612738,Boston Celtics,4,4,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-60,118,1,0,20190430,MIL,BOS,41800202611,25980,0,202954|1626179|1627824|1628400|1629057,0,PS,2019,204025,-26.0,PG,Point of Attack,-0.71,MISS Wanamaker 13' Driving Floating Jump Shot,PG,Secondary Ball Handler,-0.24,
Shot Chart Detail,41800202,621,202954,Brad Wanamaker,1610612738,Boston Celtics,4,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,154,1,1,20190430,MIL,BOS,41800202621,26380,0,202954|1626179|1627824|1628400|1629057,0,PS,2019,204025,-26.0,PG,Point of Attack,-0.71,Wanamaker 17' Jump Shot (2 PTS),PG,Secondary Ball Handler,-0.24,
Shot Chart Detail,41800202,626,1627824,Guerschon Yabusele,1610612738,Boston Celtics,4,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20190430,MIL,BOS,41800202626,26730,0,202954|1626179|1627824|1628400|1629057,1,PS,2019,204025|203503,-26.0,,,,,PF,Versatile Big,-0.78,202954.0
Shot Chart Detail,41800202,658,1629057,Robert Williams III,1610612738,Boston Celtics,4,1,14,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,31,1,0,20190430,MIL,BOS,41800202658,28060,0,202954|1626179|1627824|1628400|1629057,0,PS,2019,204025,-21.0,PG,Point of Attack,-0.71,MISS Williams III 3' Putback Layup,C,Roll + Cut Big,-1.83,
Shot Chart Detail,41800205,771,1628464,Daniel Theis,1610612738,Boston Celtics,4,0,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20190508,MIL,BOS,41800205771,28340,0,202954|1626179|1627824|1628400|1628464,1,PS,2019,204025,,PG,Point of Attack,-0.71,Theis 1' Dunk (4 PTS) (Ojeleye 1 AST),C,Roll + Cut Big,0.18,1628400.0
Shot Chart Detail,41800205,775,202954,Brad Wanamaker,1610612738,Boston Celtics,4,0,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20190508,MIL,BOS,41800205775,28510,0,202954|1626179|1627824|1628400|1628464,0,PS,2019,204025,-25.0,PG,Point of Attack,-0.71,Wanamaker 1' Driving Layup (3 PTS),PG,Secondary Ball Handler,-0.24,
Shot Chart Detail,41800205,777,1626179,Terry Rozier,1610612738,Boston Celtics,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,34,-35,344,1,0,20190508,MIL,BOS,41800205777,28800,0,1626179,0,PS,2019,204025,-25.0,PG,Point of Attack,-0.71,MISS Rozier 35' 3PT Jump Shot,PG,Primary Ball Handler,-0.6,
Shot Chart Detail,41800304,727,201975,Jodie Meeks,1610612761,Toronto Raptors,4,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,196,1,0,20190521,TOR,MIL,41800304727,28550,0,201975|202391|203961|1626259|1628449,0,PS,2019,204025,18.0,PG,Point of Attack,-0.71,MISS Meeks 27' 3PT Jump Shot,SG,Off Screen Shooter,-0.52,
