GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800171,9,200782,P.J. Tucker,1610612745,Houston Rockets,1,11,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,27,1,0,20190414,HOU,UTA,418001719,400,0,101108|200782|201569|201935|203991,0,PS,2019,203497,,C,Anchor Big,3.51,MISS Tucker 24' 3PT Jump Shot,PF,Stationary Shooter,-1.45
Shot Chart Detail,41800171,19,203991,Clint Capela,1610612745,Houston Rockets,1,10,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20190414,HOU,UTA,4180017119,1080,0,101108|200782|201569|201935|203991,1,PS,2019,203497,-2,C,Anchor Big,3.51,Capela Alley Oop Dunk (2 PTS) (Harden 1 AST),C,Roll + Cut Big,1.06
Shot Chart Detail,41800171,39,203991,Clint Capela,1610612745,Houston Rockets,1,8,25,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,59,1,0,20190414,HOU,UTA,4180017139,2150,0,101108|200782|201569|201935|203991,0,PS,2019,202324|203497,,,,,,C,Roll + Cut Big,1.06
Shot Chart Detail,41800171,43,203991,Clint Capela,1610612745,Houston Rockets,1,7,54,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20190414,HOU,UTA,4180017143,2460,0,101108|200782|201569|201935|203991,1,PS,2019,203497,,C,Anchor Big,3.51,Capela 1' Reverse Layup (4 PTS) (Tucker 1 AST),C,Roll + Cut Big,1.06
Shot Chart Detail,41800171,63,201935,James Harden,1610612745,Houston Rockets,1,5,45,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,208,1,1,20190414,HOU,UTA,4180017163,3750,0,200782|201935|203085|203991|1627863,0,PS,2019,1626220|203497,,,,,,PG,Shot Creator,6.42
Shot Chart Detail,41800171,68,201935,James Harden,1610612745,Houston Rockets,1,5,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20190414,HOU,UTA,4180017168,4090,0,200782|201935|203085|203991|1627863,0,PS,2019,1626220|203497,,,,,,PG,Shot Creator,6.42
Shot Chart Detail,41800171,72,201935,James Harden,1610612745,Houston Rockets,1,4,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20190414,HOU,UTA,4180017172,4390,0,200782|201935|203085|203991|1627863,0,PS,2019,1626220|203497,,,,,,PG,Shot Creator,6.42
Shot Chart Detail,41800171,79,201935,James Harden,1610612745,Houston Rockets,1,3,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,51,1,0,20190414,HOU,UTA,4180017179,5070,0,200782|201935|203085|203991|1627863,0,PS,2019,1626220|203497,,,,,,PG,Shot Creator,6.42
Shot Chart Detail,41800171,202,201935,James Harden,1610612745,Houston Rockets,2,7,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,3,90,1,0,20190414,HOU,UTA,41800171202,10030,0,101108|200782|201569|201935|203991,0,PS,2019,1626220|203497,,,,,,PG,Shot Creator,6.42
Shot Chart Detail,41800171,221,203991,Clint Capela,1610612745,Houston Rockets,2,5,21,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,0,20190414,HOU,UTA,41800171221,11190,0,200782|201569|201935|203991|1627863,0,PS,2019,1628378|203497,7,,,,,C,Roll + Cut Big,1.06
Shot Chart Detail,41800171,225,201935,James Harden,1610612745,Houston Rockets,2,5,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,43,1,0,20190414,HOU,UTA,41800171225,11280,0,200782|201569|201935|203991|1627863,0,PS,2019,1626220|203497,,,,,,PG,Shot Creator,6.42
Shot Chart Detail,41800171,241,203991,Clint Capela,1610612745,Houston Rockets,2,3,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20190414,HOU,UTA,41800171241,12120,0,101108|200782|201569|201935|203991,1,PS,2019,203497,,C,Anchor Big,3.51,Capela 1' Cutting Dunk Shot (6 PTS) (Harden 4 AST),C,Roll + Cut Big,1.06
Shot Chart Detail,41800171,277,203991,Clint Capela,1610612745,Houston Rockets,2,1,7,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,57,1,0,20190414,HOU,UTA,41800171277,13730,0,101108|200782|201569|201935|203991,0,PS,2019,203497|203109,,,,,,C,Roll + Cut Big,1.06
Shot Chart Detail,41800171,285,203991,Clint Capela,1610612745,Houston Rockets,2,0,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20190414,HOU,UTA,41800171285,13980,0,101108|200782|201569|201935|203991,1,PS,2019,203497,,C,Anchor Big,3.51,Capela 1' Reverse Layup (10 PTS) (Tucker 3 AST),C,Roll + Cut Big,1.06
Shot Chart Detail,41800171,314,201569,Eric Gordon,1610612745,Houston Rockets,3,10,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,2,1,1,20190414,HOU,UTA,41800171314,15280,0,101108|200782|201569|201935|203991,0,PS,2019,203497,,C,Anchor Big,3.51,Gordon Driving Layup (10 PTS),SG,Movement Shooter,1.52
Shot Chart Detail,41800171,332,203991,Clint Capela,1610612745,Houston Rockets,3,9,28,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,21,1,0,20190414,HOU,UTA,41800171332,15920,0,101108|200782|201569|201935|203991,0,PS,2019,202324|203497,,,,,,C,Roll + Cut Big,1.06
Shot Chart Detail,41800171,338,203991,Clint Capela,1610612745,Houston Rockets,3,9,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,1,20190414,HOU,UTA,41800171338,16190,0,101108|200782|201569|201935|203991,1,PS,2019,203497|204060,10,,,,,C,Roll + Cut Big,1.06
Shot Chart Detail,41800171,342,203991,Clint Capela,1610612745,Houston Rockets,3,8,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20190414,HOU,UTA,41800171342,16480,0,101108|200782|201569|201935|203991,1,PS,2019,203497|204060,9,,,,,C,Roll + Cut Big,1.06
