GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800121,23,200755,JJ Redick,1610612755,Philadelphia 76ers,1,10,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,20,1,0,20190413,PHI,BKN,4180012123,790,0,200755|202699|202710|203954|1627732,0,PS,2019,1626156,4.0,PG,Point of Attack,-0.63,MISS Redick 3PT Jump Shot,SG,Off Screen Shooter,1.15,
Shot Chart Detail,41800121,31,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,9,49,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,0,20190413,PHI,BKN,4180012131,1310,0,200755|202699|202710|203954|1627732,0,PS,2019,1626156,1.0,PG,Point of Attack,-0.63,MISS B. Simmons 2' Driving Finger Roll Layup,PG,Post Scorer,1.26,
Shot Chart Detail,41800121,33,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,9,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190413,PHI,BKN,4180012133,1350,0,200755|202699|202710|203954|1627732,0,PS,2019,1626156|1629066,3.0,,,,,PG,Post Scorer,1.26,
Shot Chart Detail,41800121,77,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,1,7,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,36,1,0,20190413,PHI,BKN,4180012177,2740,0,200755|202699|202710|1626246|1627732,0,PS,2019,1626156|1628386,3.0,,,,,SF-SG,Shot Creator,1.95,
Shot Chart Detail,41800121,115,204456,T.J. McConnell,1610612755,Philadelphia 76ers,1,5,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20190413,PHI,BKN,41800121115,4000,0,202699|202710|203118|204456|1626246,1,PS,2019,1626156,1.0,PG,Point of Attack,-0.63,McConnell 1' Driving Layup (2 PTS) (Harris 1 AST),PG,Primary Ball Handler,-0.04,202699.0
Shot Chart Detail,41800121,289,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,2,6,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,67,1,1,20190413,PHI,BKN,41800121289,10640,0,202699|202710|203118|204456|1626246,0,PS,2019,1626156|1626203|201162,-12.0,,,,,SF-SG,Shot Creator,1.95,
Shot Chart Detail,41800121,439,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,8,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,39,157,1,0,20190413,PHI,BKN,41800121439,16340,0,202699|202710|203613|203954|1627732,0,PS,2019,1626156,-4.0,PG,Point of Attack,-0.63,MISS Harris 16' Pullup Jump Shot,PF,Shot Creator,1.17,
Shot Chart Detail,41800121,696,203118,Mike Scott,1610612755,Philadelphia 76ers,4,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,146,1,0,20190413,PHI,BKN,41800121696,26920,0,202699|202710|203118|203954|1627732,0,PS,2019,1626156,-13.0,PG,Point of Attack,-0.63,MISS Scott 26' 3PT Jump Shot,PF,Stationary Shooter,-1.26,
Shot Chart Detail,41800122,17,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,1,11,13,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,20,1,1,20190415,PHI,BKN,4180012217,470,0,200755|202699|202710|203954|1627732,0,PS,2019,1626156,2.0,PG,Point of Attack,-0.63,Butler 8' Jump Bank Shot (2 PTS),SF-SG,Shot Creator,1.95,
Shot Chart Detail,41800122,50,200755,JJ Redick,1610612755,Philadelphia 76ers,1,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,235,1,1,20190415,PHI,BKN,4180012250,2550,0,200755|202699|202710|203954|1627732,1,PS,2019,1626156,4.0,PG,Point of Attack,-0.63,Redick 26' 3PT Jump Shot (5 PTS) (Butler 1 AST),SG,Off Screen Shooter,1.15,202710.0
Shot Chart Detail,41800122,223,1626246,Boban Marjanovic,1610612755,Philadelphia 76ers,2,7,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-28,154,1,0,20190415,PHI,BKN,41800122223,9900,0,202699|202710|203118|1626246|1627732,0,PS,2019,1626156,9.0,PG,Point of Attack,-0.63,MISS Marjanovic 16' Jump Shot,C,Post Scorer,0.94,
Shot Chart Detail,41800122,379,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,10,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20190415,PHI,BKN,41800122379,15230,0,200755|202699|202710|203954|1627732,1,PS,2019,1626156,8.0,PG,Point of Attack,-0.63,Embiid 2' Cutting Dunk Shot (17 PTS) (B. Simmons 8 AST),C,Post Scorer,2.29,1627732.0
Shot Chart Detail,41800122,564,1628413,Jonah Bolden,1610612755,Philadelphia 76ers,4,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,41,278,1,0,20190415,PHI,BKN,41800122564,22420,0,202699|202710|1626246|1627732|1628413,0,PS,2019,1626156,29.0,PG,Point of Attack,-0.63,MISS Bolden 28' 3PT Jump Shot,PF,Athletic Finisher,-1.33,
Shot Chart Detail,41800123,172,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,11,47,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,0,20190418,BKN,PHI,41800123172,7330,0,200755|202328|202699|202710|1627732,0,PS,2019,1626156|202334,8.0,,,,,PF,Shot Creator,1.17,
Shot Chart Detail,41800123,174,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,11,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,0,20190418,BKN,PHI,41800123174,7360,0,200755|202328|202699|202710|1627732,0,PS,2019,1626203|1626156,8.0,,,,,PF,Shot Creator,1.17,
Shot Chart Detail,41800123,187,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,10,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,11,1,0,20190418,BKN,PHI,41800123187,8220,0,200755|202328|202699|202710|1627732,0,PS,2019,1626156|201960,4.0,,,,,PF,Shot Creator,1.17,
Shot Chart Detail,41800123,205,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,8,22,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,35,129,1,0,20190418,BKN,PHI,41800123205,9380,0,200755|202328|202699|202710|1627732,0,PS,2019,1626156|202334,-0.0,,,,,PF,Shot Creator,1.17,
Shot Chart Detail,41800123,209,1627732,Ben Simmons,1610612755,Philadelphia 76ers,2,8,10,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20190418,BKN,PHI,41800123209,9500,0,200755|202328|202699|202710|1627732,1,PS,2019,1626156,2.0,PG,Point of Attack,-0.63,B. Simmons 2' Reverse Layup (12 PTS) (Harris 2 AST),PG,Post Scorer,1.26,202699.0
Shot Chart Detail,41800123,276,203118,Mike Scott,1610612755,Philadelphia 76ers,2,5,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,21,1,0,20190418,BKN,PHI,41800123276,11380,0,202699|203118|203516|1626246|1627732,0,PS,2019,1626156,2.0,PG,Point of Attack,-0.63,MISS Scott 3PT Jump Shot,PF,Stationary Shooter,-1.26,
