GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800141,36,202326,DeMarcus Cousins,1610612744,Golden State Warriors,1,9,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,92,257,1,1,20190413,GSW,LAC,4180014136,1690,0,201142|201939|202326|202691|203110,1,PS,2019,201568,,SF,Helper,0.02,Cousins 27' 3PT Jump Shot (5 PTS) (Durant 1 AST),C,Post Scorer,0.7
Shot Chart Detail,41800141,40,203110,Draymond Green,1610612744,Golden State Warriors,1,8,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20190413,GSW,LAC,4180014140,1950,0,201142|201939|202326|202691|203110,1,PS,2019,201568,,SF,Helper,0.02,Green 2' Cutting Dunk Shot (2 PTS) (Durant 2 AST),PF,Stretch Big,-1.41
Shot Chart Detail,41800141,109,203110,Draymond Green,1610612744,Golden State Warriors,1,4,37,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-149,244,1,1,20190413,GSW,LAC,41800141109,4430,0,2738|201142|201939|203110|1626172,1,PS,2019,201568,,SF,Helper,0.02,Green 29' 3PT Running Pull-Up Jump Shot (8 PTS) (Curry 3 AST),PF,Stretch Big,-1.41
Shot Chart Detail,41800141,288,203110,Draymond Green,1610612744,Golden State Warriors,2,5,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-50,118,1,0,20190413,GSW,LAC,41800141288,11270,0,2738|201142|201939|202691|203110,0,PS,2019,201568,,SF,Helper,0.02,MISS Green 13' Jump Shot,PF,Stretch Big,-1.41
Shot Chart Detail,41800141,292,2738,Andre Iguodala,1610612744,Golden State Warriors,2,4,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20190413,GSW,LAC,41800141292,11640,0,2738|201142|201939|202691|203110,1,PS,2019,201568,,SF,Helper,0.02,Iguodala 1' Cutting Dunk Shot (4 PTS) (Green 5 AST),SF,Athletic Finisher,0.02
Shot Chart Detail,41800141,364,2738,Andre Iguodala,1610612744,Golden State Warriors,2,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-193,217,1,0,20190413,GSW,LAC,41800141364,14290,0,2733|2738|201142|202691|1626172,0,PS,2019,201568,,SF,Helper,0.02,MISS Iguodala 29' 3PT Jump Shot,SF,Athletic Finisher,0.02
Shot Chart Detail,41800141,384,203110,Draymond Green,1610612744,Golden State Warriors,3,11,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,34,1,0,20190413,GSW,LAC,41800141384,14560,0,201142|201939|202326|202691|203110,0,PS,2019,201568,,SF,Helper,0.02,MISS Green 3PT Jump Shot,PF,Stretch Big,-1.41
Shot Chart Detail,41800141,398,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-21,219,1,0,20190413,GSW,LAC,41800141398,15330,0,201142|201939|202326|202691|203110,0,PS,2019,201568|1629013,,,,,,SG,Off Screen Shooter,1.07
Shot Chart Detail,41800141,405,201142,Kevin Durant,1610612744,Golden State Warriors,3,10,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,17,1,0,20190413,GSW,LAC,41800141405,15500,0,201142|201939|202326|202691|203110,0,PS,2019,201568|1627826,,,,,,SF,Shot Creator,4.01
Shot Chart Detail,41800141,462,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,208,1,0,20190413,GSW,LAC,41800141462,18060,0,201142|201939|202326|202691|203110,0,PS,2019,201568,,SF,Helper,0.02,MISS Thompson 27' 3PT Jump Shot,SG,Off Screen Shooter,1.07
