GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800104,720,1629017,Khyri Thomas,1610612765,Detroit Pistons,4,2,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-84,43,1,1,20190422,DET,MIL,41800104720,27160,0,101181|204038|1627748|1628379|1629017,1,PS,2019,203503,-27.0,SF,Low Activity,-0.53,Thomas 9' Driving Floating Bank Jump Shot (2 PTS) (Calderon 1 AST),SG,Movement Shooter,-1.15
Shot Chart Detail,41800201,612,1628464,Daniel Theis,1610612738,Boston Celtics,4,2,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-79,142,1,1,20190428,MIL,BOS,41800201612,27360,0,202954|1627759|1627824|1628400|1628464,1,PS,2019,203503,26.0,SF,Low Activity,-0.53,Theis 16' Jump Shot (4 PTS) (Wanamaker 1 AST),C,Roll + Cut Big,0.18
Shot Chart Detail,41800201,637,1628400,Semi Ojeleye,1610612738,Boston Celtics,4,0,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20190428,MIL,BOS,41800201637,28390,0,202954|1627824|1628400|1628464|1629057,0,PS,2019,203503,22.0,SF,Low Activity,-0.53,Ojeleye 2' Driving Finger Roll Layup (2 PTS),PF,Athletic Finisher,-1.28
Shot Chart Detail,41800202,626,1627824,Guerschon Yabusele,1610612738,Boston Celtics,4,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20190430,MIL,BOS,41800202626,26730,0,202954|1626179|1627824|1628400|1629057,1,PS,2019,204025|203503,-26.0,,,,,PF,Versatile Big,-0.78
Shot Chart Detail,41800202,645,1626179,Terry Rozier,1610612738,Boston Celtics,4,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,127,1,0,20190430,MIL,BOS,41800202645,27470,0,202954|1626179|1627824|1628400|1629057,0,PS,2019,203503,-26.0,SF,Low Activity,-0.53,MISS Rozier 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.6
Shot Chart Detail,41800202,656,202954,Brad Wanamaker,1610612738,Boston Celtics,4,1,17,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,39,1,0,20190430,MIL,BOS,41800202656,28030,0,202954|1626179|1627824|1628400|1629057,0,PS,2019,203503,-21.0,SF,Low Activity,-0.53,MISS Wanamaker 6' Driving Floating Bank Jump Shot,PG,Secondary Ball Handler,-0.24
Shot Chart Detail,41800203,211,202694,Marcus Morris Sr.,1610612738,Boston Celtics,2,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,52,256,1,1,20190503,BOS,MIL,41800203211,9560,0,202330|202694|1626179|1627759|1628400,1,PS,2019,203503,6.0,SF,Low Activity,-0.53,Morris Sr. 26' 3PT Jump Shot (8 PTS) (Brown 1 AST),PF,Shot Creator,-0.41
Shot Chart Detail,41800203,304,202681,Kyrie Irving,1610612738,Boston Celtics,2,0,41,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,16,1,0,20190503,BOS,MIL,41800203304,13990,0,201143|202330|202681|1627759|1628369,0,PS,2019,203507|203503,3.0,,,,,PG,Shot Creator,3.13
Shot Chart Detail,41800302,701,1628449,Chris Boucher,1610612761,Toronto Raptors,4,1,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,16,1,0,20190517,MIL,TOR,41800302701,27820,0,201975|202391|203961|1626259|1628449,0,PS,2019,203503,-22.0,SF,Low Activity,-0.53,MISS Boucher 3PT Jump Shot,PF,Stretch Big,-0.36
Shot Chart Detail,41800302,732,1628449,Chris Boucher,1610612761,Toronto Raptors,4,0,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,165,1,1,20190517,MIL,TOR,41800302732,28660,0,201975|202391|203961|1626259|1628449,1,PS,2019,203503,-22.0,SF,Low Activity,-0.53,Boucher 27' 3PT Jump Shot (5 PTS) (Lin 2 AST),PF,Stretch Big,-0.36
Shot Chart Detail,41800304,709,1628449,Chris Boucher,1610612761,Toronto Raptors,4,1,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,211,1,0,20190521,TOR,MIL,41800304709,27710,0,201975|202391|203961|1626259|1628449,0,PS,2019,203503,23.0,SF,Low Activity,-0.53,MISS Boucher 27' 3PT Pullup Jump Shot,PF,Stretch Big,-0.36
Shot Chart Detail,41800304,717,1628449,Chris Boucher,1610612761,Toronto Raptors,4,1,3,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20190521,TOR,MIL,41800304717,28170,0,201975|202391|203961|1626259|1628449,0,PS,2019,203503,20.0,SF,Low Activity,-0.53,MISS Boucher 1' Dunk,PF,Stretch Big,-0.36
Shot Chart Detail,41800304,722,202391,Jeremy Lin,1610612761,Toronto Raptors,4,0,48,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,20190521,TOR,MIL,41800304722,28320,0,201975|202391|203961|1626259|1628449,0,PS,2019,203503,20.0,SF,Low Activity,-0.53,MISS Lin 2' Running Layup,PG,Primary Ball Handler,-0.74
