GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800121,87,1626246,Boban Marjanovic,1610612755,Philadelphia 76ers,1,6,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0,20190413,PHI,BKN,4180012187,3040,0,200755|202699|202710|1626246|1627732,0,PS,2019,203925,,SG,Chaser,-0.08,MISS Marjanovic 1' Layup,C,Post Scorer,0.94
Shot Chart Detail,41800121,361,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,2,1,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190413,PHI,BKN,41800121361,13800,0,202699|202710|203118|203613|1627732,0,PS,2019,203925,,SG,Chaser,-0.08,Butler 1' Tip Layup Shot (18 PTS),SF-SG,Shot Creator,1.95
Shot Chart Detail,41800121,366,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,2,0,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20190413,PHI,BKN,41800121366,14050,0,202699|202710|203118|203613|1627732,0,PS,2019,203915|203925,,,,,,SF-SG,Shot Creator,1.95
Shot Chart Detail,41800121,404,200755,JJ Redick,1610612755,Philadelphia 76ers,3,10,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,189,113,1,1,20190413,PHI,BKN,41800121404,15330,0,200755|202699|202710|203954|1627732,1,PS,2019,203925,,SG,Chaser,-0.08,Redick 22' Jump Shot (2 PTS) (B. Simmons 2 AST),SG,Off Screen Shooter,1.15
Shot Chart Detail,41800121,461,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,3,7,15,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20190413,PHI,BKN,41800121461,17250,0,202699|202710|203118|204456|1626246,1,PS,2019,203925,,SG,Chaser,-0.08,Butler 2' Alley Oop Layup (27 PTS) (Marjanovic 2 AST),SF-SG,Shot Creator,1.95
Shot Chart Detail,41800121,470,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,3,6,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,79,120,1,1,20190413,PHI,BKN,41800121470,17890,0,202699|202710|203118|204456|1626246,1,PS,2019,203925,,SG,Chaser,-0.08,Butler 14' Floating Jump Shot (29 PTS) (Marjanovic 3 AST),SF-SG,Shot Creator,1.95
Shot Chart Detail,41800121,714,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,4,2,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-199,30,1,0,20190413,PHI,BKN,41800121714,27320,0,202699|202710|203118|1627732|1628413,0,PS,2019,203925,,SG,Chaser,-0.08,MISS Butler 20' Jump Shot,SF-SG,Shot Creator,1.95
Shot Chart Detail,41800122,7,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,11,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,49,1,0,20190415,PHI,BKN,418001227,60,0,200755|202699|202710|203954|1627732,0,PS,2019,201960|203925,,,,,,PG,Post Scorer,1.26
Shot Chart Detail,41800122,44,200755,JJ Redick,1610612755,Philadelphia 76ers,1,8,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20190415,PHI,BKN,4180012244,2290,0,200755|202699|202710|203954|1627732,1,PS,2019,203925,,SG,Chaser,-0.08,Redick 1' Cutting Layup Shot (2 PTS) (B. Simmons 1 AST),SG,Off Screen Shooter,1.15
Shot Chart Detail,41800122,69,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,1,6,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,50,1,0,20190415,PHI,BKN,4180012269,3130,0,200755|202699|202710|1626246|1627732,0,PS,2019,203925,,SG,Chaser,-0.08,MISS Butler 3PT Jump Shot,SF-SG,Shot Creator,1.95
