GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800121,47,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,9,8,Missed Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,47,1,0,20190413,PHI,BKN,4180012147,1720,0,200755|202699|202710|203954|1627732,0,PS,2019,201960,4,PF,Helper,-0.29,MISS Harris 6' Dunk,PF,Shot Creator,1.17
Shot Chart Detail,41800121,153,1626246,Boban Marjanovic,1610612755,Philadelphia 76ers,1,2,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-4,1,1,20190413,PHI,BKN,41800121153,5620,0,200755|203118|203613|1626246|1627732,1,PS,2019,201960,,PF,Helper,-0.29,Marjanovic 1' Layup (5 PTS) (Harris 2 AST),C,Post Scorer,0.94
Shot Chart Detail,41800121,172,203118,Mike Scott,1610612755,Philadelphia 76ers,1,1,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,23,1,0,20190413,PHI,BKN,41800121172,6200,0,200755|203118|203613|203954|1627732,0,PS,2019,201960,,PF,Helper,-0.29,MISS Scott 24' 3PT Jump Shot,PF,Stationary Shooter,-1.26
Shot Chart Detail,41800121,372,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,2,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,157,1,1,20190413,PHI,BKN,41800121372,14400,0,200755|202699|202710|203954|1627732,0,PS,2019,201960|201162,,,,,,SF-SG,Shot Creator,1.95
Shot Chart Detail,41800121,448,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,3,8,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,190,1,0,20190413,PHI,BKN,41800121448,16640,0,202699|202710|203613|203954|1627732,0,PS,2019,201960,,PF,Helper,-0.29,MISS Butler 26' 3PT Pullup Jump Shot,SF-SG,Shot Creator,1.95
Shot Chart Detail,41800121,517,200755,JJ Redick,1610612755,Philadelphia 76ers,3,3,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,240,1,0,20190413,PHI,BKN,41800121517,19760,0,200755|202699|203118|1626246|1627732,0,PS,2019,201960|203915,,,,,,SG,Off Screen Shooter,1.15
Shot Chart Detail,41800121,550,1627732,Ben Simmons,1610612755,Philadelphia 76ers,3,0,45,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,1,20190413,PHI,BKN,41800121550,21150,0,200755|202699|203118|203954|1627732,1,PS,2019,201960,,PF,Helper,-0.29,B. Simmons 1' Alley Oop Layup (5 PTS) (Embiid 2 AST),PG,Post Scorer,1.26
Shot Chart Detail,41800121,716,1628413,Jonah Bolden,1610612755,Philadelphia 76ers,4,2,23,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20190413,PHI,BKN,41800121716,27370,0,202699|202710|203118|1627732|1628413,0,PS,2019,201960,,PF,Helper,-0.29,Bolden 2' Putback Layup (2 PTS),PF,Athletic Finisher,-1.33
Shot Chart Detail,41800121,730,202699,Tobias Harris,1610612755,Philadelphia 76ers,4,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,232,1,0,20190413,PHI,BKN,41800121730,28110,0,202699|202710|203118|1627732|1628413,0,PS,2019,201960,,PF,Helper,-0.29,MISS Harris 26' 3PT Jump Shot,PF,Shot Creator,1.17
Shot Chart Detail,41800122,7,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,11,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,49,1,0,20190415,PHI,BKN,418001227,60,0,200755|202699|202710|203954|1627732,0,PS,2019,201960|203925,,,,,,PG,Post Scorer,1.26
