GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800101,113,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,47,271,1,0,20190414,MIL,DET,41800101113,4070,0,201572|201588|203114|203507|1626192,0,PS,2019,204038,,SG,Wing Stopper,-0.93,MISS Middleton 28' 3PT Jump Shot,SF,Shot Creator,1.3
Shot Chart Detail,41800101,145,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,2,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,1,20190414,MIL,DET,41800101145,5420,0,101141|201572|201588|1626192|1628425,1,PS,2019,204038,,SG,Wing Stopper,-0.93,Lopez 3' Cutting Dunk Shot (10 PTS) (Brown 1 AST),C,Movement Shooter,-0.18
Shot Chart Detail,41800101,152,1628425,Sterling Brown,1610612749,Milwaukee Bucks,1,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-30,266,1,0,20190414,MIL,DET,41800101152,6070,0,101141|201572|201588|1626192|1628425,0,PS,2019,204038,,SG,Wing Stopper,-0.93,MISS Brown 27' 3PT Jump Shot,SG,Movement Shooter,-1.06
Shot Chart Detail,41800101,188,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,2,11,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,153,237,1,0,20190414,MIL,DET,41800101188,7430,0,201588|202339|202703|203507|1628425,0,PS,2019,204038,,SG,Wing Stopper,-0.93,MISS Mirotic 28' 3PT Jump Shot,PF,Athletic Finisher,0.9
Shot Chart Detail,41800101,192,201588,George Hill,1610612749,Milwaukee Bucks,2,11,22,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,19,1,1,20190414,MIL,DET,41800101192,7580,0,201588|202339|202703|203507|1628425,1,PS,2019,204038,,SG,Wing Stopper,-0.93,G. Hill 2' Running Finger Roll Layup (4 PTS) (Brown 2 AST),PG,Secondary Ball Handler,-0.09
Shot Chart Detail,41800101,198,201588,George Hill,1610612749,Milwaukee Bucks,2,10,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,246,1,1,20190414,MIL,DET,41800101198,8010,0,201588|202339|202703|203507|1628425,1,PS,2019,204038,,SG,Wing Stopper,-0.93,G. Hill 27' 3PT Jump Shot (7 PTS) (Antetokounmpo 1 AST),PG,Secondary Ball Handler,-0.09
Shot Chart Detail,41800101,215,1628425,Sterling Brown,1610612749,Milwaukee Bucks,2,9,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,211,1,0,20190414,MIL,DET,41800101215,8710,0,202339|202703|203507|1626192|1628425,0,PS,2019,204038,,SG,Wing Stopper,-0.93,MISS Brown 27' 3PT Jump Shot,SG,Movement Shooter,-1.06
Shot Chart Detail,41800101,486,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,2,44,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,-3,1,0,20190414,MIL,DET,41800101486,19960,0,101141|201572|201588|203114|1626192,0,PS,2019,204038|203922,,,,,,SF,Shot Creator,1.3
Shot Chart Detail,41800101,515,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,3,0,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,69,112,1,0,20190414,MIL,DET,41800101515,21580,0,101141|201588|202339|1626192|1628391,0,PS,2019,204038|1627748,,,,,,PG,Primary Ball Handler,2.47
Shot Chart Detail,41800101,564,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,4,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-22,263,1,0,20190414,MIL,DET,41800101564,23200,0,101141|202703|204025|1626192|1628425,0,PS,2019,204038,,SG,Wing Stopper,-0.93,MISS Connaughton 26' 3PT Jump Shot,SG,Athletic Finisher,0.52
Shot Chart Detail,41800101,571,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,4,9,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20190414,MIL,DET,41800101571,23310,0,101141|202703|204025|1626192|1628391,0,PS,2019,1628379|204038,,,,,,SG,Athletic Finisher,0.52
Shot Chart Detail,41800101,609,201588,George Hill,1610612749,Milwaukee Bucks,4,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-231,147,1,0,20190414,MIL,DET,41800101609,25640,0,101141|201588|204025|1626192|1628391,0,PS,2019,204038,,SG,Wing Stopper,-0.93,MISS G. Hill 27' 3PT Jump Shot,PG,Secondary Ball Handler,-0.09
Shot Chart Detail,41800102,129,1628425,Sterling Brown,1610612749,Milwaukee Bucks,1,3,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,0,20190417,MIL,DET,41800102129,5220,0,101141|201572|201588|1626192|1628425,0,PS,2019,204038,,SG,Wing Stopper,-0.93,MISS Brown 3' Cutting Layup Shot,SG,Movement Shooter,-1.06
Shot Chart Detail,41800102,170,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20190417,MIL,DET,41800102170,6880,0,201572|201588|202339|203507|1626192,0,PS,2019,204038,,SG,Wing Stopper,-0.93,Bledsoe 1' Driving Layup (10 PTS),PG,Primary Ball Handler,2.47
Shot Chart Detail,41800102,173,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,0,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20190417,MIL,DET,41800102173,7070,0,201572|201588|202339|203507|1626192,1,PS,2019,204038|203922,,,,,,PG,Primary Ball Handler,2.47
Shot Chart Detail,41800102,262,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,7,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,0,20190417,MIL,DET,41800102262,10150,0,202339|202703|203114|203507|1626192,0,PS,2019,204038,,SG,Wing Stopper,-0.93,MISS Middleton 3' Driving Layup,SF,Shot Creator,1.3
Shot Chart Detail,41800102,264,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,0,20190417,MIL,DET,41800102264,10180,0,202339|202703|203114|203507|1626192,0,PS,2019,1627748|204038,,,,,,PF,Shot Creator,4.33
Shot Chart Detail,41800102,267,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,2,6,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,0,20190417,MIL,DET,41800102267,10260,0,202339|202703|203114|203507|1626192,0,PS,2019,204038|1628971,,,,,,PF,Athletic Finisher,0.9
Shot Chart Detail,41800102,308,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,4,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,1,20190417,MIL,DET,41800102308,11550,0,101141|201572|201588|203114|1626192,0,PS,2019,204038,,SG,Wing Stopper,-0.93,Middleton 2' Driving Layup (11 PTS),SF,Shot Creator,1.3
Shot Chart Detail,41800102,333,201588,George Hill,1610612749,Milwaukee Bucks,2,3,6,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,30,1,0,20190417,MIL,DET,41800102333,12540,0,201572|201588|203114|1626192|1628425,0,PS,2019,204038,,SG,Wing Stopper,-0.93,MISS G. Hill 4' Layup,PG,Secondary Ball Handler,-0.09
Shot Chart Detail,41800102,347,201588,George Hill,1610612749,Milwaukee Bucks,2,1,59,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,20,1,0,20190417,MIL,DET,41800102347,13210,0,201572|201588|203114|1626192|1628425,0,PS,2019,202704|204038,,,,,,PG,Secondary Ball Handler,-0.09
