GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800151,13,203115,Will Barton,1610612743,Denver Nuggets,1,11,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,50,1,0,20190413,DEN,SAS,4180015113,420,0,200794|203115|203914|203999|1627750,0,PS,2019,1627854,0.0,SG,Chaser,0.28,MISS Barton 7' Driving Floating Jump Shot,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,41800151,17,203999,Nikola Jokić,1610612743,Denver Nuggets,1,10,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20190413,DEN,SAS,4180015117,730,0,200794|203115|203914|203999|1627750,1,PS,2019,1627854,2.0,SG,Chaser,0.28,Jokic 1' Cutting Layup Shot (2 PTS) (Millsap 1 AST),C,Post Scorer,3.53
Shot Chart Detail,41800151,53,203115,Will Barton,1610612743,Denver Nuggets,1,8,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,242,1,0,20190413,DEN,SAS,4180015153,2140,0,200794|203115|203914|203999|1627750,0,PS,2019,1627854|201988,2.0,,,,,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,41800151,86,203115,Will Barton,1610612743,Denver Nuggets,1,5,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,33,194,1,1,20190413,DEN,SAS,4180015186,3930,0,200794|203115|203914|203999|1627750,1,PS,2019,1627854,3.0,SG,Chaser,0.28,Barton 20' Pullup Jump Shot (5 PTS) (Jokic 3 AST),SF,Secondary Ball Handler,-0.93
Shot Chart Detail,41800151,260,203914,Gary Harris,1610612743,Denver Nuggets,2,5,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1,20190413,DEN,SAS,41800151260,10810,0,200794|203115|203914|203999|1628420,1,PS,2019,1627854|1627751,-8.0,,,,,SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,278,203914,Gary Harris,1610612743,Denver Nuggets,2,4,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-13,96,1,0,20190413,DEN,SAS,41800151278,11680,0,200794|203115|203914|203999|1627750,0,PS,2019,1627854,-10.0,SG,Chaser,0.28,MISS Harris 10' Fadeaway Jumper,SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,335,200794,Paul Millsap,1610612743,Denver Nuggets,3,10,54,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,63,75,1,1,20190413,DEN,SAS,41800151335,15060,0,200794|203115|203914|203999|1627750,0,PS,2019,1627854,-8.0,SG,Chaser,0.28,Millsap 10' Jump Bank Shot (11 PTS),PF,Shot Creator,0.71
Shot Chart Detail,41800151,342,203914,Gary Harris,1610612743,Denver Nuggets,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,142,201,1,0,20190413,DEN,SAS,41800151342,15450,0,200794|203115|203914|203999|1627750,0,PS,2019,1627854,-7.0,SG,Chaser,0.28,MISS Harris 25' 3PT Jump Shot,SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,387,203115,Will Barton,1610612743,Denver Nuggets,3,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,243,1,0,20190413,DEN,SAS,41800151387,17790,0,200794|203115|203914|203999|1627750,0,PS,2019,1627854,-3.0,SG,Chaser,0.28,MISS Barton 25' 3PT Jump Shot,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,41800151,493,1628420,Monté Morris,1610612743,Denver Nuggets,4,10,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,56,122,1,1,20190413,DEN,SAS,41800151493,22230,0,203486|1627736|1627750|1628420|1628470,0,PS,2019,1627854,-5.0,SG,Chaser,0.28,Morris 13' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,0.91
