GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800171,62,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,6,3,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,197,1,1,20190414,HOU,UTA,4180017162,3570,0,201937|203109|203497|1626220|1628378,1,PS,2019,203085,-0.0,SG,Point of Attack,-1.08,Mitchell 25' 3PT Step Back Jump Shot (5 PTS) (Rubio 2 AST),SG,Primary Ball Handler,1.0
Shot Chart Detail,41800171,64,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,5,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,0,20190414,HOU,UTA,4180017164,3890,0,201937|203109|203497|1626220|1628378,0,PS,2019,203085,-3.0,SG,Point of Attack,-1.08,MISS Mitchell 1' Driving Layup,SG,Primary Ball Handler,1.0
Shot Chart Detail,41800171,461,203109,Jae Crowder,1610612762,Utah Jazz,3,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,256,1,0,20190414,HOU,UTA,41800171461,21030,0,202324|203109|203526|204060|1626220,0,PS,2019,203085,-12.0,SG,Point of Attack,-1.08,MISS Crowder 26' 3PT Jump Shot,SF,Movement Shooter,0.69
Shot Chart Detail,41800171,465,1626220,Royce O'Neale,1610612762,Utah Jazz,3,0,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,0,20190414,HOU,UTA,41800171465,21340,0,202324|203109|203526|204060|1626220,0,PS,2019,203085|202702,-12.0,,,,,SF,Stationary Shooter,-2.15
Shot Chart Detail,41800171,621,1628960,Grayson Allen,1610612762,Utah Jazz,4,1,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,0,20190414,HOU,UTA,41800171621,27860,0,200757|202327|203526|1627777|1628960,0,PS,2019,203085,-24.0,SG,Point of Attack,-1.08,MISS Allen 1' Driving Layup,SG,Secondary Ball Handler,-0.99
Shot Chart Detail,41800172,80,201937,Ricky Rubio,1610612762,Utah Jazz,1,5,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,26,122,1,1,20190417,HOU,UTA,4180017280,4030,0,201937|203109|203497|204060|1626220,1,PS,2019,203085,-16.0,SG,Point of Attack,-1.08,Rubio 12' Driving Floating Jump Shot (2 PTS) (O'Neale 1 AST),PG,Primary Ball Handler,0.31
Shot Chart Detail,41800172,273,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,4,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,92,258,1,1,20190417,HOU,UTA,41800172273,11470,0,200757|201937|203497|204060|1628378,0,PS,2019,203085,-21.0,SG,Point of Attack,-1.08,Mitchell 27' 3PT Pullup Jump Shot (7 PTS),SG,Primary Ball Handler,1.0
Shot Chart Detail,41800172,460,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,2,54,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,117,153,1,0,20190417,HOU,UTA,41800172460,19860,0,203109|203497|204060|1626220|1628378,0,PS,2019,203085,-22.0,SG,Point of Attack,-1.08,MISS Mitchell 19' Step Back Jump Shot,SG,Primary Ball Handler,1.0
Shot Chart Detail,41800172,613,201937,Ricky Rubio,1610612762,Utah Jazz,4,5,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-46,178,1,0,20190417,HOU,UTA,41800172613,25330,0,201937|203497|1626220|1627777|1628378,0,PS,2019,203085,-22.0,SG,Point of Attack,-1.08,MISS Rubio 18' Pullup Jump Shot,PG,Primary Ball Handler,0.31
Shot Chart Detail,41800172,637,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-138,245,1,0,20190417,HOU,UTA,41800172637,26470,0,201937|203497|1626220|1627777|1628378,0,PS,2019,203085,-20.0,SG,Point of Attack,-1.08,MISS Mitchell 28' 3PT Jump Shot,SG,Primary Ball Handler,1.0
