GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800141,92,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,54,1,1,20190413,GSW,LAC,4180014192,3640,0,201142|201939|202326|202691|203110,1,PS,2019,1628983|101150,,,,,,SG,Off Screen Shooter,1.07
Shot Chart Detail,41800141,114,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,11,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-19,293,1,1,20190413,GSW,LAC,41800141114,4690,0,2738|201142|201939|203110|1626172,1,PS,2019,101150,,SG,Low Activity,-2.77,Curry 29' 3PT Running Pull-Up Jump Shot (3 PTS) (Iguodala 1 AST),PG,Primary Ball Handler,4.7
Shot Chart Detail,41800141,212,1626188,Quinn Cook,1610612744,Golden State Warriors,2,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,238,1,0,20190413,GSW,LAC,41800141212,8700,0,2733|2738|202326|202691|1626188,0,PS,2019,101150,,SG,Low Activity,-2.77,MISS Cook 27' 3PT Jump Shot,PG,Secondary Ball Handler,-0.68
Shot Chart Detail,41800141,238,2733,Shaun Livingston,1610612744,Golden State Warriors,2,7,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,107,105,1,0,20190413,GSW,LAC,41800141238,9810,0,2733|101106|201142|201939|202691,0,PS,2019,101150,,SG,Low Activity,-2.77,MISS Livingston 15' Turnaround Jump Shot,PG,Shot Creator,-1.39
Shot Chart Detail,41800141,270,2738,Andre Iguodala,1610612744,Golden State Warriors,2,6,10,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20190413,GSW,LAC,41800141270,10700,0,2738|201142|201939|202691|203110,1,PS,2019,101150,3,SG,Low Activity,-2.77,Iguodala 1' Alley Oop Dunk (2 PTS) (Green 4 AST),SF,Athletic Finisher,0.02
Shot Chart Detail,41800141,533,201939,Stephen Curry,1610612744,Golden State Warriors,3,1,10,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,116,279,1,1,20190413,GSW,LAC,41800141533,20900,0,2738|201939|203110|1626172|1628035,0,PS,2019,101150|202066,,,,,,PG,Primary Ball Handler,4.7
Shot Chart Detail,41800141,575,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,31,1,1,20190413,GSW,LAC,41800141575,22430,0,2733|2738|202326|202691|1626188,1,PS,2019,101150|1629013,,,,,,SG,Off Screen Shooter,1.07
Shot Chart Detail,41800141,602,1626188,Quinn Cook,1610612744,Golden State Warriors,4,8,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,19,1,0,20190413,GSW,LAC,41800141602,23750,0,2733|201142|202326|202691|1626188,0,PS,2019,101150,,SG,Low Activity,-2.77,MISS Cook 15' Turnaround Fadeaway Shot,PG,Secondary Ball Handler,-0.68
Shot Chart Detail,41800141,697,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,39,1,1,20190413,GSW,LAC,41800141697,26460,0,2738|201939|202691|203110|1626172,0,PS,2019,101150,,SG,Low Activity,-2.77,Curry 10' Driving Finger Roll Layup (38 PTS),PG,Primary Ball Handler,4.7
Shot Chart Detail,41800141,699,203110,Draymond Green,1610612744,Golden State Warriors,4,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,74,261,1,0,20190413,GSW,LAC,41800141699,26700,0,2738|201939|202691|203110|1626172,0,PS,2019,101150,,SG,Low Activity,-2.77,MISS Green 27' 3PT Jump Shot,PF,Stretch Big,-1.41
