GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800201,146,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,1,0,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,93,168,1,0,20190428,MIL,BOS,41800201146,7000,0,201588|202339|202703|203507|1628425,0,PS,2019,1628400,,PF,Helper,-0.8,MISS Mirotic 19' Jump Shot,PF,Athletic Finisher,0.9
Shot Chart Detail,41800202,525,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,4,9,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20190430,MIL,BOS,41800202525,23030,0,201572|202339|202703|203114|1626192,0,PS,2019,1628400,,PF,Helper,-0.8,Bledsoe 1' Running Layup (21 PTS),PG,Primary Ball Handler,2.47
Shot Chart Detail,41800202,528,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,4,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,186,213,1,0,20190430,MIL,BOS,41800202528,23360,0,201572|202339|202703|203114|1626192,0,PS,2019,1628400|1626179,,,,,,PF,Athletic Finisher,0.9
Shot Chart Detail,41800202,547,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,4,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,7,153,1,0,20190430,MIL,BOS,41800202547,23960,0,201572|202339|202703|203507|1626192,0,PS,2019,1628400,28,PF,Helper,-0.8,MISS Antetokounmpo 15' Fadeaway Jumper,PF,Shot Creator,4.33
Shot Chart Detail,41800202,562,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,4,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,161,236,1,1,20190430,MIL,BOS,41800202562,24560,0,101141|201588|202703|1626192|1628425,1,PS,2019,1628400|202330,,,,,,PF,Athletic Finisher,0.9
Shot Chart Detail,41800202,582,201588,George Hill,1610612749,Milwaukee Bucks,4,5,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,103,252,1,0,20190430,MIL,BOS,41800202582,25270,0,101141|201588|202703|1626192|1628425,0,PS,2019,1628400,,PF,Helper,-0.8,MISS G. Hill 27' 3PT Jump Shot,PG,Secondary Ball Handler,-0.09
Shot Chart Detail,41800202,643,203503,Tony Snell,1610612749,Milwaukee Bucks,4,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,222,1,1,20190430,MIL,BOS,41800202643,27280,0,101141|203503|204025|1628391|1628425,1,PS,2019,1628400,,PF,Helper,-0.8,Snell 26' 3PT Jump Shot (3 PTS) (Brown 1 AST),SF,Movement Shooter,-0.6
Shot Chart Detail,41800202,662,101141,Ersan Ilyasova,1610612749,Milwaukee Bucks,4,1,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,0,20190430,MIL,BOS,41800202662,28190,0,101141|203503|204025|1628391|1628425,0,PS,2019,1628400,,PF,Helper,-0.8,MISS Ilyasova 2' Tip Layup Shot,PF,Stretch Big,-0.2
Shot Chart Detail,41800203,217,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,2,7,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-71,254,1,0,20190503,BOS,MIL,41800203217,9750,0,202703|203114|203503|203507|1626192,0,PS,2019,1628400,,PF,Helper,-0.8,MISS Mirotic 26' 3PT Pullup Jump Shot,PF,Athletic Finisher,0.9
Shot Chart Detail,41800203,437,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,4,1,0,20190503,BOS,MIL,41800203437,18740,0,101141|201572|201588|203114|1626192,0,PS,2019,1628400,,PF,Helper,-0.8,MISS Middleton 18' Jump Shot,SF,Shot Creator,1.3
Shot Chart Detail,41800203,597,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,4,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,216,1,0,20190503,BOS,MIL,41800203597,24340,0,202339|202703|203114|203507|1626192,0,PS,2019,1628400,,PF,Helper,-0.8,MISS Bledsoe 26' 3PT Jump Shot,PG,Primary Ball Handler,2.47
