GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800161,154,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,0,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,0,20190414,POR,OKC,41800161154,6770,0,203081|203086|203552|203918|1628380,0,PS,2019,203457,,C,Mobile Big,2.34,MISS Lillard 2' Driving Layup,PG,Shot Creator,5.17
Shot Chart Detail,41800161,171,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,11,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,25,193,1,0,20190414,POR,OKC,41800161171,7410,0,202323|203086|203552|203918|1628380,0,PS,2019,203457,,C,Mobile Big,2.34,MISS Hood 19' Pullup Jump Shot,SG,Shot Creator,0.15
Shot Chart Detail,41800161,205,203552,Seth Curry,1610612757,Portland Trail Blazers,2,9,14,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,150,230,1,1,20190414,POR,OKC,41800161205,8860,0,202323|203086|203552|203918|1628380,0,PS,2019,203457|202331,,,,,,SG,Secondary Ball Handler,-0.78
Shot Chart Detail,41800161,213,203552,Seth Curry,1610612757,Portland Trail Blazers,2,8,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,1,1,0,20190414,POR,OKC,41800161213,9140,0,202323|203086|203090|203552|1628380,0,PS,2019,203457,,C,Mobile Big,2.34,MISS Curry 6' Driving Floating Jump Shot,SG,Secondary Ball Handler,-0.78
Shot Chart Detail,41800161,476,203552,Seth Curry,1610612757,Portland Trail Blazers,3,1,44,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,15,1,0,20190414,POR,OKC,41800161476,20560,0,202329|203081|203552|203918|1628380,0,PS,2019,203457|101109,,,,,,SG,Secondary Ball Handler,-0.78
Shot Chart Detail,41800161,530,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,11,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-82,164,1,1,20190414,POR,OKC,41800161530,21840,0,202323|203468|203552|203918|1628380,0,PS,2019,203457,,C,Mobile Big,2.34,McCollum 18' Pullup Jump Shot (22 PTS),SG,Primary Ball Handler,1.63
Shot Chart Detail,41800161,534,1628380,Zach Collins,1610612757,Portland Trail Blazers,4,10,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20190414,POR,OKC,41800161534,22230,0,202323|203468|203552|203918|1628380,1,PS,2019,203457,,C,Mobile Big,2.34,Collins 2' Layup (2 PTS) (Turner 3 AST),C,Versatile Big,-1.68
Shot Chart Detail,41800161,550,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,9,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,73,1,1,20190414,POR,OKC,41800161550,22880,0,202323|203468|203552|203918|1628380,0,PS,2019,203457,,C,Mobile Big,2.34,McCollum 7' Driving Floating Jump Shot (24 PTS),SG,Primary Ball Handler,1.63
Shot Chart Detail,41800162,129,1628380,Zach Collins,1610612757,Portland Trail Blazers,1,2,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190416,POR,OKC,41800162129,5720,0,202323|203081|203552|203918|1628380,0,PS,2019,202693|203457,,,,,,C,Versatile Big,-1.68
Shot Chart Detail,41800162,136,1628380,Zach Collins,1610612757,Portland Trail Blazers,1,1,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,0,20190416,POR,OKC,41800162136,6120,0,202323|203081|203552|203918|1628380,0,PS,2019,202693|203457,,,,,,C,Versatile Big,-1.68
Shot Chart Detail,41800162,140,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,39,1,0,20190416,POR,OKC,41800162140,6140,0,202323|203081|203552|203918|1628380,0,PS,2019,203457,,C,Mobile Big,2.34,MISS Lillard 19' Jump Shot,PG,Shot Creator,5.17
Shot Chart Detail,41800162,153,1628380,Zach Collins,1610612757,Portland Trail Blazers,1,0,31,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,29,168,1,1,20190416,POR,OKC,41800162153,6890,0,202323|203081|203552|203918|1628380,1,PS,2019,202693|203457,,,,,,C,Versatile Big,-1.68
Shot Chart Detail,41800162,165,202323,Evan Turner,1610612757,Portland Trail Blazers,2,11,40,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,-4,1,0,20190416,POR,OKC,41800162165,7400,0,202323|203552|203918|1627774|1628380,0,PS,2019,101109|203457,,,,,,PG,Shot Creator,-0.65
Shot Chart Detail,41800162,177,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,11,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0,205,1,1,20190416,POR,OKC,41800162177,7690,0,202323|203552|203918|1627774|1628380,0,PS,2019,203457,,C,Mobile Big,2.34,Hood 21' Pullup Jump Shot (2 PTS),SG,Shot Creator,0.15
Shot Chart Detail,41800162,212,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,8,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,0,20190416,POR,OKC,41800162212,9140,0,203090|203468|203552|203918|1628380,0,PS,2019,203457|203471,,,,,,SG,Primary Ball Handler,1.63
Shot Chart Detail,41800162,224,1628380,Zach Collins,1610612757,Portland Trail Blazers,2,8,13,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20190416,POR,OKC,41800162224,9470,0,203090|203468|203552|203918|1628380,1,PS,2019,202693|203457,,,,,,C,Versatile Big,-1.68
